UpdateTime,AZ,EL,Range,Position_lat_,Position_lon_,Position_altMSL_,Speed,RadialVelocity,UUID
158.2234,82.36562918833967,-32.04507525972427,2179.4497357209457,38.90529473273363,-86.85959936277925,424.0469066887337,155.92298577464373,0.0,911a2398-834b-11ee-a238-cc153123845c
158.416,101.87318421555628,27.306873067877177,1881.8711685370895,38.89812692360228,-86.86259583249712,263.07382352358536,67.3463521223776,0.0,9119fafa-834b-11ee-a825-cc153123845c
159.1303,75.78557043891766,1.8546782429386688,3856.619041267404,38.90959035417268,-86.84844058653785,366.3468353818011,23.069054053133506,23.599024170235428,9119d475-834b-11ee-b230-cc153123845c
159.2279,83.15313244180906,-33.097366898217814,2168.184636475533,38.90492957685878,-86.85946987960415,421.46323453129605,159.7803276947476,0.0,911a2398-834b-11ee-a238-cc153123845c
159.4176,101.8781358007,30.32831221574463,1883.0693309805808,38.89812996292568,-86.86260247040563,263.7144326760105,66.56757795517458,0.0,9119fafa-834b-11ee-a825-cc153123845c
160.1316,75.96371655642585,1.7945417424375278,3829.2400980443617,38.90949254149915,-86.84798067787636,365.3449958247401,22.89480525801005,23.87271028117498,9119d475-834b-11ee-b230-cc153123845c
160.229,81.66235504935712,-40.16285023226996,2163.1957153702806,38.904956661244185,-86.85905263461004,414.7851807961542,157.4230456771257,0.0,911a2398-834b-11ee-a238-cc153123845c
160.4179,101.87336026490888,23.860566111543733,1883.2788451029446,38.89813377598507,-86.86258204479556,261.29621229136296,66.62508347586459,0.0,9119fafa-834b-11ee-a825-cc153123845c
161.1329,75.83522341938769,1.8046139356804565,3788.3591928555907,38.90950443427008,-86.84797786141621,365.9544580026151,22.84785485643897,23.262487018776085,9119d475-834b-11ee-b230-cc153123845c
161.2302,82.18563161386582,-41.094850456520376,2182.86855373039,38.9047810667322,-86.85892701092794,402.63133477226995,159.5531499838028,0.0,911a2398-834b-11ee-a238-cc153123845c
161.4195,101.85760135069869,26.730628705945065,1883.9931441022156,38.898133776487896,-86.8625910255735,264.1397203600113,66.91029530506515,0.0,9119fafa-834b-11ee-a825-cc153123845c
162.1356,75.9290400257223,1.8371264888432621,3794.6551550861686,38.9093837986912,-86.8475338876948,366.78261702834936,23.091947089917728,14.302351595430522,9119d476-834b-11ee-b13c-cc153123845c
162.2317,81.41130598104937,-44.67428699393595,2189.2171081791694,38.904868710452966,-86.85846011177405,395.17329399872426,156.93326480835535,0.0,911a2399-834b-11ee-9daf-cc153123845c
162.4208,101.85206283737664,20.014707788357327,1882.5456421900203,38.89814634701929,-86.86259423238273,260.2932101936212,66.59918621481089,0.0,9119fafb-834b-11ee-935b-cc153123845c
163.1366,75.99246996579507,1.8455686760782264,3749.1956280177883,38.909337797204095,-86.84756487514794,365.9138401277185,22.788858406483076,18.45573443160993,9119d476-834b-11ee-b13c-cc153123845c
163.2328,81.57616637939401,-49.88662186088821,2202.066722714055,38.90490260956966,-86.8581898390787,387.56938381477346,157.08887594877817,0.0,911a2399-834b-11ee-9daf-cc153123845c
163.4212,101.85342267014009,21.87837620993659,1882.5345538432614,38.89814296719839,-86.86260856359746,263.5583101459007,67.25946699722671,0.0,9119fafb-834b-11ee-935b-cc153123845c
164.1379,75.89141006426672,1.8617757892181592,3738.29286816065,38.9093713403756,-86.84706831732093,366.55251155840926,24.88193913423575,26.14061621681251,9119d476-834b-11ee-b13c-cc153123845c
164.2347,82.11454183058734,-51.515252208479026,2208.677208544117,38.90472726866604,-86.85794716632553,378.49579666940645,157.37841225519557,0.0,911a2399-834b-11ee-9daf-cc153123845c
164.4218,101.84651087335533,14.125335259844576,1884.5189511986111,38.89814436315992,-86.86257106816522,257.1313527931787,66.73682521316019,0.0,9119fafb-834b-11ee-935b-cc153123845c
165.1379,75.99905074771436,1.9232925893955863,3686.031972803008,38.90939102141587,-86.84688477099371,367.2012782637692,23.125342557607084,24.952481969670266,9119d476-834b-11ee-b13c-cc153123845c
165.2354,81.9899201379276,-55.22769727647156,2209.188373255404,38.904397840259136,-86.85767071895567,367.38453197728273,157.57449551513125,0.0,911a2399-834b-11ee-9daf-cc153123845c
165.4238,101.83393919349875,16.96881160727196,1885.0828876943008,38.89814735732759,-86.86258940004787,260.23563469776843,67.03364286379457,0.0,9119fafb-834b-11ee-935b-cc153123845c
166.139,76.04707064277018,1.9249885422473976,3681.41627285536,38.909334579036546,-86.84711826724832,367.59426836624414,23.0633416706761,15.613674803206735,9119d476-834b-11ee-b13c-cc153123845c
166.2365,81.45698204142717,-58.987970963408685,2211.1567240495087,38.904434764983584,-86.85739309573613,364.8748768879798,126.22382821642798,0.0,911a2399-834b-11ee-9daf-cc153123845c
166.4245,101.83133053957597,25.188433578247356,1885.505749361222,38.898147267873405,-86.86260232034665,264.7282662155292,66.84391185136181,0.0,9119fafb-834b-11ee-935b-cc153123845c
167.1403,76.10948561135443,1.9386375232302715,3709.050110199582,38.90916267182807,-86.84686698074758,367.75766240086375,22.5818635807053,13.504615080760852,9119d476-834b-11ee-b13c-cc153123845c
167.2374,81.32132235328602,-61.79862065285364,2196.2065532801216,38.90445680775725,-86.85748722023047,364.53980898829786,59.935433398568094,0.0,911a2399-834b-11ee-9daf-cc153123845c
167.4265,101.82217836287563,23.300863972758435,1887.3199106421148,38.89815312851795,-86.86261176176627,264.27588506470875,66.48667965416313,0.0,9119fafb-834b-11ee-935b-cc153123845c
168.1406,76.20870388879109,1.9382743672585572,3698.301617835704,38.90908221997682,-86.84660784491784,367.36983494811096,22.970390533083204,14.054715575274203,9119d476-834b-11ee-b13c-cc153123845c
168.2386,81.83670105515831,-62.68759263191127,2220.1303727347045,38.90435400318839,-86.85720895409753,352.72139776851566,155.75605171892158,0.0,911a2399-834b-11ee-9daf-cc153123845c
168.4268,101.82034412367184,33.75354900623094,1888.0489865064105,38.89815183767204,-86.86260442725627,270.44389578568746,66.5233705007519,0.0,9119fafb-834b-11ee-935b-cc153123845c
169.1407,76.27931002341838,1.9572018351676663,3651.9532375113326,38.90906606819202,-86.84625855234994,367.71027656544254,22.99374517740662,24.156643619687387,9119d476-834b-11ee-b13c-cc153123845c
169.2399,81.9946630419283,-66.00577194279195,2219.948327384147,38.90418115531091,-86.8568992503824,352.4671453512456,137.65839603086613,0.0,911a2399-834b-11ee-9daf-cc153123845c
169.4285,101.81042876632765,35.223592258564366,1886.5281221697496,38.8981559556199,-86.8625925053376,271.3917880181151,67.11547309371316,0.0,9119fafb-834b-11ee-935b-cc153123845c
170.1409,76.32203748641037,1.9782228426989619,3586.124423503269,38.909110589735924,-86.84596509985911,366.9417107459721,22.876486635740456,25.589196894246296,9119d476-834b-11ee-b13c-cc153123845c
170.2405,81.87904513650679,-66.51798915187018,2199.2793184074503,38.9041261508914,-86.85676383284095,349.5792725551961,159.5736987222001,0.0,911a2399-834b-11ee-9daf-cc153123845c
170.4298,101.80920072411644,40.08099987183792,1889.795875515002,38.89815566142998,-86.86258883557603,274.1153369453814,66.7742861691423,0.0,9119fafb-834b-11ee-935b-cc153123845c
171.1411,76.27614031892935,1.9561763491617348,3548.8376496429655,38.90902587774532,-86.84595052639854,367.67863462298806,23.033035284069392,23.962091806005134,9119d476-834b-11ee-b13c-cc153123845c
171.241,82.26297846202523,-70.41990723638038,2184.1597398149406,38.90386216073999,-86.85707927357527,342.4481773432483,157.01508664240794,0.0,911a2399-834b-11ee-9daf-cc153123845c
171.4304,101.78696665651343,43.43478309995322,1886.3547370127503,38.89816256151529,-86.86260234711989,279.2631974590361,66.24859821383015,0.0,9119fafb-834b-11ee-935b-cc153123845c
172.1415,76.24904550585892,1.991146458759038,3587.8865876475293,38.90906827283525,-86.84559887865288,366.6464762545637,22.99168864270805,12.886396721272792,9119d477-834b-11ee-b01f-cc153123845c
172.2423,81.95049547559101,-70.32228687602843,2174.7806760347253,38.903899754287295,-86.85703217268764,328.4433202939425,156.81250448641725,0.0,911a239a-834b-11ee-8e1b-cc153123845c
172.4313,101.78382959294031,44.579805521965,1888.1957009126668,38.89816189245485,-86.86258955172705,276.90066838911537,66.57271452821132,0.0,9119fafc-834b-11ee-8054-cc153123845c
173.142,76.34040860600979,1.9597347478866824,3601.2491792757273,38.90886495203763,-86.84587501005288,367.7822466466502,23.365179229092178,11.261215706881261,9119d477-834b-11ee-b01f-cc153123845c
173.2424,80.60783781184706,-71.03586745594495,2157.7931215948183,38.90366978704729,-86.8570610343015,332.87511564030217,157.6230079964371,0.0,911a239a-834b-11ee-8e1b-cc153123845c
173.432,101.7748643558589,37.06409676296954,1891.3569153150017,38.89816661326818,-86.86260783083688,275.1109062471726,66.53463667405806,0.0,9119fafc-834b-11ee-8054-cc153123845c
174.1446,76.49481378778385,1.9491437610103806,3632.3616923584955,38.908795959775944,-86.84555384650082,367.174339583513,23.13995154343665,10.925419219837742,9119d477-834b-11ee-b01f-cc153123845c
174.2428,80.68477591816863,-67.64174801461293,2158.2922854255385,38.90364273768231,-86.85699098424706,340.69030795048786,155.04049388624762,0.0,911a239a-834b-11ee-8e1b-cc153123845c
174.4324,101.77189242799575,39.266615878227725,1890.794998975122,38.898167744168326,-86.86259722231598,275.18556575837204,66.45779921067925,0.0,9119fafc-834b-11ee-8054-cc153123845c
175.1465,76.51513024145899,1.931311499544125,3630.5466532847176,38.90860211838896,-86.84545323705024,366.8606532375423,22.688503573339894,11.970663165910803,9119d477-834b-11ee-b01f-cc153123845c
175.2442,81.06968468144062,-63.58594220509286,2143.2635724581496,38.90372885413851,-86.85707670624483,349.8575018215024,157.6962701666281,0.0,911a239a-834b-11ee-8e1b-cc153123845c
175.4338,101.76412443719788,51.56037998619391,1891.732766972832,38.89817623713088,-86.86258523406033,282.9950853199659,66.20653434849629,0.0,9119fafc-834b-11ee-8054-cc153123845c
176.1471,76.65098910592084,1.952723939078087,3592.9580163532464,38.90867688234652,-86.84530655547573,367.33741874938676,23.175906492709966,25.57029924910033,9119d477-834b-11ee-b01f-cc153123845c
176.2449,81.09347453205736,-59.55392488921247,2150.1002232549918,38.903279206683656,-86.85712800931624,363.8321992335462,167.78607820814688,0.0,911a239a-834b-11ee-8e1b-cc153123845c
176.4346,101.75289418744534,50.46740056544181,1890.4122059730284,38.898172238149805,-86.86257533957355,282.30700712724126,66.80670289112769,0.0,9119fafc-834b-11ee-8054-cc153123845c
177.1486,76.50344685097066,1.9747829569016924,3519.560744623181,38.908817547226896,-86.84467211099009,367.2511026204124,22.9983365603629,25.92625694805719,9119d477-834b-11ee-b01f-cc153123845c
177.246,81.1705582033779,-57.08570174485125,2137.830766568206,38.90320664322024,-86.8570608168235,363.0732286100774,86.8506017368836,0.0,911a239a-834b-11ee-8e1b-cc153123845c
177.4359,101.75792003647638,36.608430304843296,1891.7783721221863,38.89817407628886,-86.86257749795598,275.75781832512814,66.84659184138295,0.0,9119fafc-834b-11ee-8054-cc153123845c
178.1487,76.64150016206703,2.0122716110551435,3460.329062802522,38.90881636205037,-86.84446660527567,367.0740119028065,23.318324926565758,26.264556973437607,9119d477-834b-11ee-b01f-cc153123845c
178.2479,80.70093311384579,-55.79039549655788,2127.871222471279,38.903212822298045,-86.85711611976981,365.9905789107913,44.589753768174376,0.0,911a239a-834b-11ee-8e1b-cc153123845c
178.438,101.74220131889079,24.947215876574177,1893.5762582174561,38.898176103895786,-86.86259966146167,270.7138881464689,67.60386335753239,0.0,9119fafc-834b-11ee-8054-cc153123845c
179.1498,76.45652023365612,2.017544259913186,3441.5813491321137,38.90890216725441,-86.84439364974273,366.81820788773007,22.87774356028192,26.325322607856528,9119d477-834b-11ee-b01f-cc153123845c
179.2489,80.5084212204078,-54.98544440056851,2140.4576008080894,38.90330867027727,-86.85701178953279,368.77302958009784,46.90011806310985,0.0,911a239a-834b-11ee-8e1b-cc153123845c
179.4401,101.74389944428013,20.784124643615826,1893.0116936197614,38.898178619069434,-86.86259624784914,269.46611498740003,66.72710596960417,0.0,9119fafc-834b-11ee-8054-cc153123845c
180.1513,76.46162061393137,2.044852396635138,3404.2039189097136,38.90890455119304,-86.84434908704048,367.03514199361445,22.471279391917687,26.528350044691496,9119d477-834b-11ee-b01f-cc153123845c
180.2493,81.14726502977271,-54.84674178345381,2144.6286022164695,38.90314427036874,-86.8570575486591,364.6885721960714,49.97735581916962,0.0,911a239a-834b-11ee-8e1b-cc153123845c
180.442,101.73629018269818,10.153181716782285,1893.1346230868687,38.89818624155573,-86.86257517152482,263.286125577309,66.24176351160743,0.0,9119fafc-834b-11ee-8054-cc153123845c
181.1534,76.62689447485421,2.0494186455493675,3381.4333697505194,38.90888569510441,-86.84429778325106,367.14192721650204,22.679285730714707,19.903273039691225,9119d477-834b-11ee-b01f-cc153123845c
181.2505,80.76927899204094,-54.92188862119421,2142.3121042725165,38.90325315631306,-86.85707104140371,363.8538964602359,54.92739425626178,0.0,911a239a-834b-11ee-8e1b-cc153123845c
181.4446,101.72909547632528,13.08921902050912,1893.9066060993005,38.898186537927366,-86.86258738227242,263.3429881375656,65.04060440600418,0.0,9119fafc-834b-11ee-8054-cc153123845c
182.1553,76.72877158418129,2.066133493818958,3390.3569618725073,38.90888158028956,-86.8437960482502,367.42801866705065,22.768425936018524,13.372919016597177,9119d478-834b-11ee-96fe-cc153123845c
182.252,80.75225889359136,-55.41090723396481,2137.8730133769322,38.9031456446115,-86.85709293560818,364.1767135670368,33.54092351705533,0.0,911a239b-834b-11ee-b4ad-cc153123845c
182.446,101.71351992128903,10.180563343530395,1893.6492089797625,38.89818402970031,-86.86258190870562,264.63947078236635,66.69790117542627,0.0,9119fafd-834b-11ee-bc33-cc153123845c
183.1561,76.90211897824841,2.0492497076706044,3391.9992538281376,38.90878887651638,-86.84380085254294,367.1946003330721,22.56166319078471,12.07004818232501,9119d478-834b-11ee-96fe-cc153123845c
183.2539,80.65954480577544,-55.622579837611966,2129.984427814091,38.90308059937302,-86.8569846340845,368.75434491375285,58.384146207557116,0.0,911a239b-834b-11ee-b4ad-cc153123845c
183.4477,101.70999008348714,7.390837885495415,1898.8975109839444,38.89819578258293,-86.86257988530265,263.13353128422983,66.43315013304417,0.0,9119fafd-834b-11ee-bc33-cc153123845c
184.1569,76.82193019874113,2.041188537993682,3397.4646754393425,38.90867928010198,-86.84336302013561,367.1405411055356,23.153410911828246,11.431223067322478,9119d478-834b-11ee-96fe-cc153123845c
184.2545,80.02692857253085,-54.69238519817901,2144.9529351408733,38.90325883566882,-86.85714217701373,365.99465070209567,36.16269414170506,0.0,911a239b-834b-11ee-b4ad-cc153123845c
184.4494,101.71277891445916,0.5490288987572001,1896.6877703635685,38.898191044816095,-86.86258975708826,259.8568575248328,66.41215461349903,0.0,9119fafd-834b-11ee-bc33-cc153123845c
185.1574,76.9909580487411,2.0523930596518536,3376.833332767623,38.90868707030252,-86.84344535660703,367.21952889167113,22.878580638694903,19.515187911828733,9119d478-834b-11ee-96fe-cc153123845c
185.256,80.62841141536778,-54.202862940244984,2137.1486608046575,38.90345022961951,-86.85711266630294,365.78326663911315,31.28067582860333,0.0,911a239b-834b-11ee-b4ad-cc153123845c
185.4518,101.70849131366118,7.522115604401449,1898.4719926911812,38.898193634803604,-86.8626040839219,264.669155442602,56.92393431976389,0.0,9119fafd-834b-11ee-bc33-cc153123845c
186.1591,76.84399984299272,2.066755314362435,3345.028236818561,38.9087353219862,-86.84275600942988,368.0364498042931,23.176710333434748,25.392686687772553,9119d478-834b-11ee-96fe-cc153123845c
186.257,81.41456105116644,-53.22323924240558,2130.255948840128,38.90340789413253,-86.85702101105288,364.01889399071547,37.84279400513752,0.0,911a239b-834b-11ee-b4ad-cc153123845c
186.4527,101.69822672173125,10.414693920056294,1898.3908500989437,38.89819318574335,-86.86260594137991,266.23786154568876,66.79167090428307,0.0,9119fafd-834b-11ee-bc33-cc153123845c
187.1598,76.99521289060192,2.1144959619963393,3323.07844552606,38.90873438847401,-86.84256141087096,367.4692539081014,23.000143662166145,25.517689948077546,9119d478-834b-11ee-96fe-cc153123845c
187.2587,80.68492010162612,-54.62051020639184,2150.167407446642,38.9033479977938,-86.85711011867559,366.1292889443944,41.621655329543394,0.0,911a239b-834b-11ee-b4ad-cc153123845c
187.455,101.69272912747832,10.091382255533489,1900.0759180913526,38.89819918860792,-86.86258188312183,266.75170911276416,66.33153064668548,0.0,9119fafd-834b-11ee-bc33-cc153123845c
188.1601,76.995976691329,2.1447283466351554,3258.90778630392,38.908788703896974,-86.84251759524139,366.8858344797936,23.14197288562464,25.31255371752975,9119d478-834b-11ee-96fe-cc153123845c
188.2594,80.8290996996994,-54.5950434197339,2134.13935316701,38.90324251246989,-86.85711811774284,367.7219282653947,44.32476288364297,0.0,911a239b-834b-11ee-b4ad-cc153123845c
188.4552,101.69211290769766,8.360627811525205,1898.7898979289444,38.898202010007886,-86.86256388894066,267.4296709699801,67.27454422179119,0.0,9119fafd-834b-11ee-bc33-cc153123845c
189.1619,76.94725738485215,2.1782778354418784,3226.362273854705,38.90890790323929,-86.84210748110762,367.48933689302345,23.32405977239873,24.987675219847624,9119d478-834b-11ee-96fe-cc153123845c
189.2594,80.81811299351276,-53.71676520557476,2138.426173410759,38.903279997891936,-86.85703585704941,364.6636875747323,26.502864316342063,0.0,911a239b-834b-11ee-b4ad-cc153123845c
189.4561,101.6863732076198,7.361392957692857,1901.2343722185226,38.898202769740024,-86.8625822435049,267.0014574189012,62.01810272516142,0.0,9119fafd-834b-11ee-bc33-cc153123845c
190.1642,77.08814466347187,2.194166768226274,3197.895447642722,38.908866249552986,-86.84193308747693,368.37383717181325,23.54653479678878,18.377840905129297,9119d478-834b-11ee-96fe-cc153123845c
190.2605,80.81740042710302,-54.296061695722855,2138.846815860137,38.903257619360225,-86.8571466793355,365.90308343306333,33.307410533642624,0.0,911a239b-834b-11ee-b4ad-cc153123845c
190.4586,101.68886579036455,4.905968299895164,1901.6571762317085,38.89820371185782,-86.8625732545785,266.31502340888164,66.4178279188722,0.0,9119fafd-834b-11ee-bc33-cc153123845c
191.1653,77.24636087913166,2.1648632270012476,3233.537127131388,38.90887311713165,-86.84168200401625,368.0689877946025,23.531799475316692,8.05441628988852,9119d478-834b-11ee-96fe-cc153123845c
191.2607,81.37651068854527,-57.937773375241036,2142.8581218345,38.90326543924716,-86.85716680316155,363.7326947048375,26.941907536086365,0.0,911a239b-834b-11ee-b4ad-cc153123845c
191.4599,101.66729942162725,5.0881507651095035,1902.384111754476,38.89820599583315,-86.86258540476042,267.3488373367673,66.34283451153343,0.0,9119fafd-834b-11ee-bc33-cc153123845c
192.1678,77.43049941545374,2.1091125062216918,3266.7159259076316,38.908762401033535,-86.84132439580435,367.0788667721069,23.31449441735986,7.291161165237949,9119d479-834b-11ee-b835-cc153123845c
192.2611,81.70649730918969,-57.03722728341141,2152.214511578326,38.9032303575685,-86.8570458113335,367.16963736034785,34.19956647269761,0.0,911a239c-834b-11ee-a8a2-cc153123845c
192.4606,101.67103769208373,-2.5746461731568218,1904.4017360455168,38.89821227959115,-86.86260018770467,264.50531909017946,66.6005942050094,0.0,9119fafe-834b-11ee-9fad-cc153123845c
193.1688,77.35863522007199,2.1269926876168728,3330.5300200886545,38.90859137041936,-86.84131296443518,367.3914527755683,22.792596708371082,7.138369345376066,9119d479-834b-11ee-b835-cc153123845c
193.2624,81.2167691717422,-55.4527648288591,2136.973810221044,38.90321558596031,-86.8570857567188,365.5968358653371,52.88604648204084,0.0,911a239c-834b-11ee-a8a2-cc153123845c
193.4616,101.67055791050106,-6.814463824884626,1906.1052071184374,38.898214353637826,-86.86260847987057,262.8229416618224,66.55325971272944,0.0,9119fafe-834b-11ee-9fad-cc153123845c
194.1694,77.40853454310215,2.078143508788275,3337.6966962520128,38.908593279360296,-86.84110007543532,367.52344733614194,22.766917103257473,6.9538951475608695,9119d479-834b-11ee-b835-cc153123845c
194.2639,80.58676377282757,-55.97379715115942,2131.7769133866623,38.90343189556232,-86.85718089309374,366.73764175094186,27.36364152381605,0.0,911a239c-834b-11ee-a8a2-cc153123845c
194.4628,101.65417310611913,-7.063929459636881,1907.5946345857355,38.898211777896265,-86.86261163042042,262.6318586224577,66.87553268737594,0.0,9119fafe-834b-11ee-9fad-cc153123845c
195.1718,77.47551883141115,2.075631080715376,3358.8876524695866,38.90853823478159,-86.84118745153097,367.5180980675309,22.52274180263795,7.879899704832217,9119d479-834b-11ee-b835-cc153123845c
195.2641,80.68604889770177,-55.00846968736241,2126.9493960323443,38.90344513674418,-86.85707324860877,370.50714664028,51.33539194644534,0.0,911a239c-834b-11ee-a8a2-cc153123845c
195.4647,101.66046254161726,-12.681745823144922,1909.9887865228143,38.89821629519398,-86.86261034831998,260.04101711990324,67.12968413497651,0.0,9119fafe-834b-11ee-9fad-cc153123845c
196.1728,77.53166460177397,2.0645879232413202,3355.205431465593,38.90836669726304,-86.84065672269291,367.09458965554035,22.887859242785066,19.425288213291193,9119d479-834b-11ee-b835-cc153123845c
196.2641,80.91278385931965,-54.7366419177483,2139.6006366372267,38.90326951299268,-86.85710269320408,372.1479121895438,23.530904111187606,0.0,911a239c-834b-11ee-a8a2-cc153123845c
196.4661,101.65587901009836,-25.56190100878031,1908.4806705013325,38.898218873485725,-86.8626314552767,253.44988564604665,66.7322439183625,0.0,9119fafe-834b-11ee-9fad-cc153123845c
197.1752,77.53083518732258,2.090550085392302,3327.549518339046,38.90853010889032,-86.84107586512448,366.43307097506704,23.04505587676775,22.731274318305484,9119d479-834b-11ee-b835-cc153123845c
197.2679,80.63209149729761,-55.82061325172906,2133.97066089295,38.9033423299805,-86.85730007249205,362.09110017026813,55.27650543365333,0.0,911a239c-834b-11ee-a8a2-cc153123845c
197.4677,101.64614766648457,-32.436693456073954,1911.2675202598678,38.8982268565818,-86.86263575676031,247.4457530641892,66.24847415768954,0.0,9119fafe-834b-11ee-9fad-cc153123845c
198.1756,77.7554471360984,2.107158447061672,3276.509080208455,38.908555928043626,-86.84056871577177,366.7576963748272,23.0098856741597,22.957574931256698,9119d479-834b-11ee-b835-cc153123845c
198.268,80.47403376270698,-54.8173497292628,2144.1601155633416,38.90326606527288,-86.8571030182743,370.94922391914633,45.79833671005882,0.0,911a239c-834b-11ee-a8a2-cc153123845c
198.4686,101.64785997370277,-29.448779206239976,1912.9182251555198,38.89822574223899,-86.86263202089013,252.55809608288112,67.0662657895702,0.0,9119fafe-834b-11ee-9fad-cc153123845c
199.1758,77.86552517094063,2.1313580799892726,3283.578180495719,38.90856879812703,-86.8404604485721,367.4932469275829,23.031319992475268,23.858127586634016,9119d479-834b-11ee-b835-cc153123845c
199.2694,81.0528305374747,-53.456532983112695,2124.0340158727577,38.90322221427359,-86.8571890922581,366.8209814308732,45.56449772352131,0.0,911a239c-834b-11ee-a8a2-cc153123845c
199.4702,101.647448859533,-22.78440557692751,1915.1663162682867,38.89822550837662,-86.86265898927914,257.4181066198461,66.73444205207426,0.0,9119fafe-834b-11ee-9fad-cc153123845c
200.1766,77.6916709806138,2.167835843605454,3230.4313989141037,38.90881522652437,-86.83974322952099,367.19999967776084,22.998858415138546,24.72751114765275,9119d479-834b-11ee-b835-cc153123845c
200.2705,81.28770267017644,-53.74218151785868,2124.764190531476,38.90330372610376,-86.85702570874764,371.2197916800345,54.83181950239253,0.0,911a239c-834b-11ee-a8a2-cc153123845c
200.4715,101.64825387069902,-17.796402322284678,1917.0799307264926,38.89822970523049,-86.8626859981533,262.68028398582715,66.6771794276366,0.0,9119fafe-834b-11ee-9fad-cc153123845c
201.1778,77.8721330746019,2.2026813257204294,3158.4935310121377,38.90884281366226,-86.84025055551537,367.617968512489,22.67972019671411,24.32504057395779,9119d479-834b-11ee-b835-cc153123845c
201.2707,80.80285562025217,-50.599012629291465,2138.2540941762163,38.90334040957011,-86.8572002969814,373.90710989774925,33.134365079358695,0.0,911a239c-834b-11ee-a8a2-cc153123845c
201.4724,101.6390771126983,-9.868370917960164,1917.8128019101591,38.898226450919175,-86.86271509145566,268.452697223148,66.36624089033378,0.0,9119fafe-834b-11ee-9fad-cc153123845c
202.1788,77.94084927073149,2.2722581694297017,3145.24734360026,38.908971960501866,-86.83963258448593,367.0292900466493,23.120316130688778,24.233449917221783,9119d47a-834b-11ee-8023-cc153123845c
202.2719,80.83270058678168,-50.8671415322368,2139.2306805837848,38.90337433609559,-86.85706533032479,374.78419170045106,32.90265279826864,0.0,911a239d-834b-11ee-b51e-cc153123845c
203.1802,77.96690890631714,2.344610650366727,3080.1621533095777,38.90902685869184,-86.83980013923612,367.1200319170224,22.607225868446,24.03675400828247,9119d47a-834b-11ee-8023-cc153123845c
203.2727,81.39634316597062,-50.15546808933894,2138.5423343925277,38.903356710232934,-86.85719254780152,381.54716044018835,48.2936697382652,0.0,911a239d-834b-11ee-b51e-cc153123845c
204.1814,78.02776945680863,2.3712929924007615,3026.119094142246,38.9091586879153,-86.83919773934673,367.3553104111273,22.944877731339666,23.979293102693077,9119d47a-834b-11ee-8023-cc153123845c
204.2742,80.79817983378634,-51.58860133330418,2129.2959757720114,38.903276019212804,-86.85704075714202,376.92585249429806,32.21117238974774,0.0,911a239d-834b-11ee-b51e-cc153123845c
205.1822,78.15095351790103,2.4427911696806515,3022.674651991346,38.90927418743048,-86.8394099770248,367.005665145522,23.164689347529006,23.85155162129138,9119d47a-834b-11ee-8023-cc153123845c
205.2761,81.03981206872449,-51.238752883045194,2144.0076827873727,38.90337266461607,-86.85705205070629,379.01114772389406,29.75668361656876,0.0,911a239d-834b-11ee-b51e-cc153123845c
206.1825,78.30783731435865,2.537736075158565,2975.274348298657,38.90926918033391,-86.83937356504352,367.56926231367794,23.118980292171212,22.97043789119938,9119d47a-834b-11ee-8023-cc153123845c
207.1833,78.39589701756512,2.628672535363761,2944.242522297392,38.909486155506066,-86.83914765539063,367.6751473833098,22.59305380833589,22.84704397818314,9119d47a-834b-11ee-8023-cc153123845c
208.1842,78.74871981179997,2.7206907146261665,2908.4431163402387,38.90950065393269,-86.839262857152,367.4229370197645,23.204279322894955,21.611406524421916,9119d47a-834b-11ee-8023-cc153123845c
209.1854,78.91512940369356,2.83626728168396,2877.396952368777,38.909676037195396,-86.83874418054084,367.2099077428931,23.330559037057153,20.71397224616406,9119d47a-834b-11ee-8023-cc153123845c
210.1859,79.18893370076026,2.912427224915435,2885.9597747301923,38.909808687049605,-86.83886167513936,366.99890342491125,22.69331607964721,19.894372788674577,9119d47a-834b-11ee-8023-cc153123845c
211.1868,79.29145888113648,2.9706748963169494,2866.159639084887,38.90984050088226,-86.83885784486945,367.09095458359513,22.666131109283494,18.279012974305783,9119d47a-834b-11ee-8023-cc153123845c
212.1878,79.55144588877042,2.99969369318199,2872.853269703606,38.909971217786975,-86.83901754932215,367.38875649556314,22.914145365560675,16.352154268168224,9119d47b-834b-11ee-8fd8-cc153123845c
213.1888,71.41616013235837,2.8460957230120933,2861.2226568788114,38.91002921392158,-86.83884426827231,366.7290187614097,23.169427417269336,15.867937822601261,9119d47b-834b-11ee-8fd8-cc153123845c
214.1898,71.57820695613881,2.8055995885142666,2882.504435816205,38.91016376506387,-86.83861943184576,366.68863453546334,22.999282486529538,12.128367012337463,9119d47b-834b-11ee-8fd8-cc153123845c
215.1908,71.82121378151996,2.8262961387526837,2879.536091641206,38.910240456030905,-86.8386729980031,367.26797945036964,23.061895727852075,9.334155343937216,9119d47b-834b-11ee-8fd8-cc153123845c
216.191,72.03549754820983,2.887629176665836,2945.5170703226445,38.910339759819145,-86.83842964246155,367.55019861931527,23.611605398755884,7.3857105108254775,9119d47b-834b-11ee-8fd8-cc153123845c
217.1913,72.23657764850807,2.834278224722049,2939.105634468904,38.91046606199747,-86.83837574949322,368.92009907992394,22.73542130217725,7.190543649510724,9119d47b-834b-11ee-8fd8-cc153123845c
