time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
142400,2024-02-01 19:24:01,40.429185997813,-86.9293959309911,9.514436,,,632.3730189236,7.874016,2.1922012,77.683401436,304.458343076,29,5,7.935,650.4176389236,27.559056,13.3992706,166.033797964,-2.013246,0.894776,0,153, -12.1, 1.4,0,0,1429,1024,1024,1024,61,0,0,0,159.1,-0.9,0,89,3.974,3.957,0,0,0,0,3.801,81.32,632.3730189236,9.514436,6,P-GPS,
142500,2024-02-01 19:24:01,40.4291851706547,-86.9293953719747,9.514436,,,632.3730189236,7.874016,2.1922012,77.343834496,304.797581932,29,5,7.935,650.4176389236,27.559056,13.3992706,166.033797964,-2.23694,1.11847,0,153, -12.4, 1.6,0,0,1431,1024,1024,1024,62,0,0,0,159.1,-0.9,0,89,3.974,3.957,0,0,0,0,3.801,81.32,632.3730189236,9.514436,6,P-GPS,
142600,2024-02-01 19:24:01,40.4291841655399,-86.929394773625,9.514436,,,632.3730189236,7.874016,2.7066974,76.941603512,305.200141,29,5,7.935,650.4176389236,27.559056,13.3992706,166.033797964,-2.460634,1.11847,0,153.1, -12.5, 1.7,0,0,1432,1024,1024,1024,62,0,0,0,159.1,-0.9,0,89,3.974,3.957,0,0,0,0,3.801,81.32,632.3730189236,9.514436,6,P-GPS,
142700,2024-02-01 19:24:02,40.4291831372753,-86.9293940722661,9.514436,,,632.3730189236,7.874016,2.9974996,76.51903132,305.623041276,29,5,7.935,650.4176389236,27.559056,13.3992706,166.033797964,-2.684328,1.342164,0,153.1, -12.1, 1.8,0,0,1431,1024,1024,1024,62,0,0,0,159.1,-0.9,0,89,3.974,3.957,0,0,0,0,3.801,81.32,632.3730189236,9.514436,6,P-GPS,
142800,2024-02-01 19:24:02,40.4291819646783,-86.9293932475728,9.514436,,,632.3730189236,7.874016,3.3106712,76.033795084,306.108277512,29,5,7.935,650.4176389236,27.559056,13.3992706,166.033797964,-2.908022,1.565858,0,153.1, -11.8, 1.7,0,0,1429,1024,1024,1024,61,0,0,0,159.1,-0.9,0,89,3.974,3.957,0,0,0,0,3.801,81.32,632.3730189236,9.514436,6,P-GPS,
142900,2024-02-01 19:24:02,40.4291807459639,-86.9293923846492,9.514436,,,632.3730189236,7.874016,3.5119958,75.528873808,306.613198788,29,5,7.935,650.4176389236,27.559056,13.3992706,166.033797964,-3.131716,1.565858,0,153.1, -11.9, 1.8,0,0,1429,1024,1024,1024,61,0,0,0,159.1,-0.9,0,89,3.974,3.957,0,0,0,0,3.801,81.32,632.3730189236,9.514436,6,P-GPS,
143000,2024-02-01 19:24:02,40.4291793636624,-86.9293913972096,9.514436,,,632.3730189236,7.874016,3.802798,74.954726808,307.187345788,29,5,7.935,650.4176389236,27.559056,13.3992706,166.033797964,-3.35541,1.789552,0,153.1, -11.8, 2.1,0,0,1444,1024,1024,1024,64,0,0,0,159.1,-0.9,0,89,3.974,3.957,0,0,0,0,3.801,81.32,632.3730189236,9.514436,6,P-GPS,
143100,2024-02-01 19:24:02,40.4291778945715,-86.9293903580234,9.514436,,,632.3730189236,7.874016,4.0041226,74.346130988,307.796269692,29,5,7.935,650.4176389236,27.559056,13.3992706,166.033797964,-3.579104,1.789552,0,153.1, -11.4, 2.1,0,0,1454,1024,1024,1024,65,0,0,0,159.1,-0.9,0,89,3.974,3.957,0,0,0,0,3.801,81.32,632.3730189236,9.514436,6,P-GPS,
143200,2024-02-01 19:24:02,40.4291763418175,-86.9293892577159,9.514436,,,632.3730189236,7.874016,4.2949248,73.702758264,308.4399705,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-3.802798,2.013246,0,153.1, -12.1, 2,0,0,1464,1024,1024,1024,67,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.3730189236,9.514436,6,P-GPS,
143300,2024-02-01 19:24:02,40.429174793024,-86.9293881897641,9.514436,,,632.3730189236,7.874016,4.4962494,73.064634884,309.07809388,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-4.026492,2.013246,0,153, -12.6, 2.1,0,0,1478,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.3730189236,9.514436,6,P-GPS,
143400,2024-02-01 19:24:02,40.4291730862453,-86.9293870419978,9.514436,,,632.3730189236,7.874016,4.697574,72.364831712,309.777568968,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-4.250186,2.013246,0,153, -13.4, 2,0,0,1478,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.3730189236,9.514436,6,P-GPS,
143500,2024-02-01 19:24:02,40.4291713256108,-86.9293859702533,9.514436,,,632.3730189236,7.874016,5.0107456,71.657482608,310.48557424,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-4.47388,2.23694,0,152.9, -14.2, 2,0,0,1485,1024,1024,1024,70,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.3730189236,9.514436,6,P-GPS,
143600,2024-02-01 19:24:02,40.4291694079551,-86.9293846958778,9.514436,,,632.3730189236,7.874016,5.3015478,70.873361848,311.269695,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-4.697574,2.460634,0,152.9, -15, 2.1,0,0,1482,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.3730189236,9.514436,6,P-GPS,
143700,2024-02-01 19:24:03,40.429167477767,-86.9293833812574,9.514436,,,632.3730189236,7.874016,5.5028724,70.08038282,312.063002112,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-4.921268,2.460634,0,153, -14.4, 2.3,0,0,1481,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.3730189236,9.514436,6,P-GPS,
143800,2024-02-01 19:24:03,40.4291653497554,-86.9293819071881,9.186352,,,632.0449349236,7.874016,5.7936746,69.202430036,312.940626812,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-5.144962,2.684328,0,153, -13.9, 2.4,0,0,1483,1024,1024,1024,70,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.0449349236,9.186352,6,P-GPS,
143900,2024-02-01 19:24:03,40.429163203336,-86.9293804174868,9.186352,,,632.0449349236,7.874016,5.9949992,68.31693132,313.826125528,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-5.368656,2.684328,0,153, -14.2, 2.1,0,0,1480,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.0449349236,9.186352,6,P-GPS,
144000,2024-02-01 19:24:03,40.4291609175477,-86.929378812014,9.186352,,,632.0449349236,7.874016,5.9949992,67.371393232,314.7719917,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-5.59235,2.908022,0,153, -14.6, 2.2,0,0,1479,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.0449349236,9.186352,6,P-GPS,
144100,2024-02-01 19:24:03,40.4291586736692,-86.9293772042341,9.186352,,,632.0449349236,7.874016,6.598973,66.438978504,315.704406428,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-5.816044,3.131716,0,152.9, -14.7, 2.6,0,0,1480,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.0449349236,9.186352,6,P-GPS,
144200,2024-02-01 19:24:03,40.429156237556,-86.9293754334378,9.186352,,,632.0449349236,7.874016,6.8002976,65.423886608,316.720154492,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-6.039738,3.131716,0,152.9, -14, 2.7,0,0,1480,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.0449349236,9.186352,6,P-GPS,
144300,2024-02-01 19:24:03,40.429153838363,-86.9293737103028,9.186352,,,632.0449349236,7.874016,7.1134692,64.426511248,317.717857936,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-6.263432,3.35541,0,152.9, -13.7, 2.5,0,0,1480,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.0449349236,9.186352,6,P-GPS,
144400,2024-02-01 19:24:03,40.429151196649,-86.9293718734333,9.186352,,,632.0449349236,7.874016,7.2924244,63.335960032,318.808409152,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-6.487126,3.35541,0,152.9, -13.4, 2.8,0,0,1480,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.0449349236,9.186352,6,P-GPS,
144500,2024-02-01 19:24:03,40.4291486202161,-86.9293700728923,9.186352,,,632.0449349236,7.874016,7.493749,62.271327452,319.873041732,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-6.71082,3.35541,0,152.9, -13.5, 2.9,0,0,1478,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.0449349236,9.186352,6,P-GPS,
144600,2024-02-01 19:24:03,40.429145844618,-86.9293681278929,9.186352,,,632.0449349236,7.874016,7.605596,61.124017704,321.021007648,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-6.71082,3.579104,0,152.9, -13.2, 2.9,0,0,1479,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,632.0449349236,9.186352,6,P-GPS,
144700,2024-02-01 19:24:04,40.4291431076596,-86.9293662590953,8.858268,,,631.7168509236,7.874016,7.8069206,59.998689584,322.146335768,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-6.934514,3.579104,0,153, -13.1, 2.5,0,0,1479,1024,1024,1024,69,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,631.7168509236,8.858268,6,P-GPS,
144800,2024-02-01 19:24:04,40.4291400319979,-86.9293643091441,8.858268,,,631.7168509236,7.874016,8.0082452,58.752954636,323.3923988,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-7.158208,3.579104,0,153, -13.4, 2.4,0,0,1476,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,631.7168509236,8.858268,6,P-GPS,
144900,2024-02-01 19:24:04,40.4291371539381,-86.9293623879247,8.858268,,,631.7168509236,7.874016,8.2990474,57.575133076,324.57022036,29,5,7.896,650.4176389236,27.559056,13.3992706,166.033797964,-7.381902,3.802798,0,153, -13.3, 2.3,0,0,1472,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,4.124,81.32,631.7168509236,8.858268,6,P-GPS,
145000,2024-02-01 19:24:04,40.429134091343,-86.9293603350655,8.858268,,,631.7168509236,7.874016,8.2990474,56.32053986,325.824485492,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-7.381902,3.802798,0,153, -12.8, 2.5,0,0,1472,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.7168509236,8.858268,6,P-GPS,
145100,2024-02-01 19:24:04,40.4291311306103,-86.9293583040393,8.858268,,,631.7168509236,7.874016,8.500372,55.102035884,327.043317552,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-7.605596,3.802798,0,153, -13.1, 2.7,0,0,1472,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.7168509236,8.858268,6,P-GPS,
145200,2024-02-01 19:24:04,40.4291279982136,-86.9293560438561,8.858268,,,631.7168509236,7.874016,8.612219,53.798558152,328.3464672,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-7.605596,4.026492,0,153, -13.3, 2.4,0,0,1472,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.7168509236,8.858268,6,P-GPS,
145300,2024-02-01 19:24:04,40.429124901773,-86.9293539470493,8.858268,,,631.7168509236,7.874016,8.8135436,52.527560736,329.61943312,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-7.82929,4.026492,0,153, -13.1, 2.5,0,0,1472,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.7168509236,8.858268,6,P-GPS,
145400,2024-02-01 19:24:04,40.4291215670323,-86.9293517465019,8.858268,,,631.7168509236,7.874016,8.9924988,51.16634022,330.98098172,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.052984,4.026492,0,152.9, -12.9, 2.4,0,0,1472,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.7168509236,8.858268,6,P-GPS,
145500,2024-02-01 19:24:04,40.4291183593624,-86.9293496015893,8.530184,,,631.3887669236,7.874016,9.1043458,49.853019968,332.29331772,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.052984,4.250186,0,152.9, -13, 2.6,0,0,1473,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
145600,2024-02-01 19:24:05,40.4291148486651,-86.9293473272426,8.530184,,,631.3887669236,7.874016,9.1043458,48.424870316,333.72048312,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.052984,4.250186,0,152.9, -12.8, 2.9,0,0,1475,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
145700,2024-02-01 19:24:05,40.4291116064397,-86.9293451025493,8.530184,,,631.3887669236,7.874016,9.1043458,47.090552688,335.055785,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.276678,4.250186,0,152.9, -12.5, 2.6,0,0,1473,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
145800,2024-02-01 19:24:05,40.429108197214,-86.9293427372747,8.530184,,,631.3887669236,8.2021,9.3056704,45.68405658,336.46326536,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.276678,4.250186,0,153, -12.6, 2.8,0,0,1474,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
145900,2024-02-01 19:24:05,40.4291049171109,-86.9293404492262,8.530184,,,631.3887669236,8.2021,9.506995,44.32906966,337.81825228,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.500372,4.250186,0,153, -13.1, 2.9,0,0,1474,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
146000,2024-02-01 19:24:05,40.4291015291071,-86.9293379601221,8.530184,,,631.3887669236,8.2021,9.5964726,42.913715284,339.23229432,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.500372,4.47388,0,152.9, -13, 3.1,0,0,1472,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
146100,2024-02-01 19:24:05,40.4290981776065,-86.9293356227016,8.530184,,,631.3887669236,8.2021,9.5964726,41.529528888,340.6168088,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.500372,4.47388,0,152.9, -13, 2.9,0,0,1472,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
146200,2024-02-01 19:24:05,40.4290946152029,-86.9293331485543,8.530184,,,631.3887669236,8.2021,9.7977972,40.059712568,342.08662512,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.724066,4.47388,0,153, -12.7, 3.2,0,0,1471,1024,1024,1024,68,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
146300,2024-02-01 19:24:05,40.4290911495744,-86.9293307983152,8.530184,,,631.3887669236,8.2021,9.9991218,38.63681226,343.51050968,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.94776,4.47388,0,153.1, -12.7, 2.5,0,0,1313,1024,1024,1024,44,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
146400,2024-02-01 19:24:05,40.4290874342664,-86.9293283234984,8.530184,,,631.3887669236,8.2021,9.9991218,37.116799088,345.0295386,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.94776,4.47388,0,153.1, -11.5, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
146500,2024-02-01 19:24:05,40.4290838650754,-86.929325957903,8.530184,,,631.3887669236,8.2021,9.9991218,35.658465708,346.4895124,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.94776,4.47388,0,153.1, -3.3, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.976,3.961,0,0,0,0,3.685,81.5,631.3887669236,8.530184,6,P-GPS,
146600,2024-02-01 19:24:05,40.4290802603518,-86.929323537635,8.530184,,,631.3887669236,8.2021,9.506995,34.18143154,347.9658904,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-8.500372,4.250186,0,153.3, 13.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.3887669236,8.530184,6,P-GPS,
146700,2024-02-01 19:24:06,40.4290770953993,-86.9293213979049,8.2021,,,631.0606829236,8.2021,8.2990474,32.882546984,349.26510304,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-7.381902,3.802798,-0.223694,153.3, 21.3, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.0606829236,8.2021,6,P-GPS,
146800,2024-02-01 19:24:06,40.4290741611972,-86.9293193687582,8.2021,,,631.0606829236,8.2021,7.2924244,31.6730325096,350.475733,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-6.487126,3.35541,-0.223694,153.4, 23, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.0606829236,8.2021,6,P-GPS,
146900,2024-02-01 19:24:06,40.4290717787511,-86.9293176804323,8.2021,,,631.0606829236,8.530184,6.3081708,30.6857293284,351.46326584,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-5.59235,2.908022,0,153.4, 25.3, 1.1,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.0606829236,8.2021,6,P-GPS,
147000,2024-02-01 19:24:06,40.4290696621712,-86.9293161412972,7.874016,,,630.7325989236,8.530184,5.1002232,29.8037411112,352.3458118,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-4.47388,2.460634,0,153.6, 25.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,630.7325989236,7.874016,6,P-GPS,
147100,2024-02-01 19:24:06,40.4290680377332,-86.9293149772742,7.874016,,,630.7325989236,8.530184,3.802798,29.1290035568,353.02166484,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-3.35541,1.789552,0,153.6, 25, 1.4,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,630.7325989236,7.874016,6,P-GPS,
147200,2024-02-01 19:24:06,40.4290667458299,-86.9293140566393,7.874016,,,630.7325989236,8.530184,2.796175,28.593012726,353.55644176,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-2.460634,1.342164,0,153.8, 23.7, 3.1,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,630.7325989236,7.874016,6,P-GPS,
147300,2024-02-01 19:24:06,40.4290659420951,-86.9293134850577,7.874016,,,630.7325989236,8.530184,2.796175,28.2597449988,353.89108744,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-1.565858,1.11847,0,154, 19.1, 4,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,630.7325989236,7.874016,6,P-GPS,
147400,2024-02-01 19:24:06,40.4290654215402,-86.9293129527023,7.874016,,,630.7325989236,8.530184,1.11847,28.0237213692,354.13058876,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-0.894776,0.671082,0,153.7, 12, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,630.7325989236,7.874016,6,P-GPS,
147500,2024-02-01 19:24:06,40.4290651909851,-86.9293126334614,8.2021,,,631.0606829236,8.530184,0.6263432,27.9088591608,354.25197984,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-0.447388,0.447388,0,153.4, 6, 3.8,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.0606829236,8.2021,6,P-GPS,
147600,2024-02-01 19:24:06,40.4290651399692,-86.9293124299806,8.2021,,,631.0606829236,8.530184,0.4921268,27.8670612592,354.31103496,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,-0.223694,0.447388,0,153.3, 2.8, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.0606829236,8.2021,6,P-GPS,
147700,2024-02-01 19:24:07,40.42906539002,-86.929312278207,8.2021,,,631.0606829236,8.530184,0.447388,27.9301846208,354.412741,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,0,0.447388,0,153.3, 1.1, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.0606829236,8.2021,6,P-GPS,
147800,2024-02-01 19:24:07,40.4290655429049,-86.9293121825918,8.530184,,,631.3887669236,8.530184,0.223694,27.9685376404,354.47507696,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,0,0.223694,0,153.1, 0, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.3887669236,8.530184,6,P-GPS,
147900,2024-02-01 19:24:07,40.429065737758,-86.9293120991703,8.530184,,,631.3887669236,8.530184,0.223694,28.0222121828,354.55053628,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,0.223694,0,0,153, -1.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.3887669236,8.530184,6,P-GPS,
148000,2024-02-01 19:24:07,40.4290659725991,-86.9293120045398,8.530184,,,631.3887669236,8.530184,0.447388,28.087763366,354.63911896,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,0.447388,0,0,153, -2.4, 3.6,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.3887669236,8.530184,6,P-GPS,
148100,2024-02-01 19:24:07,40.4290662017147,-86.9293119319111,8.858268,,,631.7168509236,8.530184,0.447388,28.154200376,354.7244208,29,5,7.937,650.4176389236,27.559056,13.3992706,166.033797964,0.447388,0,0,153, -3.5, 4.5,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.98,3.964,0,0,0,0,3.606,81.5,631.7168509236,8.858268,6,P-GPS,
148200,2024-02-01 19:24:07,40.4290664402557,-86.9293116371366,8.858268,,,631.7168509236,8.530184,0.447388,28.1972121884,354.84581188,29,5,7.949,650.4176389236,27.559056,13.3992706,166.033797964,0.447388,0,0,152.9, -4.8, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.972,3.958,0,0,0,0,3.393,81.5,631.7168509236,8.858268,6,P-GPS,
148300,2024-02-01 19:24:07,40.4290666457523,-86.9293116106499,8.858268,,,631.7168509236,8.530184,0.223694,28.2617135028,354.9212712,29,5,7.949,650.4176389236,27.559056,13.3992706,166.033797964,0.223694,0,0,152.9, -5.3, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.972,3.958,0,0,0,0,3.393,81.5,631.7168509236,8.858268,6,P-GPS,
148400,2024-02-01 19:24:07,40.4290668387685,-86.9293115992157,8.858268,,,631.7168509236,8.530184,0.223694,28.3239510376,354.99016884,29,5,7.949,650.4176389236,27.559056,13.3992706,166.033797964,0.223694,0,0,153, -5.5, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.972,3.958,0,0,0,0,3.393,81.5,631.7168509236,8.858268,6,P-GPS,
148500,2024-02-01 19:24:07,40.4290669691938,-86.9293115972406,9.186352,,,632.0449349236,8.530184,0.223694,28.3667003828,355.03938144,29,5,7.949,650.4176389236,27.559056,13.3992706,166.033797964,0.223694,0,0,153, -5.4, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.972,3.958,0,0,0,0,3.393,81.5,632.0449349236,9.186352,6,P-GPS,
148600,2024-02-01 19:24:07,40.4290670558727,-86.9293115500913,9.186352,,,632.0449349236,8.530184,0,28.3896662628,355.07218984,29,5,7.949,650.4176389236,27.559056,13.3992706,166.033797964,0,0,0,153, -5.5, 3.9,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.972,3.958,0,0,0,0,3.393,81.5,632.0449349236,9.186352,6,P-GPS,
148700,2024-02-01 19:24:08,40.4290670934637,-86.9293115630843,9.186352,,,632.0449349236,8.530184,0,28.4036098328,355.0853132,29,5,7.949,650.4176389236,27.559056,13.3992706,166.033797964,0,0,0,153, -5.5, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.972,3.958,0,0,0,0,3.393,81.5,632.0449349236,9.186352,6,P-GPS,
148800,2024-02-01 19:24:08,40.4290670883503,-86.9293115806801,9.186352,,,632.0449349236,8.530184,0,28.404036342,355.09187488,29,5,7.949,650.4176389236,27.559056,13.3992706,166.033797964,0,0,0,153, -5.5, 3.4,0,0,1024,1024,1024,1024,0,0,0,0,159.1,-0.9,0,89,3.972,3.958,0,0,0,0,3.393,81.5,632.0449349236,9.186352,6,P-GPS,
