UpdateTime,Position_lat_,Position_lon_,Position_altMSL_,Speed,UUID,Range,AZ,EL,RadialVelocity
1111300,40.4280974962484,-86.9275491889774,761.6788150561398,13.845022949472,db9c70f6-d51a-11ee-9ab8-cc153123845c,3869.597859646537,46.82809273657876,-1.5900678552665855,18.27380445320101
1111300,40.429297727142256,-86.92949114750658,655.8761807649403,0.0,db0355b1-d51a-11ee-8766-cc153123845c,3695.7351566380653,293.3850097661593,-3.1084518484374914,0.13489082844044087
1111300,40.42667885607602,-86.92133577255684,838.9425970561405,13.85002295776,dc22365a-d51a-11ee-894a-cc153123845c,4425.39890097195,27.932008036214178,-1.8554329566539338,14.030460301642078
1111300,40.42718929007975,-86.92576201839469,710.01004076494,1.65000273504,dbaf864e-d51a-11ee-bf46-cc153123845c,3145.84260896751,335.202616201856,-3.2081316614004654,0.5982876827168595
1111300,40.425776156472836,-86.9233540306935,751.02054076494,2.7500045584,dc7396a2-d51a-11ee-9e56-cc153123845c,2537.832480152827,286.15580145543476,-0.8713478015014443,0.997146057452138
1111300,40.42925267375085,-86.92995973774617,685.4037407649403,0.0,dc87e90a-d51a-11ee-86dd-cc153123845c,1883.7134042390785,282.21648936120454,0.8219771118577915,0.6744541432240249
1111300,40.42896158573723,-86.92772292679844,681.4622770561404,2.770004591552,daa2fa25-d51a-11ee-b8db-cc153123845c,2718.389992497618,276.5309358829335,1.079014141529156,2.8060931347470217
1112300,40.4271226935683,-86.9266404566081,842.2234370561403,23.05003820768,dc5f7172-d51a-11ee-95ac-cc153123845c,4569.5253342749875,34.29692897377856,-1.8380497135553722,30.405168290914485
1112300,40.42655741766603,-86.92137046261908,838.1223870561405,13.8750229992,dc22365a-d51a-11ee-894a-cc153123845c,4438.96990637132,27.896140538781523,-1.8391661672513502,14.582684476700916
1112300,40.42577230657059,-86.92334596506899,746.09928076494,0.90000149184,dc710caa-d51a-11ee-b7bd-cc153123845c,2538.553924036908,286.1586614535547,-0.7600148439117398,3.1121648952807437
1112300,40.42774735786057,-86.92455016371491,759.7103110561397,8.32501379952,db6076ed-d51a-11ee-8643-cc153123845c,3745.6433011894787,43.31007972435691,-1.6125784926094517,8.74961224032408
1112300,40.42925248745685,-86.92995614936041,686.2239507649402,0.0,dc87e90a-d51a-11ee-86dd-cc153123845c,1884.0003865172444,282.21497602121207,0.7969053706777133,0.4013229766375966
1112300,40.42893729805523,-86.92772986481089,681.2982350561404,2.77500459984,daa2fa25-d51a-11ee-b8db-cc153123845c,2718.577620658405,276.48615864417144,1.0823975685392564,2.916537930329598
1112300,40.4271869801384,-86.92575717902,707.0572847649398,0.540000895104,dbaf864d-d51a-11ee-baa3-cc153123845c,3145.3007013387264,335.2092950945236,-3.1548136026502056,1.867299395681418
1112300,40.42927508867014,-86.92972328959456,671.1320867649398,0.0,dbc2b0cc-d51a-11ee-8747-cc153123845c,3482.2383258445348,330.4793777434831,-2.2575985016894013,0.24079378496486473
1112300,40.429297689883455,-86.92949042982943,656.0402227649403,0.0,db0355b1-d51a-11ee-8766-cc153123845c,3695.7990073090655,293.3846615319013,-3.1109449771508793,0.08026459451979026
1112300,40.428086523401895,-86.9277121601083,762.1709410561398,13.830022924607999,db9c70f6-d51a-11ee-9ab8-cc153123845c,3879.2968372952787,46.977829526476704,-1.593362684754778,18.243101374407754
1112300,40.4290503532357,-86.9287838636087,682.1184450561402,4.610007641536,dadd0184-d51a-11ee-a0d1-cc153123845c,2808.860328010624,276.4744519592665,1.0308694962687193,6.081033924715427
1112300,40.428601653706195,-86.928168392971,668.0152887649401,0.180000298368,daf03e45-d51a-11ee-8fff-cc153123845c,3831.974053927477,293.53771499357185,-3.1796020481129683,0.6224332845256044
1113300,40.4271702147734,-86.9257558822718,699.6753947649398,2.655004400928,dbaf864d-d51a-11ee-baa3-cc153123845c,3143.113529793078,335.197874094684,-3.022250840483503,1.213707410218597
1113300,40.428914080508434,-86.92774207340798,681.1341930561402,2.7900046247040002,daa2fa25-d51a-11ee-b8db-cc153123845c,2719.2277692650955,276.4422411023273,1.0855958270185513,3.0688214168419385
1113300,40.42929763222351,-86.92949009149592,656.0402227649403,0.0,db0355b1-d51a-11ee-8766-cc153123845c,3695.8271036266988,293.38454849677015,-3.1109213039406325,0.038327304405859575
1113300,40.42644132993203,-86.92143150560457,837.3021770561402,13.95002312352,dc22365a-d51a-11ee-894a-cc153123845c,4452.8291657770205,27.895643935348286,-1.8228806329615117,15.344102272963887
1113300,40.42767770522016,-86.92458678950621,759.2181850561396,8.370013874112,db6076ed-d51a-11ee-8643-cc153123845c,3753.7195948932012,43.2779509516651,-1.601593415122286,9.206462805886067
1113300,40.429252199157105,-86.9299544576929,686.2239507649402,0.0,dc87e90a-d51a-11ee-86dd-cc153123845c,1884.1472113338853,282.2147763971302,0.7968432667036591,0.19163652027278127
1113300,40.4285960652512,-86.9281679607216,665.5546587649402,0.885001466976,daf03e45-d51a-11ee-8fff-cc153123845c,3832.1772024653883,293.54435302756247,-3.1425878039620283,0.40456917746972254
1113300,40.429274915690286,-86.92972227459407,671.1320867649398,0.0,dbc2b0cc-d51a-11ee-8747-cc153123845c,3482.1865214484087,330.4807612912201,-2.257632105314903,0.11498191044895933
1113300,40.429047812498304,-86.92883854885015,681.6263190561402,4.60000762496,dadd0184-d51a-11ee-a0d1-cc153123845c,2813.4174666378385,276.4593626069285,1.0392233990437374,6.114347570058684
1113300,40.42710998988131,-86.92691388281536,839.7628070561403,23.000038124799996,dc5f7172-d51a-11ee-95ac-cc153123845c,4581.4551440475,34.5797188441393,-1.8024737272587346,30.571736656351305
1113300,40.4280789011897,-86.92787621583265,760.6945630561398,13.800022874879998,db9c70f6-d51a-11ee-9ab8-cc153123845c,3888.738126419522,47.1312173151463,-1.567732363194785,18.343042352082907
1113300,40.425744364295596,-86.92334380382198,733.7961307649401,4.42500733488,dc710caa-d51a-11ee-b7bd-cc153123845c,2539.694058774772,286.2102657961757,-0.4820966364221568,2.0228454761577646
1114300,40.428594134307446,-86.92817103238434,661.4536087649402,5.330008835008,daf03e45-d51a-11ee-8fff-cc153123845c,3831.8346163192537,293.54837181380196,-3.0814572331972796,4.619790784187682
1114300,40.429273647340835,-86.92972163965743,671.1320867649398,0.0,dbc2b0cc-d51a-11ee-8747-cc153123845c,3482.0359838014897,330.4806357258192,-2.257729759283968,0.1576876588355677
1114300,40.425734709576844,-86.92335916213574,713.2908807649402,26.650044175039998,dc710caa-d51a-11ee-b7bd-cc153123845c,2538.7680179758586,286.2369442007898,-0.01949734428484516,23.09895137365189
1114300,40.42633322027079,-86.92151706752259,835.6617570561402,14.15002345504,dc22365a-d51a-11ee-894a-cc153123845c,4466.622174669827,27.929659132346238,-1.7961966326043513,16.22514620446324
1114300,40.42716442194215,-86.92576509726007,687.3722447649399,15.990026505024,dbaf864d-d51a-11ee-baa3-cc153123845c,3142.1434117671197,335.17680707167415,-2.798551611121092,13.859371586497389
1114300,40.42761283942342,-86.92463812665702,758.2339330561397,8.490014073023998,db6076ed-d51a-11ee-8643-cc153123845c,3762.0802667033786,43.26718844698825,-1.5830374325763046,9.735089023796153
1114300,40.42710339820056,-86.9271821347741,838.1223870561404,22.7500377104,dc5f7172-d51a-11ee-95ac-cc153123845c,4592.6932149725835,34.85943354762001,-1.7775868252012452,29.970197985841423
1114300,40.428074946181255,-86.9280371670079,759.7103110561399,13.650022626239998,db9c70f6-d51a-11ee-9ab8-cc153123845c,3897.738749171337,47.28448557918282,-1.54963766942286,17.982119101593184
1114300,40.42904649416215,-86.9288921992419,681.2982350561402,4.55000754208,dadd0184-d51a-11ee-a0d1-cc153123845c,2817.9049618871936,276.44662951498117,1.0442402150559786,5.9940398039506775
1114300,40.429250085241364,-86.92995339946515,686.2239507649402,0.0,dc87e90a-d51a-11ee-86dd-cc153123845c,1884.2976102437112,282.21960518339245,0.7967796609948867,0.26281276359936306
1114300,40.429297209440364,-86.92948987985037,656.0402227649403,0.0,db0355b1-d51a-11ee-8766-cc153123845c,3695.865806332153,293.3849709141475,-3.110888694660258,0.05256255330314491
1114300,40.428892458576186,-86.92775918579159,680.8061090561403,2.830004691008,daa2fa25-d51a-11ee-b8db-cc153123845c,2720.3210725179733,276.4002157051887,1.0920708695388648,3.2450301064092693
1115300,40.4262352984158,-86.92162488762156,835.6617570561402,14.300023703679999,dc22365a-d51a-11ee-894a-cc153123845c,4480.130273961998,27.996545325185796,-1.790779129823875,17.071667416976815
1115300,40.42710558865305,-86.92744261309333,835.6617570561402,21.02503485104,dc5f7172-d51a-11ee-95ac-cc153123845c,4602.821288482694,35.13548608169815,-1.7430298846514278,29.09403177916369
1115300,40.42578189875711,-86.92356058216623,718.21214076494,26.650044175039998,dc710caa-d51a-11ee-b7bd-cc153123845c,2520.936759406895,286.25876728511236,-0.13148562760965207,34.15610773404868
1115300,40.429046932252646,-86.92894429490575,680.8061090561403,4.205006970208,dadd0184-d51a-11ee-a0d1-cc153123845c,2822.293662210315,276.43725959474045,1.0526086188897381,5.8188065324192975
1115300,40.427554086310415,-86.92470281871641,758.2339330561397,8.580014222207998,db6076ed-d51a-11ee-8643-cc153123845c,3770.5788333064643,43.27753920370461,-1.5794684946271045,10.243001585361451
1115300,40.427192735450305,-86.92588594927835,690.3250007649398,15.990026505024,dbaf864d-d51a-11ee-baa3-cc153123845c,3148.6761898411737,334.98644255303105,-2.8465364463031047,20.493665842282553
1115300,40.4286035721435,-86.92821131639045,662.4378607649402,5.330008835008,daf03e45-d51a-11ee-8fff-cc153123845c,3828.4044170252214,293.5583606024732,-3.09897260062358,6.831222346725017
1115300,40.42925929325839,-86.92970461342219,669.6557087649396,4.560007558656,dbc2b0cc-d51a-11ee-8747-cc153123845c,3479.943038531463,330.4940703275002,-2.234761692917575,2.481317550472872
1115300,40.42922616177062,-86.9299250224064,683.7633207649401,7.60001259776,dc87e90a-d51a-11ee-86dd-cc153123845c,1887.3753604522485,282.26508178895307,0.8701864541644199,4.1355292545559035
1115300,40.428076260452755,-86.92819345399944,758.2339330561397,12.615020910624,db9c70f6-d51a-11ee-9ab8-cc153123845c,3906.0508415254685,47.437867405329385,-1.5246752502790653,17.456419332409254
1115300,40.429292424746215,-86.92948420443861,655.5480967649403,1.5200025195520002,db0355b1-d51a-11ee-8766-cc153123845c,3696.519005670394,293.3879421643137,-3.1026992960400244,0.8271058498787361
1115300,40.42887287420519,-86.92778074981138,680.8061090561403,2.8600047407359996,daa2fa25-d51a-11ee-b8db-cc153123845c,2721.816947306357,276.3609779046286,1.0914706091234332,3.4143342389869678
1116300,40.42905172441159,-86.92899213221365,681.4622770561402,3.860006398336,dadd0184-d51a-11ee-a0d1-cc153123845c,2826.3745461574945,276.43622034425744,1.0377846953176566,5.369417908042933
1116300,40.42750319115621,-86.92477930476687,758.7260590561397,8.595014247072,db6076ed-d51a-11ee-8643-cc153123845c,3778.96757501604,43.30894650930855,-1.5834257563419238,10.68955179339332
1116300,40.42915347819212,-86.92983880368516,682.1229007649401,13.45002229472,dc87e90b-d51a-11ee-a4e4-cc153123845c,1896.6547689223632,282.40241229371924,0.91548993979466,12.564817402368096
1116300,40.42809063692961,-86.92833696592315,760.2024370561398,11.580019195008001,db9c70f6-d51a-11ee-9ab8-cc153123845c,3912.6749838442433,47.59184600856409,-1.5509297939199969,16.108253486035498
1116300,40.4271295494478,-86.92768179963285,838.9425970561404,19.30003199168,dc5f7172-d51a-11ee-95ac-cc153123845c,4610.2239088059805,35.4036428465254,-1.7810237254238632,26.84708874612127
1116300,40.42885590915379,-86.92780624516152,680.9701510561403,2.865004749024,daa2fa25-d51a-11ee-b8db-cc153123845c,2723.68362974765,276.3256794327112,1.087271043750255,3.563184262045614
1116300,40.42927788803051,-86.92946696069436,655.2200127649403,2.690004458944,db05fe21-d51a-11ee-8692-cc153123845c,3698.5669953459424,293.3969625661567,-3.0958896700519722,2.512963487598529
1116300,40.42615047315879,-86.92175236437231,836.4819670561402,14.32502374512,dc22365a-d51a-11ee-894a-cc153123845c,4492.951315633117,28.094728483469588,-1.7961320560027678,17.815918004413792
1116300,40.429215683111295,-86.92965288218946,668.6714567649396,8.070013376832,dbc53ce9-d51a-11ee-915d-cc153123845c,3473.7225304854487,330.5349953123761,-2.222518969279569,7.538890448944557
1116300,40.42586843453185,-86.92385404043898,714.1110907649402,26.250043512,dc710caa-d51a-11ee-b7bd-cc153123845c,2494.2380757821093,286.2569372051579,-0.03868668862603574,33.85180217091356
1116300,40.42862087929845,-86.92827000804499,661.6176507649402,5.2500087024,daf03e45-d51a-11ee-8fff-cc153123845c,3823.0898967715766,293.5685664073475,-3.090974450262468,6.770361168609568
1116300,40.42724465691515,-86.92606202424201,687.8643707649398,15.7500261072,dbaf864d-d51a-11ee-baa3-cc153123845c,3159.0163469149406,334.719698666422,-2.7925285631773202,20.31108240238055
1117300,40.427292891322104,-86.9262374385419,685.4037407649398,16.095026679072,dbaf864d-d51a-11ee-baa3-cc153123845c,3169.002295408047,334.4532314227474,-2.739181910400683,20.41356930242628
1117300,40.42915436957614,-86.92958081350295,668.6714567649396,7.8750130536,dbc53ce9-d51a-11ee-915d-cc153123845c,3465.0550270305052,330.59179452201545,-2.228081188286774,10.542659497927065
1117300,40.42720737135329,-86.92787622412983,836.4819670561401,18.10003000256,dc5f7172-d51a-11ee-95ac-cc153123845c,4610.461852968881,35.66403616983294,-1.7503381653044199,23.3716907345583
1117300,40.4286369574341,-86.9283284794783,660.7974407649401,5.365008893024,daf03e45-d51a-11ee-8fff-cc153123845c,3817.8594405239396,293.58019883256196,-3.0828861448626896,6.804523426146396
1117300,40.4281373300729,-86.92845362062134,758.7260590561398,10.860018001536,db9c70f6-d51a-11ee-9ab8-cc153123845c,3915.0222377600953,47.7534559904314,-1.5283853304216277,14.023014895877013
1117300,40.42594882521011,-86.92414639760548,710.01004076494,26.82504446512,dc710caa-d51a-11ee-b7bd-cc153123845c,2467.876831578921,286.2663863409863,0.05611263595967912,34.02261388304317
1117300,40.42884157337504,-86.92783478662868,680.9701510561403,2.915004831904,daa2fa25-d51a-11ee-b8db-cc153123845c,2725.8526023964405,276.2945171469226,1.0864057937616078,3.7042536197559155
1117300,40.42746018381996,-86.92486492916832,758.7260590561397,8.745014495711999,db6076ed-d51a-11ee-8643-cc153123845c,3787.0869169162243,43.35837748240624,-1.5800301018834824,11.112759993122864
1117300,40.42905128896686,-86.92971868920765,682.1229007649401,13.125021756,dc87e90b-d51a-11ee-a4e4-cc153123845c,1909.6044342544526,282.5940195383003,0.9092811737830601,17.57109908907979
1117300,40.42607879426504,-86.92189507170808,836.4819670561402,14.57502415952,dc22365a-d51a-11ee-894a-cc153123845c,4504.895432724169,28.218710645584427,-1.7913683019391642,18.52126521304523
1117300,40.429067288792695,-86.92903101711305,680.9701510561401,3.620006000512,dadd0184-d51a-11ee-a0d1-cc153123845c,2829.8996254154263,276.4553930026318,1.046457345332706,4.674338450808797
1117300,40.42925745018546,-86.92944293779885,655.2200127649403,2.6250043512,db05fe21-d51a-11ee-8692-cc153123845c,3701.4552431247726,293.40975055993107,-3.0934715944727564,3.514219846717803
1118300,40.42821021586505,-86.9285484963439,756.7575550561398,11.760019493376001,db9c70f6-d51a-11ee-9ab8-cc153123845c,3913.9745832287194,47.92153541859831,-1.499967981826837,13.333970994436736
1118300,40.426016144824345,-86.92444356839725,707.54941076494,30.300050225279996,dc710caa-d51a-11ee-b7bd-cc153123845c,2441.655929587454,286.3044770823743,0.11445631980047408,37.00171460264876
1118300,40.42865042135695,-86.92838791363666,660.3053147649401,6.060010045056,daf03e45-d51a-11ee-8fff-cc153123845c,3812.7199826961523,293.5956124381852,-3.0796396650740627,7.400343508835044
1118300,40.42912227273004,-86.92955018886664,669.1635827649396,0.945001566432,dbc53ce9-d51a-11ee-915d-cc153123845c,3460.7760215517633,330.61084926642104,-2.238991168121387,4.9399127878631015
1118300,40.42909158405675,-86.9290626423539,680.3139830561402,3.920006497792,dadd0184-d51a-11ee-a0d1-cc153123845c,2832.9614638793773,276.4908896269323,1.058599252687399,4.444657284078812
1118300,40.42732884767355,-86.92803435033409,833.2011270561402,19.60003248896,dc5f7172-d51a-11ee-95ac-cc153123845c,4605.021507941253,35.91900893550136,-1.7115677067195223,22.22328356003686
1118300,40.42883001111004,-86.92786589604273,680.8061090561403,2.92500484848,daa02731-d51a-11ee-8a2f-cc153123845c,2728.285439458463,276.2678404518363,1.0888825294143174,3.81037582021676
1118300,40.42742549702497,-86.92495825741048,758.2339330561397,8.77501454544,db6076ec-d51a-11ee-aaab-cc153123845c,3794.8295156947092,43.42458324725648,-1.5693724412027463,11.43112668737467
1118300,40.42733328309065,-86.92641574101695,683.9273627649399,18.180030135168,dbaf864d-d51a-11ee-baa3-cc153123845c,3178.3528489193463,334.17732728968736,-2.704472801313067,22.201029643962556
1118300,40.426020982940045,-86.92205061877834,835.6617570561402,14.625024242400002,dc20cf69-d51a-11ee-a9ba-cc153123845c,4515.820941347798,28.365929514246453,-1.7766211999701882,19.05187651599032
1118300,40.42899779422336,-86.92966764814713,682.9431107649401,1.57500261072,dc87e90b-d51a-11ee-a4e4-cc153123845c,1915.420821685936,282.70007917355906,0.88198196665079,8.233187906223781
1118300,40.42924675123676,-86.92943272958675,655.3840547649403,0.315000522144,db05fe21-d51a-11ee-8692-cc153123845c,3702.801663908585,293.41774228650667,-3.094887675518609,1.6466376117109705
1119300,40.4274832420123,-86.92815386291085,831.5607070561402,20.050033234879997,dc5f7172-d51a-11ee-95ac-cc153123845c,4594.9171146064455,36.15900686698887,-1.6948685454167558,21.72811807724302
1119300,40.428820866029085,-86.92789877759412,680.8061090561403,2.985004947936,daa02731-d51a-11ee-8a2f-cc153123845c,2730.9029754868084,276.24516544596423,1.0878387237677902,3.8803310253958214
1119300,40.427398061782114,-86.92505690206468,758.2339330561397,8.955014843808,db6076ec-d51a-11ee-aaab-cc153123845c,3802.203115700031,43.50374912559758,-1.5663282032468104,11.640992360424109
1119300,40.42606265344535,-86.92477161292476,704.2685707649401,29.050048153280002,dc710caa-d51a-11ee-b7bd-cc153123845c,2413.826293093408,286.4027436265068,0.1936518558163633,38.47117781122493
1119300,40.427361188263255,-86.92661256773346,681.9588587649399,17.430028891968,dbaf864d-d51a-11ee-baa3-cc153123845c,3186.9861219213303,333.86112559431956,-2.6617126049662483,23.08270752466082
1119300,40.42865972308115,-86.92845352254216,659.6491467649402,5.810009630656,daf03e45-d51a-11ee-8fff-cc153123845c,3807.347340055441,293.6195559271695,-3.074100842915085,7.694236119053392
1119300,40.425975257535285,-86.92221502653533,835.6617570561402,14.925024739680001,dc20cf69-d51a-11ee-a9ba-cc153123845c,4525.842276378429,28.530427406792835,-1.77268606379574,19.40165274014927
1119300,40.4291224629245,-86.92908654486925,679.9858990561402,4.010006646976,dadd0184-d51a-11ee-a0d1-cc153123845c,2835.47932791764,276.5390952138375,1.0642897684974457,4.345624444433258
1119300,40.42898801649211,-86.9296267388604,682.1229007649401,7.1500118518399995,dc87e90b-d51a-11ee-a4e4-cc153123845c,1919.0699645565476,282.70148287148476,0.9047959043788978,4.696416864771552
1119300,40.429116406091296,-86.9295256432946,668.6714567649396,4.290007111103999,dbc53ce9-d51a-11ee-915d-cc153123845c,3459.336207487612,330.64316699659213,-2.231766414657261,2.817850118069322
1119300,40.428302852468306,-86.92862020388995,755.7733030561399,12.030019940928,db9c70f6-d51a-11ee-9ab8-cc153123845c,3910.0429210050424,48.08832435994479,-1.4870489542748473,13.03687209099384
1119300,40.42924479569051,-86.92942454772941,655.2200127649403,1.4300023703679998,db05fe21-d51a-11ee-8692-cc153123845c,3703.5028286739857,293.4157216956498,-3.09175961937951,0.9392833709381164
1120300,40.42866804044355,-86.9285219132035,659.4851047649402,5.880009746688001,daf03e45-d51a-11ee-8fff-cc153123845c,3801.8518210042325,293.6462989100394,-3.0760729232480486,7.61755545394384
1120300,40.42765197447454,-86.92821966812684,830.7404970561403,19.27503195024,dc609935-d51a-11ee-9354-cc153123845c,4581.280910445834,36.35501493198595,-1.6896523643746293,20.126544630345464
1120300,40.42610424025735,-86.92511356623149,703.4483607649402,29.40004873344,dc710caa-d51a-11ee-b7bd-cc153123845c,2385.0994192558687,286.5215421618012,0.2156877962812034,38.087774733577604
1120300,40.429241239676855,-86.92940188895511,654.7278867649403,2.440004044544,db05fe21-d51a-11ee-8692-cc153123845c,3705.3409964159964,293.4077650932693,-3.0826035406635923,2.5613952805524316
1120300,40.42910573805034,-86.9294576669717,667.1950787649397,7.320012133632,dbc53ce9-d51a-11ee-915d-cc153123845c,3455.917874154669,330.73761278477104,-2.209479693934663,7.684185848197889
1120300,40.42738614035046,-86.9268177397175,681.4667327649399,17.640029240064003,dbaf864d-d51a-11ee-baa3-cc153123845c,3195.700864732929,333.53050503411384,-2.6456160724241586,22.852665598960694
1120300,40.42897023642385,-86.92951344498891,679.6622707649402,12.20002022272,dc87e90b-d51a-11ee-a4e4-cc153123845c,1928.8886574976323,282.6820874828775,0.9732902268575204,12.806976425599574
1120300,40.42737624302961,-86.92515884493073,757.7418070561397,8.85001466976,db6076ec-d51a-11ee-aaab-cc153123845c,3809.2301432123472,43.59192124799249,-1.5560330625227694,11.607735801796293
1120300,40.429156209416945,-86.92909970591245,679.8218570561402,3.8550063900480005,dadf63e0-d51a-11ee-b6c1-cc153123845c,2837.143948906458,276.5942493585623,1.066978633286069,4.025309886653728
1120300,40.425938892947784,-86.92238493131208,834.8415470561403,14.750024449599998,dc20cf69-d51a-11ee-a9ba-cc153123845c,4535.086145423118,28.70644828536982,-1.7587042913977344,19.346225220082772
1120300,40.42840409194565,-86.92865968701955,755.2811770561399,11.565019170144001,db9c70f7-d51a-11ee-9d5b-cc153123845c,3903.6540583751826,48.23369371418744,-1.4822576647920958,12.07592821871115
1120300,40.428813593111585,-86.92793275854947,680.6420670561403,2.9500048899199998,daa02731-d51a-11ee-8a2f-cc153123845c,2733.646018169832,276.2256470473595,1.0901858690752186,3.869245490559193
1121300,40.42614235470559,-86.92545246538724,704.2685707649401,28.750047656000003,dc710caa-d51a-11ee-b7bd-cc153123845c,2356.7646546324104,286.64853510089733,0.19834054451493754,38.97182144916737
1121300,40.427828973049046,-86.92823270368535,838.1223870561403,20.2500335664,dc609935-d51a-11ee-9354-cc153123845c,4564.9339702006355,36.503631758159585,-1.788399785688243,19.70828140728109
1121300,40.42923604198975,-86.92936889950101,654.5638447649403,3.1600052380159998,db05fe21-d51a-11ee-8692-cc153123845c,3708.048310796421,293.396222081534,-3.0778123052375297,3.729546863665573
1121300,40.42909014498905,-86.92935869860938,666.7029527649397,9.480015714048,dbc53ce9-d51a-11ee-915d-cc153123845c,3451.011192384554,330.8755055161604,-2.2044460675651614,11.188640592262603
1121300,40.428944247988355,-86.9293484977184,678.8420607649402,15.800026190079999,dc87e90b-d51a-11ee-a4e4-cc153123845c,1943.142913048586,282.65445503846314,0.9903381620962063,18.647734315094635
1121300,40.42590887121479,-86.92255555275858,834.0213370561403,14.67502432528,dc20cf69-d51a-11ee-a9ba-cc153123845c,4543.735509427042,28.88645423443765,-1.7450078638819237,19.466763777758427
1121300,40.42880758876498,-86.92796688283877,680.4780250561403,2.935004865056,daa02731-d51a-11ee-8a2f-cc153123845c,2736.421457915947,276.2083916278374,1.092515374264047,3.8933531778723482
1121300,40.42735822998982,-86.92526121779864,757.2496810561397,8.805014595168,db6076ec-d51a-11ee-aaab-cc153123845c,3815.945641858503,43.684086582577095,-1.5459021112583036,11.68005890273228
1121300,40.4274090090194,-86.92702107921095,681.9588587649399,17.2500285936,dbaf864d-d51a-11ee-baa3-cc153123845c,3204.262772518527,333.20370617584115,-2.647351011141295,23.383093547551297
1121300,40.42851029109035,-86.92866750835466,759.71031105614,12.150020139839999,db9c70f7-d51a-11ee-9d5b-cc153123845c,3895.2521599389183,48.354542217802404,-1.5506271440262487,11.824970306675002
1121300,40.42919160913185,-86.92910231302415,681.2982350561401,4.05000671328,dadf63e0-d51a-11ee-b6c1-cc153123845c,2837.925290141398,276.6542785977603,1.0368727474990584,3.941657257437883
1121300,40.428675663333195,-86.92858969303465,659.6491467649402,5.7500095312,daf03e45-d51a-11ee-8fff-cc153123845c,3796.4583058698076,293.67365442234734,-3.0829265120892146,7.794364741686037
1122300,40.42616321285859,-86.92580077481298,707.54941076494,29.250048484800004,dc710caa-d51a-11ee-b7bd-cc153123845c,2328.403499190774,286.8200770269826,0.12002342830082745,38.05403867273579
1122300,40.42801773133405,-86.92820696434336,838.9425970561402,21.225035182560003,dc609935-d51a-11ee-9354-cc153123845c,4545.654906993833,36.62201777409237,-1.8063306997044977,21.15649517217494
1122300,40.42922936078885,-86.92909716515575,681.4622770561401,4.245007036512,dadf63e0-d51a-11ee-b6c1-cc153123845c,2838.1254346123437,276.7198664717574,1.0334874160118825,4.231299963296236
1122300,40.42907322849139,-86.92924962489005,666.2108267649397,7.185011909856001,dbc53ce9-d51a-11ee-915d-cc153123845c,3445.649606471777,331.02831125302373,-2.1996886375208473,12.326495852118361
1122300,40.42734369952733,-86.92536479018833,757.2496810561397,8.910014769216001,db6076ec-d51a-11ee-aaab-cc153123845c,3822.431559815373,43.780730947039714,-1.5432783829664092,11.773782445914758
1122300,40.4289160538256,-86.92916670818616,678.0218507649403,11.97501984976,dc87e90b-d51a-11ee-a4e4-cc153123845c,1958.8381901602502,282.6233678922141,1.0063969100775725,20.544159725366416
1122300,40.428679834963795,-86.9286593549198,660.3053147649401,5.85000969696,daf03e45-d51a-11ee-8fff-cc153123845c,3791.1450693081565,293.70640583972863,-3.0971825357068785,7.6108081313683815
1122300,40.429230403157206,-86.92933254159456,654.3998027649403,2.395003969952,db05fe21-d51a-11ee-8692-cc153123845c,3711.028335481119,293.38340758051663,-3.0728020398453406,4.108831957613192
1122300,40.428623546061345,-86.92865206474946,760.20243705614,12.735021109536,db9c70f7-d51a-11ee-9d5b-cc153123845c,3884.8818598191115,48.46123425045481,-1.5620281567852752,12.693898496760438
1122300,40.42880274527748,-86.92800140696866,680.4780250561403,2.970004923072,daa02731-d51a-11ee-8a2f-cc153123845c,2739.245870185147,276.1931523913213,1.0913887549585766,3.9245943508316397
1122300,40.4274215239112,-86.9272300648664,683.9273627649399,17.55002909088,dbaf864d-d51a-11ee-baa3-cc153123845c,3212.0704546769066,332.8608607188515,-2.6760627562288986,22.832423796916807
1122300,40.42588465377729,-86.92272817340805,834.0213370561403,14.850024615359999,dc20cf69-d51a-11ee-a9ba-cc153123845c,4551.9151845261795,29.07161791256564,-1.7418711621171168,19.622969724905694
1123300,40.42586473673478,-86.92290274419179,834.0213370561403,14.775024491040002,dc20cf69-d51a-11ee-a9ba-cc153123845c,4559.755050473556,29.260920209666605,-1.7388753357776572,19.609262721265896
1123300,40.4290637771327,-86.92920903967655,668.6714567649396,0.330000547008,dbc53ce9-d51a-11ee-915d-cc153123845c,3443.4388345817333,331.08264890617124,-2.242075092577187,4.652900626598818
1123300,40.42926678832035,-86.92908662202831,680.9701510561401,4.245007036512,dadf63e0-d51a-11ee-b6c1-cc153123845c,2837.885864633119,276.7860005754055,1.0435121302817518,4.31966624119171
1123300,40.428735828655846,-86.9286204353671,758.7260590561398,12.735021109536,db9c70f7-d51a-11ee-9d5b-cc153123845c,3873.654916765086,48.55193848298134,-1.54471111316004,12.958997534465349
1123300,40.4274131833598,-86.92743432202309,685.4037407649398,18.165030110304,dbaf864d-d51a-11ee-baa3-cc153123845c,3217.637899319193,332.5101629679202,-2.6977474590919654,23.47626328997088
1123300,40.42820486899154,-86.92815424870611,836.4819670561401,21.225035182560003,dc609935-d51a-11ee-9354-cc153123845c,4525.312245064627,36.7119857927679,-1.7832835842939057,21.598327236826254
