time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
194000,2024-02-01 19:25:33,40.4295962376003,-86.9296916056759,9.514436,,,632.3730189236,8.530184,11.1847,248.250992196,261.353026736,29,5,7.939,632.7011029236,9.84252,17.671826,248.250992196,11.1847,0,0,356.9, 22.5, -1.4,0,0,1446,1024,1024,1024,64,0,0,0,3,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,632.3730189236,9.514436,6,P-GPS,
194100,2024-02-01 19:25:33,40.4296007351281,-86.9296914145803,9.514436,,,632.3730189236,8.530184,10.289924,249.671595916,262.994759072,29,5,7.939,632.7011029236,9.84252,17.671826,249.671595916,10.289924,0,0,356.7, 20.9, -2.4,0,0,1499,1024,1024,1024,72,0,0,0,3,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,632.3730189236,9.514436,6,P-GPS,
194200,2024-02-01 19:25:33,40.4296044002996,-86.9296912252855,9.84252,,,632.7011029236,8.530184,9.171454,250.82677968,264.333013708,29,5,7.939,632.7011029236,9.84252,17.671826,250.82677968,9.171454,0.223694,0,356.8, 18.4, -2.3,0,0,1494,1024,1024,1024,71,0,0,0,3,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,632.7011029236,9.84252,6,P-GPS,
194300,2024-02-01 19:25:33,40.4296080675555,-86.9296910626854,9.84252,,,632.7011029236,8.530184,8.500372,251.987868956,265.671924512,29,5,7.939,632.7011029236,9.84252,17.671826,251.987868956,8.500372,0.223694,0,356.8, 16.5, -2.2,0,0,1494,1024,1024,1024,71,0,0,0,3,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,632.7011029236,9.84252,6,P-GPS,
194400,2024-02-01 19:25:33,40.4296112425262,-86.9296908585801,10.170604,,,633.0291869236,8.530184,7.82929,252.986556652,266.831701452,29,5,7.939,633.0291869236,10.170604,17.671826,252.986556652,7.82929,0.223694,0,356.8, 14.8, -3.3,0,0,1494,1024,1024,1024,71,0,0,0,3,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,633.0291869236,10.170604,6,P-GPS,
194500,2024-02-01 19:25:33,40.4296142894622,-86.9296906116189,10.170604,,,633.0291869236,8.530184,7.158208,253.939640672,267.945546632,29,5,7.939,633.0291869236,10.170604,17.671826,253.939640672,7.158208,0.223694,0,356.8, 13.6, -4.7,0,0,1494,1024,1024,1024,71,0,0,0,3,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,633.0291869236,10.170604,6,P-GPS,
194600,2024-02-01 19:25:33,40.4296167536497,-86.9296905484606,10.498688,,,633.3572709236,8.530184,6.487126,254.728682692,268.844824876,29,5,7.939,633.3572709236,10.498688,17.671826,254.728682692,6.487126,0.223694,0,356.7, 12.2, -6,0,0,1493,1024,1024,978,71,0,0,-7,3,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,633.3572709236,10.498688,6,P-GPS,
194700,2024-02-01 19:25:33,40.4296192704685,-86.9296903882014,10.498688,,,633.3572709236,8.530184,6.039738,255.52330214,269.764116244,29,5,7.939,633.3572709236,10.498688,17.671826,255.52330214,6.039738,0,0,357.2, 5.2, -5.7,0,0,1489,1024,1024,769,70,0,0,-39,3,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,633.3572709236,10.498688,6,P-GPS,
194800,2024-02-01 19:25:34,40.4296215087583,-86.9296903424645,10.826772,,,633.6853549236,8.530184,5.816044,256.243118436,270.58071732,29,5,7.939,633.6853549236,10.826772,17.671826,256.243118436,5.816044,0,0,357.5, 0, -5.1,0,0,1487,1024,1024,622,70,0,0,-61,2.9,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,633.6853549236,10.826772,6,P-GPS,
194900,2024-02-01 19:25:34,40.4296238048904,-86.9296903392233,10.826772,,,633.6853549236,8.530184,5.59235,256.987541032,271.418643856,29,5,7.939,633.6853549236,10.826772,17.671826,256.987541032,5.59235,0,0,357.3, -2.9, -4.4,0,0,1482,1024,1024,617,69,0,0,-62,2.2,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,633.6853549236,10.826772,6,P-GPS,
195000,2024-02-01 19:25:34,40.4296259919037,-86.9296903554743,10.826772,,,633.6853549236,8.530184,5.816044,257.699483312,272.216544144,29,5,7.939,633.6853549236,10.826772,17.671826,257.699483312,5.816044,0,0,356.5, -4.7, -3.9,0,0,1480,1024,1024,617,69,0,0,-62,0.6,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,633.6853549236,10.826772,6,P-GPS,
195100,2024-02-01 19:25:34,40.4296281812099,-86.9296906466868,10.826772,,,633.6853549236,8.530184,5.816044,258.447514832,273.019365692,29,5,7.939,633.6853549236,10.826772,17.671826,258.447514832,5.816044,0,0,355, -6.1, -3.7,0,0,1482,1024,1024,477,69,0,0,-83,358.9,0,0,87,3.966,3.956,0,0,0,0,3.984,82.04,633.6853549236,10.826772,6,P-GPS,
195200,2024-02-01 19:25:34,40.4296304347158,-86.9296907090348,11.154856,,,634.0134389236,8.530184,5.816044,259.18800042,273.841544196,29,5,7.928,634.0134389236,11.154856,17.671826,259.18800042,5.816044,0,0,353.2, -7.1, -3.7,0,0,1500,1024,1024,440,72,0,0,-88,356.9,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
195300,2024-02-01 19:25:34,40.4296328700864,-86.9296907916854,11.154856,,,634.0134389236,8.530184,6.039738,259.990493884,274.730651836,29,5,7.928,634.0134389236,11.154856,17.671826,259.990493884,6.039738,0,0,350.9, -7.9, -3.7,0,0,1574,1024,1024,442,83,0,0,-88,354,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
195400,2024-02-01 19:25:34,40.4296352565255,-86.9296909172367,11.154856,,,634.0134389236,8.530184,6.263432,260.782816744,275.60204294,29,5,7.928,634.0134389236,11.154856,17.671826,260.782816744,6.263432,0,0,347.9, -8.1, -3.5,0,0,1574,1024,1024,442,83,0,0,-88,349.9,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
195500,2024-02-01 19:25:34,40.4296378451,-86.9296912930805,11.154856,,,634.0134389236,8.530184,6.487126,261.67323672,276.552174204,29,5,7.928,634.0134389236,11.154856,17.671826,261.67323672,6.487126,-0.223694,0,344, -11.2, -3.3,0,0,1597,1024,1024,443,87,0,0,-88,345.5,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
195600,2024-02-01 19:25:34,40.4296404655661,-86.9296914661244,11.154856,,,634.0134389236,8.530184,6.71082,262.548892916,277.509523316,29,5,7.928,634.0134389236,11.154856,17.671826,262.548892916,6.71082,-0.223694,0,339.6, -14.9, -2.8,0,0,1601,1024,1024,443,87,0,0,-88,341,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
195700,2024-02-01 19:25:34,40.4296433736283,-86.9296917100694,11.154856,,,634.0134389236,8.530184,6.71082,263.527895572,278.572515476,29,5,7.928,634.0134389236,11.154856,17.671826,263.527895572,7.158208,-0.447388,0,335, -16.9, -2.7,0,0,1608,1024,1024,443,88,0,0,-88,336.6,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
195800,2024-02-01 19:25:35,40.4296462747599,-86.9296920492697,11.154856,,,634.0134389236,8.530184,7.4042714,264.517068832,279.635179552,29,5,7.928,634.0134389236,11.154856,17.671826,264.517068832,7.381902,-0.671082,0,330.7, -17.6, -2.7,0,0,1609,1024,1024,455,89,0,0,-86,332.1,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
195900,2024-02-01 19:25:35,40.4296495210174,-86.9296925431921,11.48294,,,634.3415229236,8.530184,7.8740288,265.638788028,280.827436808,29,5,7.928,634.3415229236,11.48294,17.671826,265.638788028,7.82929,-0.894776,0,326.2, -17.8, -3,0,0,1608,1024,1024,456,88,0,0,-86,327.6,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.3415229236,11.48294,6,P-GPS,
196000,2024-02-01 19:25:35,40.4296526647221,-86.9296931676626,11.48294,,,634.3415229236,8.530184,8.388525,266.743446856,281.987541832,29,5,7.928,634.3415229236,11.48294,17.671826,266.743446856,8.276678,-1.342164,0,321.8, -18.1, -3.3,0,0,1608,1024,1024,455,88,0,0,-86,323.3,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.3415229236,11.48294,6,P-GPS,
196100,2024-02-01 19:25:35,40.4296560892486,-86.9296939979942,11.48294,,,634.3415229236,8.530184,8.6345884,267.96588784,283.258211164,29,5,7.928,634.3415229236,11.48294,17.671826,267.96588784,8.500372,-1.565858,0,317.5, -18.1, -3.6,0,0,1608,1024,1024,455,88,0,0,-86,319,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.3415229236,11.48294,6,P-GPS,
196200,2024-02-01 19:25:35,40.4296594713574,-86.9296949847586,11.48294,,,634.3415229236,8.530184,8.94776,269.193906252,284.521990732,29,5,7.928,634.3415229236,11.48294,17.671826,269.193906252,8.724066,-2.013246,0,313.3, -18.2, -3.6,0,0,1608,1024,1024,455,88,0,0,-86,314.8,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.3415229236,11.48294,6,P-GPS,
196300,2024-02-01 19:25:35,40.4296630128714,-86.9296963025752,11.154856,,,634.0134389236,8.530184,9.283301,270.51510052,285.865166628,29,5,7.928,634.3415229236,11.48294,17.671826,270.51510052,8.94776,-2.460634,0,309, -18.1, -3.5,0,0,1609,1024,1024,457,89,0,0,-86,310.6,0,0,87,3.962,3.95,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
196400,2024-02-01 19:25:35,40.4296666074856,-86.9296977146115,11.154856,,,634.0134389236,8.530184,9.618842,271.865494264,287.233933076,29,5,7.928,634.3415229236,11.48294,17.671826,271.865494264,9.171454,-2.908022,0,304.8, -18.7, -3.5,0,0,1609,1024,1024,457,89,0,0,-86,306.4,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
196500,2024-02-01 19:25:35,40.429670456085,-86.9296994199312,11.154856,,,634.0134389236,8.530184,9.7754278,273.3349825,288.715888504,29,5,7.928,634.3415229236,11.48294,17.671826,273.3349825,9.171454,-3.35541,0,300.6, -18.8, -3.2,0,0,1609,1024,1024,475,89,0,0,-83,302.2,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
196600,2024-02-01 19:25:35,40.4296741356389,-86.929701263902,11.154856,,,634.0134389236,8.530184,9.9320136,274.766084908,290.15256834,29,5,7.928,634.3415229236,11.48294,17.671826,274.766084908,9.171454,-3.802798,0,296.4, -19, -4.1,0,0,1622,1024,1024,490,91,0,0,-81,298,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
196700,2024-02-01 19:25:36,40.4296780138369,-86.9297034490539,11.154856,,,634.0134389236,8.530184,10.1109688,276.303814616,291.692266552,29,5,7.928,634.3415229236,11.48294,17.671826,276.303814616,9.171454,-4.250186,0,292.2, -19.3, -4.8,0,0,1627,1024,1024,491,91,0,0,-81,294,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
196800,2024-02-01 19:25:36,40.4296815898999,-86.9297058596489,11.154856,,,634.0134389236,8.530184,10.3122934,277.770022012,293.158802032,29,5,7.928,634.3415229236,11.48294,17.671826,277.770022012,9.171454,-4.697574,0,288.3, -20, -3.1,0,0,1636,1024,1024,491,93,0,0,-81,290.2,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
196900,2024-02-01 19:25:36,40.4296852987398,-86.9297086615735,11.154856,,,634.0134389236,8.530184,10.513618,279.32743676,294.719825704,29,5,7.928,634.3415229236,11.48294,17.671826,279.32743676,9.171454,-5.144962,0,284.5, -21.2, -2.7,0,0,1636,1024,1024,490,93,0,0,-81,286.5,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
197000,2024-02-01 19:25:36,40.4296888604204,-86.9297115154022,10.826772,,,633.6853549236,8.530184,10.6702038,280.842856756,296.24180738,29,5,7.928,634.3415229236,11.48294,17.671826,280.842856756,8.94776,-5.816044,0,280.7, -22.1, -2.7,0,0,1636,1024,1024,490,93,0,0,-81,282.8,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,633.6853549236,10.826772,6,P-GPS,
197100,2024-02-01 19:25:36,40.4296925643097,-86.9297148024259,10.826772,,,633.6853549236,8.530184,10.8715284,282.458014288,297.872712944,29,5,7.928,634.3415229236,11.48294,17.671826,282.458014288,8.724066,-6.487126,0,277.1, -21.7, -2,0,0,1636,1024,1024,490,93,0,0,-81,279.2,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,633.6853549236,10.826772,6,P-GPS,
197200,2024-02-01 19:25:36,40.4296961265114,-86.9297184011896,10.826772,,,633.6853549236,8.530184,11.1399612,284.06496972,299.512148692,29,5,7.928,634.3415229236,11.48294,17.671826,284.06496972,8.724066,-6.934514,0,273.3, -21, -2.7,0,0,1637,1024,1024,490,93,0,0,-81,275.6,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,633.6853549236,10.826772,6,P-GPS,
197300,2024-02-01 19:25:36,40.4296997121106,-86.9297223540542,10.826772,,,633.6853549236,8.530184,11.0952224,285.72343434,301.219825912,29,5,7.928,634.3415229236,11.48294,17.671826,285.72343434,8.276678,-7.381902,0,269.9, -22.5, -2.5,0,0,1636,1024,1024,490,93,0,0,-81,271.9,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,633.6853549236,10.826772,6,P-GPS,
197400,2024-02-01 19:25:36,40.4297030059968,-86.9297263586878,11.154856,,,634.0134389236,8.530184,11.0952224,287.293644364,302.857293156,29,5,7.928,634.3415229236,11.48294,17.671826,287.293644364,8.052984,-7.82929,0.223694,266.3, -22.3, -2.8,0,0,1637,1024,1024,490,93,0,0,-81,268.3,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,634.0134389236,11.154856,6,P-GPS,
197500,2024-02-01 19:25:36,40.4297063665841,-86.9297308230762,10.826772,,,633.6853549236,8.530184,11.5649798,288.942922632,304.601059616,29,5,7.928,634.3415229236,11.48294,17.671826,288.942922632,7.82929,-8.500372,0.223694,262.7, -21.7, -2.8,0,0,1640,1024,1024,490,93,0,0,-81,264.6,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,633.6853549236,10.826772,6,P-GPS,
197600,2024-02-01 19:25:36,40.4297093914775,-86.9297353854658,10.826772,,,633.6853549236,8.530184,11.743935,290.496072288,306.281505864,29,5,7.928,634.3415229236,11.48294,17.671826,290.496072288,7.605596,-8.94776,0,259, -20.5, -3.1,0,0,1653,1024,1024,490,95,0,0,-81,261,0,0,87,3.969,3.955,0,0,0,0,3.482,82.22,633.6853549236,10.826772,6,P-GPS,
197700,2024-02-01 19:25:36,40.4297124345052,-86.9297404027933,10.826772,,,633.6853549236,8.530184,11.6768268,292.113526408,308.063001984,29,5,7.922,634.3415229236,11.48294,17.671826,292.113526408,6.934514,-9.395148,0,255.3, -20.2, -4.1,0,0,1669,1024,1024,491,98,0,0,-81,257.3,0,0,87,3.965,3.942,0,0,0,0,4.006,82.22,633.6853549236,10.826772,6,P-GPS,
197800,2024-02-01 19:25:37,40.4297151166697,-86.9297454314651,11.154856,,,634.0134389236,8.530184,11.7886738,293.616807296,309.768382616,29,5,7.922,634.3415229236,11.48294,17.671826,293.616807296,6.487126,-9.842536,0,251.6, -20.4, -3.6,0,0,1669,1024,1024,491,98,0,0,-81,253.7,0,0,87,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
197900,2024-02-01 19:25:37,40.4297177355203,-86.9297509280846,11.154856,,,634.0134389236,8.530184,11.9228902,295.1607706,311.569235692,29,5,7.922,634.3415229236,11.48294,17.671826,295.1607706,6.039738,-10.289924,0,247.9, -21.5, -2.6,0,0,1684,1024,1024,491,100,0,0,-81,250.1,0,0,87,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198000,2024-02-01 19:25:37,40.4297199428566,-86.9297564767883,11.154856,,,634.0134389236,8.530184,12.0123678,296.580718152,313.308080892,29,5,7.922,634.3415229236,11.48294,17.671826,296.580718152,5.368656,-10.737312,0,244.2, -22.6, -3.2,0,0,1684,1024,1024,491,100,0,0,-81,246.4,0,0,87,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198100,2024-02-01 19:25:37,40.4297221159565,-86.9297624125,11.154856,,,634.0134389236,8.530184,12.0123678,298.042660456,315.137477276,29,5,7.922,634.3415229236,11.48294,17.671826,298.042660456,4.921268,-10.961006,0,240.4, -22.7, -1.7,0,0,1684,1024,1024,491,100,0,0,-81,242.8,0,0,87,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198200,2024-02-01 19:25:37,40.4297240222,-86.9297682383711,11.154856,,,634.0134389236,8.530184,12.2584312,299.408146064,316.898304104,29,5,7.922,634.3415229236,11.48294,17.671826,299.408146064,4.47388,-11.408394,0,237, -23.1, -1.6,0,0,1684,1024,1024,502,100,0,0,-79,239.2,0,0,86,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198300,2024-02-01 19:25:37,40.4297258191684,-86.929774540473,11.154856,,,634.0134389236,8.530184,12.2360618,300.804143484,318.767398652,29,5,7.922,634.3415229236,11.48294,17.671826,300.804143484,3.802798,-11.632088,0,233.5, -23.1, -2.1,0,0,1684,1024,1024,550,100,0,0,-72,235.6,0,0,86,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198400,2024-02-01 19:25:37,40.4297272412039,-86.9297806996922,11.154856,,,634.0134389236,8.530184,12.4821252,302.066282632,320.555128368,29,5,7.922,634.3415229236,11.48294,17.671826,302.066282632,3.131716,-12.079476,0,229.9, -23, -2.4,0,0,1684,1024,1024,960,100,0,0,-10,232.1,0,0,86,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198500,2024-02-01 19:25:37,40.429728475851,-86.9297873854258,11.154856,,,634.0134389236,8.530184,12.3255394,303.34318556,322.4655615,29,5,7.922,634.3415229236,11.48294,17.671826,303.34318556,2.460634,-12.079476,0,226.5, -23.6, -2.2,0,0,1684,1024,1024,1024,100,0,0,0,229.2,0,0,86,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198600,2024-02-01 19:25:37,40.4297294120109,-86.9297937588791,11.154856,,,634.0134389236,8.2021,12.4373864,304.489182972,324.26838308,29,5,7.922,634.3415229236,11.48294,17.671826,304.489182972,1.789552,-12.30317,0,223.9, -24.1, -2.1,0,0,1671,1024,1024,1024,98,0,0,0,228,0,0,86,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198700,2024-02-01 19:25:38,40.4297301432735,-86.9298005172695,11.154856,,,634.0134389236,8.2021,12.3479088,305.62829062,326.164052432,29,5,7.922,634.3415229236,11.48294,17.671826,305.62829062,1.11847,-12.30317,0,222.8, -23.1, -2.6,0,0,1671,1024,1024,1024,98,0,0,0,227.8,0,0,86,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198800,2024-02-01 19:25:38,40.4297305764656,-86.929806999708,11.154856,,,634.0134389236,8.2021,12.526864,306.642398264,327.971467188,29,5,7.922,634.3415229236,11.48294,17.671826,306.642398264,0.447388,-12.526864,0,222.6, -23.3, -3.5,0,0,1618,1024,1024,1024,90,0,0,0,227.8,0,0,86,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
198900,2024-02-01 19:25:38,40.4297308222695,-86.9298140256322,11.154856,,,634.0134389236,8.2021,12.526864,307.67881562,329.92455124,29,5,7.922,634.3415229236,11.48294,17.671826,307.67881562,0,-12.526864,0,222.8, -22.2, -4.1,0,0,1642,1024,1024,1024,94,0,0,0,227.8,0,0,86,3.965,3.942,0,0,0,0,4.006,82.22,634.0134389236,11.154856,6,P-GPS,
199000,2024-02-01 19:25:38,40.4297307657299,-86.9298205781616,11.154856,,,634.0134389236,8.2021,12.526864,308.562673916,331.74541744,29,5,7.913,634.3415229236,11.48294,17.671826,308.562673916,-0.447388,-12.526864,0,222.6, -21.4, -4.7,0,0,1684,1024,1024,1024,100,0,0,0,227.8,0,0,86,3.943,3.925,0,0,0,0,4.222,82.22,634.0134389236,11.154856,6,P-GPS,
