time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1158300,2024-02-04 17:33:54,40.4290156150678,-86.929504622261,29.52756,,,652.43129876494,27.230972,0,57.107285292,11242.9137456,32,5,6.921,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.5, 6.4, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.453,3.468,0,0,0,0,4.499,75.02,652.43129876494,29.52756,6,P-GPS,
1158400,2024-02-04 17:33:54,40.4290155681881,-86.9295046717342,29.52756,,,652.43129876494,27.230972,0,57.119752484,11242.946554,32,5,6.921,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.6, 5.4, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.453,3.468,0,0,0,0,4.499,75.02,652.43129876494,29.52756,6,P-GPS,
1158500,2024-02-04 17:33:55,40.4290154880426,-86.9295047489152,29.855644,,,652.75938276494,27.230972,0.223694,57.13910944,11242.9793624,32,5,6.921,700.98773076494,78.083992,35.9252564,855.21328196,-0.223694,0,0,197.5, 7.6, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.453,3.468,0,0,0,0,4.499,75.02,652.75938276494,29.855644,6,P-GPS,
1158600,2024-02-04 17:33:55,40.4290153550965,-86.9295048536013,29.855644,,,652.75938276494,27.230972,0.223694,57.165028076,11243.0449792,32,5,6.921,700.98773076494,78.083992,35.9252564,855.21328196,-0.223694,0,0,197.4, 8, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.453,3.468,0,0,0,0,4.499,75.02,652.75938276494,29.855644,6,P-GPS,
1158700,2024-02-04 17:33:55,40.4290152882325,-86.9295049626315,29.855644,,,652.75938276494,27.230972,0.223694,57.193571384,11243.0777876,32,5,6.921,700.98773076494,78.083992,35.9252564,855.21328196,-0.223694,0,0,197.4, 9.4, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.453,3.468,0,0,0,0,4.499,75.02,652.75938276494,29.855644,6,P-GPS,
1158800,2024-02-04 17:33:55,40.4290152199747,-86.9295050381469,29.855644,,,652.75938276494,27.230972,0.223694,57.212600256,11243.110596,32,5,6.921,700.98773076494,78.083992,35.9252564,855.21328196,-0.223694,0,0,197.3, 10.5, -4,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.453,3.468,0,0,0,0,4.499,75.02,652.75938276494,29.855644,6,P-GPS,
1158900,2024-02-04 17:33:55,40.4290151476066,-86.9295050702662,29.855644,,,652.75938276494,27.230972,0,57.219818104,11243.1434044,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.2, 10.8, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1159000,2024-02-04 17:33:55,40.4290150917575,-86.9295050779865,29.855644,,,652.75938276494,27.230972,0,57.220474272,11243.1434044,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.2, 9.5, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1159100,2024-02-04 17:33:55,40.429014992797,-86.9295051724764,30.183728,,,653.08746676494,27.230972,0,57.244424404,11243.2090212,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.2, 8.8, -6,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,653.08746676494,30.183728,6,P-GPS,
1159200,2024-02-04 17:33:55,40.4290150129376,-86.9295052588182,29.855644,,,652.75938276494,26.902888,0,57.26870262,11243.2418296,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.2, 8.5, -6.1,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1159300,2024-02-04 17:33:55,40.4290150633868,-86.9295053167996,29.855644,,,652.75938276494,26.902888,0,57.286091072,11243.2418296,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.2, 8.1, -6.1,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1159400,2024-02-04 17:33:55,40.4290151433531,-86.9295053588451,29.855644,,,652.75938276494,26.902888,0,57.2998706,11243.274638,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.2, 7.9, -6.3,0,0,1024,1024,1024,1024,0,0,0,0,194.8,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1159500,2024-02-04 17:33:56,40.4290152253583,-86.9295053643597,29.855644,,,652.75938276494,26.902888,0,57.30315144,11243.3074464,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.2, 7.3, -6.4,0,0,1024,1024,1024,1684,0,0,0,100,194.8,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1159600,2024-02-04 17:33:56,40.4290153330603,-86.9295052621945,29.855644,,,652.75938276494,26.902888,0,57.277560888,11243.3730632,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,197.2, 7.2, -6.3,0,0,1024,1024,1024,1684,0,0,0,100,195,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1159700,2024-02-04 17:33:56,40.429015400289,-86.9295052430174,29.855644,,,652.75938276494,26.902888,0,57.273951964,11243.3730632,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,198, 7, -6.7,0,0,1024,1024,1020,1684,0,0,-1,100,198.2,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1159800,2024-02-04 17:33:56,40.4290154559004,-86.929505218956,29.855644,,,652.75938276494,26.902888,0,57.26870262,11243.4058716,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,201.1, 7.6, -6.4,0,0,1024,1024,1020,1684,0,0,-1,100,203.7,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1159900,2024-02-04 17:33:56,40.429015548054,-86.9295052022774,29.855644,,,652.75938276494,26.902888,0,57.266406032,11243.43868,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,206.5, 7.3, -4.5,0,0,1024,1024,1020,1684,0,0,-1,100,209.6,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1160000,2024-02-04 17:33:56,40.4290156873088,-86.9295052163001,29.855644,,,652.75938276494,26.902888,0,57.27362388,11243.5042968,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,212.6, 6.2, -4.1,0,0,1024,1024,1020,1684,0,0,-1,100,215.6,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1160100,2024-02-04 17:33:56,40.4290158013031,-86.9295052265413,29.855644,,,652.75938276494,26.902888,0,57.279529392,11243.5371052,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,218.7, 6.5, -4.7,0,0,1024,1024,1024,1684,0,0,0,100,221.6,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1160200,2024-02-04 17:33:56,40.429015892027,-86.9295052562523,29.855644,,,652.75938276494,26.902888,0,57.29002808,11243.5699136,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,224.6, 7.9, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,227.6,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1160300,2024-02-04 17:33:56,40.4290159775692,-86.9295052897672,29.855644,,,652.75938276494,26.902888,0,57.30151102,11243.602722,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,230.5, 8.4, -4.6,0,0,1024,1024,1024,534,0,0,0,-74,233,-0.2,0,28,3.457,3.469,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1160400,2024-02-04 17:33:57,40.4290160456674,-86.9295052558471,29.52756,,,652.43129876494,26.902888,0,57.293965088,11243.6355304,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,235.3, 8.9, -3.5,0,0,1024,1024,1024,364,0,0,0,-100,234.8,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.43129876494,29.52756,6,P-GPS,
1160500,2024-02-04 17:33:57,40.4290160672346,-86.9295052814391,29.52756,,,652.43129876494,26.902888,0,57.301839104,11243.6355304,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,237, 9.1, -2.8,0,0,1024,1024,1024,364,0,0,0,-100,233.6,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.43129876494,29.52756,6,P-GPS,
1160600,2024-02-04 17:33:57,40.4290160549659,-86.9295053028445,29.52756,,,652.43129876494,26.902888,0,57.307416532,11243.6355304,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,235.5, 10.4, -2.4,0,0,1024,1024,1024,364,0,0,0,-100,228.7,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.43129876494,29.52756,6,P-GPS,
1160700,2024-02-04 17:33:57,40.4290160604961,-86.9295052958894,29.52756,,,652.43129876494,26.902888,0,57.305448028,11243.6355304,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,230.8, 10.6, -4.2,0,0,1024,1024,1024,364,0,0,0,-100,222.9,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.43129876494,29.52756,6,P-GPS,
1160800,2024-02-04 17:33:57,40.4290160187981,-86.9295051580261,29.52756,,,652.43129876494,26.902888,0,57.266077948,11243.7011472,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,224.9, 9.8, -5.6,0,0,1024,1024,1024,364,0,0,0,-100,216.9,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.43129876494,29.52756,6,P-GPS,
1160900,2024-02-04 17:33:57,40.4290160117339,-86.9295051713735,29.855644,,,652.75938276494,26.902888,0,57.269686872,11243.7011472,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,218.8, 8.9, -6.3,0,0,1472,1024,1024,749,68,0,0,-42,210.9,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1161000,2024-02-04 17:33:57,40.4290159683098,-86.9295052010619,29.855644,,,652.75938276494,26.902888,0,57.27690472,11243.7011472,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,0,0,0,213.1, 8.6, -7.1,0,0,1684,1024,1024,1024,100,0,0,0,205.7,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1161100,2024-02-04 17:33:57,40.4290158936913,-86.9295052111231,29.855644,,,652.75938276494,26.902888,0.223694,57.277560888,11243.7339556,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-0.223694,0,0,209.2, -5.3, -5.3,0,0,1684,1024,1024,1024,100,0,0,0,204.3,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1161200,2024-02-04 17:33:57,40.4290156603385,-86.9295053048927,29.855644,,,652.75938276494,26.902888,0.9171454,57.297574012,11243.8323808,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-0.894776,-0.223694,-0.223694,207.8, -16.1, -4.6,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1161300,2024-02-04 17:33:57,40.4290152184667,-86.9295055433007,29.855644,,,652.75938276494,26.902888,1.7000744,57.352692124,11243.9964228,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-1.565858,-0.671082,0,207.4, -15.6, -4.2,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1161400,2024-02-04 17:33:57,40.4290144113285,-86.9295059736594,29.855644,,,652.75938276494,26.902888,2.4158952,57.453085828,11244.3245068,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-2.23694,-0.894776,0,207.4, -16.6, -3.1,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1161500,2024-02-04 17:33:58,40.4290133684501,-86.9295066108469,29.855644,,,652.75938276494,26.902888,3.4001488,57.607285308,11244.751016,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-3.131716,-1.342164,0,207.7, -17.2, -3.4,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1161600,2024-02-04 17:33:58,40.4290119788826,-86.9295075245038,29.855644,,,652.75938276494,26.902888,4.2054472,57.835303688,11245.3087588,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-3.802798,-1.789552,0,207.7, -16.3, -4.1,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.75938276494,29.855644,6,P-GPS,
1161700,2024-02-04 17:33:58,40.4290104098345,-86.9295085575223,29.52756,,,652.43129876494,26.902888,4.8988986,58.098427056,11245.9321184,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-4.47388,-2.013246,0,207.7, -15.3, -4.6,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.43129876494,29.52756,6,P-GPS,
1161800,2024-02-04 17:33:58,40.4290084711491,-86.9295097704046,29.52756,,,652.43129876494,26.902888,5.5028724,58.414043864,11246.71952,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-4.921268,-2.460634,0,207.7, -14.1, -4.8,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.457,3.471,0,0,0,0,4.935,75.02,652.43129876494,29.52756,6,P-GPS,
1161900,2024-02-04 17:33:58,40.4290063974201,-86.9295110983943,29.52756,,,652.43129876494,26.902888,6.1963238,58.770015004,11247.5725384,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-5.59235,-2.684328,0,207.8, -14.3, -4.9,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.43129876494,29.52756,6,P-GPS,
1162000,2024-02-04 17:33:58,40.4290039899318,-86.929512689281,29.52756,,,652.43129876494,26.902888,6.8002976,59.208991396,11248.5567904,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-6.039738,-3.131716,0,207.9, -14, -6.3,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.43129876494,29.52756,6,P-GPS,
1162100,2024-02-04 17:33:58,40.4290014012595,-86.9295141652178,29.52756,,,652.43129876494,26.902888,7.2924244,59.630251252,11249.5738508,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-6.487126,-3.35541,0,207.9, -14.4, -6.6,0,0,1684,1024,1024,1024,100,0,0,0,204.2,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.43129876494,29.52756,6,P-GPS,
1162200,2024-02-04 17:33:58,40.4289985576706,-86.9295160862562,29.52756,,,652.43129876494,26.902888,8.0977228,60.193243396,11250.7549532,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-7.158208,-3.802798,0,208, -14.2, -6.6,0,0,1684,1024,1024,1480,100,0,0,69,204.2,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.43129876494,29.52756,6,P-GPS,
1162300,2024-02-04 17:33:58,40.4289956343856,-86.9295180587712,29.199476,,,652.10321476494,26.902888,8.612219,60.789372024,11251.9360556,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-7.605596,-4.026492,0,207.9, -13.3, -6.8,0,0,1684,1024,1024,1684,100,0,0,100,204.3,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.10321476494,29.199476,6,P-GPS,
1162400,2024-02-04 17:33:59,40.4289923533999,-86.9295202755237,29.199476,,,652.10321476494,26.902888,9.3056704,61.479988844,11253.2812,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-8.276678,-4.250186,0,208.5, -13.3, -7.2,0,0,1684,1024,1024,1684,100,0,0,100,206.8,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.10321476494,29.199476,6,P-GPS,
1162500,2024-02-04 17:33:59,40.4289889663618,-86.9295224508834,29.199476,,,652.10321476494,26.902888,9.3056704,62.184385192,11254.6591528,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-8.724066,-4.47388,0,211, -12.6, -7.9,0,0,1684,1024,1024,1684,100,0,0,100,212.1,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.10321476494,29.199476,6,P-GPS,
1162600,2024-02-04 17:33:59,40.4289852986198,-86.9295249136516,29.199476,,,652.10321476494,26.902888,10.3122934,63.001642436,11256.1683392,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-9.171454,-4.697574,0,216.1, -12.2, -7.9,0,0,1684,1024,1024,1684,100,0,0,100,218,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.10321476494,29.199476,6,P-GPS,
1162700,2024-02-04 17:33:59,40.4289814364367,-86.9295275271354,29.199476,,,652.10321476494,26.902888,10.8044202,63.894687084,11257.7431424,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-9.618842,-4.921268,0,222, -12.4, -6.8,0,0,1684,1024,1024,1684,100,0,0,100,224,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.10321476494,29.199476,6,P-GPS,
1162800,2024-02-04 17:33:59,40.4289776124813,-86.9295301821471,29.199476,,,652.10321476494,26.902888,11.2070694,64.823492888,11259.350754,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-9.842536,-5.368656,0,227.9, -11.8, -5.7,0,0,1684,1024,1018,1024,100,0,-1,0,230,-0.2,0,28,3.452,3.467,0,0,0,0,4.511,75.02,652.10321476494,29.199476,6,P-GPS,
1162900,2024-02-04 17:33:59,40.4289736728218,-86.9295330138488,29.199476,,,652.10321476494,26.902888,11.520241,65.832679272,11260.991174,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-10.06623,-5.59235,0,233.7, -11.3, -4,0,0,1684,1024,1018,1024,100,0,-1,0,235.9,-0.2,0,27,3.452,3.467,0,0,0,0,4.511,75.02,652.10321476494,29.199476,6,P-GPS,
1163000,2024-02-04 17:33:59,40.4289693751863,-86.9295361646058,29.199476,,,652.10321476494,26.902888,11.9228902,66.978676684,11262.7628276,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-10.289924,-6.039738,0,239.2, -10.9, -2.4,0,0,1684,1024,996,364,100,0,-4,-100,240.5,-0.2,0,27,3.452,3.467,0,0,0,0,4.511,75.02,652.10321476494,29.199476,6,P-GPS,
1163100,2024-02-04 17:33:59,40.4289652754507,-86.9295394353995,29.52756,,,652.43129876494,26.902888,12.2808006,68.170277772,11264.5344812,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-10.289924,-6.71082,0,243, -11.6, -0.9,0,0,1684,1024,969,364,100,0,-8,-100,240.3,-0.2,0,27,3.452,3.467,0,0,0,0,4.511,75.02,652.43129876494,29.52756,6,P-GPS,
1163200,2024-02-04 17:33:59,40.4289609215468,-86.9295431474234,29.52756,,,652.43129876494,26.902888,12.526864,69.52592086,11266.40456,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-10.289924,-7.158208,0,242.4, -10.9, 1,0,0,1684,1024,950,364,100,0,-11,-100,235.6,-0.2,0,27,3.452,3.467,0,0,0,0,4.511,75.02,652.43129876494,29.52756,6,P-GPS,
1163300,2024-02-04 17:33:59,40.4289567991115,-86.9295469648087,29.52756,,,652.43129876494,26.902888,12.7952968,70.913388096,11268.2418304,32,5,6.926,700.98773076494,78.083992,35.9252564,855.21328196,-10.289924,-7.605596,0,238.2, -10.4, 1.6,0,0,1684,1024,949,364,100,0,-11,-100,229.7,-0.2,0,27,3.452,3.467,0,0,0,0,4.511,75.02,652.43129876494,29.52756,6,P-GPS,
1163400,2024-02-04 17:33:59,40.4289523211641,-86.9295512187875,29.52756,,,652.43129876494,26.902888,13.0637296,72.472771348,11270.2759512,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-10.289924,-8.052984,0,232.5, -9, 0.5,0,0,1684,1024,937,364,100,0,-13,-100,223.7,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,652.43129876494,29.52756,6,P-GPS,
1163500,2024-02-04 17:34:00,40.4289482283876,-86.9295555065738,29.199476,,,652.10321476494,26.902888,13.3545318,74.023624416,11272.1788384,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-10.289924,-8.500372,0,226.5, -9.2, -1.2,0,0,1684,1024,913,364,100,0,-17,-100,217.7,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,652.10321476494,29.199476,6,P-GPS,
1163600,2024-02-04 17:34:00,40.42894390127,-86.9295601757182,29.199476,,,652.10321476494,26.902888,13.4887482,75.717194024,11274.2129592,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-10.289924,-8.724066,0,220.4, -11.4, -2.9,0,0,1684,1024,903,364,100,0,-18,-100,211.7,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,652.10321476494,29.199476,6,P-GPS,
1163700,2024-02-04 17:34:00,40.4289397293626,-86.9295647669164,29.199476,,,652.10321476494,26.902888,13.980875,77.389766256,11276.2142716,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-10.737312,-8.94776,0,214.5, -13.1, -4,0,0,1684,1024,897,364,100,0,-19,-100,205.7,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,652.10321476494,29.199476,6,P-GPS,
1163800,2024-02-04 17:34:00,40.4289352914325,-86.9295697880681,29.199476,,,652.10321476494,26.574804,14.2940466,79.22080306,11278.3468176,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-10.961006,-9.171454,0,208.6, -13.8, -4.9,0,0,1684,1024,897,364,100,0,-19,-100,199.7,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,652.10321476494,29.199476,6,P-GPS,
1163900,2024-02-04 17:34:00,40.4289308819742,-86.9295745496316,29.199476,,,652.10321476494,26.574804,14.6295876,80.9957375,11280.4137468,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-11.408394,-9.171454,0,202.6, -14.2, -5.4,0,0,1684,1024,889,364,100,0,-20,-100,193.7,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,652.10321476494,29.199476,6,P-GPS,
1164000,2024-02-04 17:34:00,40.4289260878221,-86.9295795637157,28.871392,,,651.77513076494,26.574804,14.987498,82.898952784,11282.6775264,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-11.855782,-9.171454,0,196.6, -14.6, -6.3,0,0,1684,1024,872,364,100,0,-23,-100,187.7,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,651.77513076494,28.871392,6,P-GPS,
1164100,2024-02-04 17:34:00,40.4289213815017,-86.9295842956132,28.871392,,,651.77513076494,26.574804,15.1664532,84.733926596,11284.8428808,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-12.079476,-9.171454,0.223694,190.7, -14.6, -6,0,0,1684,1024,870,364,100,0,-23,-100,181.7,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,651.77513076494,28.871392,6,P-GPS,
1164200,2024-02-04 17:34:00,40.4289161997994,-86.9295890912768,28.871392,,,651.77513076494,26.574804,15.3901472,86.664700936,11287.1394688,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-12.526864,-8.94776,0.223694,184.9, -16.1, -6.3,0,0,1684,1024,866,364,100,0,-24,-100,175.6,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,651.77513076494,28.871392,6,P-GPS,
1164300,2024-02-04 17:34:00,40.4289111829542,-86.9295936631178,28.871392,,,651.77513076494,26.574804,15.3901472,88.5334674,11289.37044,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-12.974252,-8.724066,0.223694,179, -16.7, -6.6,0,0,1684,1024,865,364,100,0,-24,-100,169.6,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,651.77513076494,28.871392,6,P-GPS,
1164400,2024-02-04 17:34:00,40.4289057333013,-86.9295983412205,28.543308,,,651.44704676494,26.24672,15.7033188,90.50853308,11291.7326448,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-13.197946,-8.500372,0.223694,173.1, -17.8, -7.9,0,0,1684,1024,852,364,100,0,-26,-100,163.6,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,651.44704676494,28.543308,6,P-GPS,
1164500,2024-02-04 17:34:01,40.4289004034171,-86.9296026369747,28.543308,,,651.44704676494,26.24672,15.8375352,92.387470148,11294.0292328,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-13.645334,-8.052984,0.223694,167.1, -18.7, -8.1,0,0,1684,1024,834,364,100,0,-29,-100,157.6,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,651.44704676494,28.543308,6,P-GPS,
1164600,2024-02-04 17:34:01,40.4288946644678,-86.9296069464365,28.543308,,,651.44704676494,26.24672,15.8151658,94.351052888,11296.424246,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-13.869028,-7.605596,0.447388,161.4, -19.8, -8.6,0,0,1684,1024,834,364,100,0,-29,-100,151.6,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,651.44704676494,28.543308,6,P-GPS,
1164700,2024-02-04 17:34:01,40.4288890047977,-86.9296107064481,28.215224,,,651.11896276494,26.24672,15.9046434,96.185042448,11298.7536424,32,5,6.904,700.98773076494,78.083992,35.9252564,855.21328196,-14.316416,-6.934514,0.447388,155.6, -21.1, -8.8,0,0,1684,1024,819,364,100,0,-31,-100,145.6,-0.2,0,27,3.453,3.468,0,0,0,0,4.602,75.02,651.11896276494,28.215224,6,P-GPS,
