UpdateTime,Position_lat_,Position_lon_,Position_altMSL_,Speed,UUID,Range,AZ,EL,RadialVelocity
532400,40.42926109100079,-86.93010346939778,648.1596662164798,5.619353059935347,b04c2375-c47a-11ee-853d-cc153123845c,1533.3560672619913,3.695074019652542,-3.738004722070948,5.305671817175292
532400,40.42928744979775,-86.93018600268682,647.5884278774465,6.198903042861463,af44141b-c47a-11ee-86ce-cc153123845c,2876.6452558742667,277.33357911174835,-2.00999310078913,5.852870408238763
533400,40.42927471647978,-86.93011905361321,649.9589574564042,5.881330827588448,af9ab02c-c47a-11ee-8f9e-cc153123845c,3444.5441172975397,332.4608695128785,0.29281808884521676,7.313033506449141
533400,40.42918504511269,-86.92984729939958,651.2045778138976,3.92225580450748,aff31c5e-c47a-11ee-aee1-cc153123845c,1984.7687329016646,299.337290791907,2.4760353836203732,4.8770573821286485
533400,40.429290322870486,-86.93016634967377,649.74216988458,6.222287937610812,b04c2375-c47a-11ee-853d-cc153123845c,1536.4423129903873,3.4270441280814365,-3.7896263377132025,7.736990412851149
533400,40.42931969648595,-86.93025536809775,649.3341424995562,6.864021395099816,af44141b-c47a-11ee-86ce-cc153123845c,2870.312681485018,277.29415385698155,-2.049298463464921,8.534942190533684
533400,40.42920307486032,-86.92990193958242,650.9541275147664,4.316156660894978,b0a713d5-c47a-11ee-97c2-cc153123845c,2581.101131318159,272.26616745303454,-3.5066409761421187,5.366846218424258
534400,40.42934459777315,-86.93030980458792,648.8977138440288,2.554054472595281,af44141b-c47a-11ee-86ce-cc153123845c,2865.287964128443,277.26378016162175,-2.044161122689391,6.679286687104018
534400,40.42931289607795,-86.93021569676881,649.346543967555,2.315269930273791,b04c2375-c47a-11ee-853d-cc153123845c,1538.729714632769,3.2174745138634018,-3.7692211566307865,6.054824496566766
534400,40.42921873300741,-86.92993616972335,650.67969736076,1.6060117807981318,b0a713d5-c47a-11ee-97c2-cc153123845c,2584.0696933821787,272.29312436916376,-3.4965113187905597,4.19999382254698
534400,40.42919927426681,-86.92987840563123,650.9551926898043,1.4594440202818533,aff31c5e-c47a-11ee-aee1-cc153123845c,1981.719917307324,299.344827659146,2.487064105100779,3.816694206876177
534400,40.42929605276352,-86.93016569667992,649.5850102965616,2.188402168405004,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.2136330565654,332.4054132561085,0.29872009244441267,5.723043722946288
535400,40.429299201130206,-86.93017372723439,648.4631688170338,0.11397927960442729,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.7971990418737,332.3954508960217,0.31730726438607076,0.9626638040817547
535400,40.429221043512335,-86.92994206313968,649.8564068987409,0.08364644691656935,b0a713d5-c47a-11ee-97c2-cc153123845c,2584.5314766381302,272.2970332062108,-3.477600662418608,0.7064740770659255
535400,40.42920137391056,-86.92988376120292,650.2070373175245,0.07601270938967986,aff31c5e-c47a-11ee-aee1-cc153123845c,1981.248791845236,299.3469390804141,2.509312391154286,0.6419998766934137
535400,40.42934827218919,-86.93031917693905,647.5884278774465,0.13302367044767088,af44141b-c47a-11ee-86ce-cc153123845c,2864.390453106516,277.25957862594294,-2.0185960633099316,1.12351186501381
535400,40.42931622696422,-86.93022419287686,648.1596662164798,0.12058697553509327,b04c2375-c47a-11ee-853d-cc153123845c,1538.9901903171703,3.1815807391114763,-3.724300836879162,1.018472104280703
536400,40.429298904394074,-86.93017416121025,648.4631688170338,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.780273268935,332.39453176463707,0.3173088216687013,0.058610387408938355
536400,40.42920117601742,-86.92988405062114,650.2070373175245,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1981.2420444204377,299.3477746221337,2.5093209424720135,0.03908722965197022
536400,40.42931591302547,-86.9302246520115,648.1596662164798,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1538.953784764217,3.179754872031296,-3.724389063387113,0.06200819377590404
536400,40.42922082574536,-86.92994238162333,649.8564068987409,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2584.5571545887424,272.29659881923874,-3.4775660694616555,0.043012647491695685
536400,40.42934792587248,-86.93031968342638,647.5884278774465,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2864.3544139489254,277.26027472000334,-2.01862147169379,0.06840338757522622
537400,40.42929797026328,-86.93017399958526,649.2110631367188,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.674805971037,332.3940218397088,0.3048929355142156,0.10528767742958628
537400,40.429220140210916,-86.92994226301094,650.4052672067536,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2584.576504618604,272.2953160928945,-3.4897298501208964,0.07726790442976676
537400,40.42934683566111,-86.93031949479607,648.4612851885013,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2864.4209911429075,277.2620811663982,-2.03604485784284,0.12287981898572985
537400,40.429200553046186,-86.92988394283354,650.705807565711,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1981.268596362892,299.34907756855506,2.49484972404514,0.07021628347159056
537400,40.42931492474052,-86.93022448101668,648.9509180505298,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1538.8965911175053,3.180688775103151,-3.75405019998721,0.11139149665403883
538400,40.429220570557874,-86.92994233681416,650.67969736076,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2584.6019567405992,272.29612138044206,-3.495790365274221,0.04849272125546358
538400,40.4293475200456,-86.93031961216597,648.8977138440288,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2864.41420680367,277.26094694135605,-2.04478493586184,0.07711839494661316
538400,40.42920094411884,-86.92988400990134,650.9551926898043,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1981.2274597099683,299.34825886761047,2.4876826831028773,0.04406717978293314
538400,40.429315545140305,-86.9302245874134,649.346543967555,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1538.9908426628658,3.180106408896169,-3.768580690673803,0.06990841473972306
538400,40.429298556667575,-86.93017410015186,649.5850102965616,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.73646652273,332.39434334535963,0.29867480563352833,0.06607770691275032
539400,40.4293156040824,-86.93022506619899,650.9290476356551,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1539.1004707158963,3.1781135799757787,-3.827353072087939,0.053874966100494116
539400,40.42922061144369,-86.9299426689289,651.7774179767853,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2584.6974500120864,272.2961733258893,-3.520040235936533,0.03737094619599071
539400,40.429347585066665,-86.93032014033093,650.6434284661383,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2864.4316608041477,277.26095079186007,-2.079713749844681,0.05943134172739152
539400,40.42920098127333,-86.92988431170664,651.9527331861773,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1981.16136240308,299.3485659680631,2.4588896612321203,0.033960400930419125
539400,40.429298612379874,-86.93017455270186,651.0807989359319,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.748993417683,332.3936827622555,0.2738231310162932,0.0509228280855805
540400,40.429348541319435,-86.93032013961235,662.427002165378,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2864.866080058244,277.2593304032776,-2.315236956863804,0.10618510571966068
540400,40.429316470932854,-86.93022506554757,661.610947395331,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1539.946287671403,3.1779173067194764,-4.223665484396403,0.09625761033853025
540400,40.42922121274379,-86.92994266847705,659.1870321349562,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.1664042909783,272.29730631800345,-3.6839473320739105,0.06677012101001205
540400,40.429201527697614,-86.92988431129602,658.6861315366951,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1980.8479947063995,299.3472993836727,2.2643505094396885,0.060676548825922154
540400,40.42929943173031,-86.93017455208614,661.1773722516814,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.799982343046,332.39435215590635,0.10608119491433902,0.09098306924757105
541400,40.429221163728805,-86.92994351721455,666.322216139121,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.7061409676,272.2971498152133,-3.8416249407053336,0.09495224118101221
541400,40.429299364940945,-86.93017570860256,670.8999984075884,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.825231316657,332.3924934291817,-0.055442896466175326,0.12938491154737072
541400,40.429201483155836,-86.92988508257609,665.1701447631199,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1980.5526617360513,299.3484074102679,2.076976302856166,0.08628671556874389
541400,40.42934846337048,-86.93032148936697,673.7741472090904,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2865.2354695650233,277.2597538122105,-2.5420499691226754,0.15100337574319883
541400,40.42931640027153,-86.93022628911048,671.897221237982,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1540.7258251155054,3.1728755931517982,-4.605184010859796,0.13688571634434749
542400,40.4292007462653,-86.92988532771584,667.6639960040525,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1980.495580729544,299.3504341827965,2.0048432196197945,0.08628571405584455
542400,40.42929825999082,-86.93017607618387,674.6394700060142,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.7285295094352,332.39101850099115,-0.11757059208001999,0.12938341237592865
542400,40.42922035283448,-86.92994378697297,669.0665176791844,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.9095698540596,272.2956016110622,-3.9022666300895903,0.09495114031244498
542400,40.42934717379819,-86.93032191836613,678.1384337643644,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2865.4200375887294,277.2620315182887,-2.6292415695382045,0.1510016263439849
542400,40.42931523126438,-86.93022667800149,675.8534804082324,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1540.9178755950295,3.171535763200755,-4.752205763709845,0.1368841270902673
543400,40.4292005803575,-86.9298852761831,667.9133811281457,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1980.5013060482422,299.35075144379584,1.9976183223623492,0.01930106226931989
543400,40.42929801121596,-86.93017599891175,675.0134171658568,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.7012325156943,332.39093607646447,-0.12378419234223727,0.028941490417903247
543400,40.42922017026504,-86.92994373026495,669.3409478331907,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.9224103135375,272.2952619117815,-3.9083418706200046,0.021239412213354937
543400,40.42934688345643,-86.93032182818288,678.5748624198918,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2865.452934803614,277.26250400879786,-2.6379471401993047,0.03377722037547239
543400,40.42931496806735,-86.93022659624968,676.2491063252573,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1540.9218958515949,3.1719340370062246,-4.7669547156255,0.03061930988456022
544400,40.42920035293492,-86.92988523005684,668.162766252239,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1980.5107406272884,299.3512182712765,1.9903897693831574,0.025773808435970637
544400,40.429219920003064,-86.92994367950637,669.6153779871971,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.935391549355,272.2947942207896,-3.914416881396564,0.028362197761305104
544400,40.42931460728293,-86.93022652307474,676.6447322422823,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1540.915198567549,3.172319227488189,-4.781737242850542,0.04088771104877071
544400,40.42934648546264,-86.93032174746106,679.0112910754192,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2865.4870741168315,277.2631609463241,-2.646651423855729,0.045104652017701086
544400,40.42929767020112,-86.93017592974651,675.3873643256994,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.664720995263,332.3907657438325,-0.1299982397677162,0.038647224172902186
545400,40.42920049969112,-86.92988519008988,667.9133811281457,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1980.5124928013051,299.3508261719016,1.9976070344143986,0.016896566433164336
545400,40.42922008149757,-86.92994363552565,669.3409478331907,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.9138872933913,272.2951018173399,-3.908354772302169,0.01859344016113816
545400,40.42931484009777,-86.93022645967093,676.2491063252573,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1540.9082363970563,3.1725280088774195,-4.766997070296829,0.026804804851966884
545400,40.42929789025861,-86.93017586981699,675.0134171658568,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.6846940495884,332.3910387847134,-0.12378478596097493,0.025336005637842243
545400,40.42934674228874,-86.93032167751814,678.5748624198918,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2865.468110606028,277.2627106722136,-2.6379331594905393,0.02956930818233543
546400,40.42929786115519,-86.93017564631278,675.0134171658568,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.6746520484007,332.3913637244214,-0.12378514640347156,0.025171670337010912
546400,40.42920048028207,-86.92988504103505,667.9133811281457,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1980.523949715669,299.35067693691946,1.9975954739935329,0.01678697164628425
546400,40.42922006013932,-86.92994347150167,669.3409478331907,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.8998965302235,272.2950739615172,-3.9083759509397566,0.018472838855269035
546400,40.429346708322534,-86.93032141666939,678.5748624198918,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2865.4905404785113,277.26271189769244,-2.637912496240812,0.02937751628239028
546400,40.42931480930714,-86.93022622320954,676.2491063252573,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1540.905678706778,3.1735126594338885,-4.76700500116075,0.02663094345973599
547400,40.42922005131271,-86.9299435028304,669.3409478331907,0.0,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.902494140738,272.2950549653011,-3.908372018767224,0.00363380767676479
547400,40.429200472260995,-86.92988506950465,667.9133811281457,0.0,aff31c5e-c47a-11ee-aee1-cc153123845c,1980.5225329995144,299.3507326143422,1.9975969035016354,0.0033021790217295835
547400,40.42929784912778,-86.93017568900228,675.0134171658568,0.0,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.6747568259248,332.39128731195154,-0.12378514264262945,0.004951540939762899
547400,40.4293466942855,-86.93032146649172,678.5748624198918,0.0,af44141b-c47a-11ee-86ce-cc153123845c,2865.4866313002685,277.262746440626,-2.6379160975008586,0.005778875175848924
547400,40.42931479658246,-86.93022626837387,676.2491063252573,0.0,b04c2375-c47a-11ee-853d-cc153123845c,1540.9041101671394,3.173328854772026,-4.7670098648879815,0.0052385947722778815
548400,40.42919928967524,-86.92988363863297,667.6639960040525,0.3800635469483993,aff31c5e-c47a-11ee-aee1-cc153123845c,1980.7067648732884,299.35160822954293,2.0046293747639443,0.2068458880040198
548400,40.429296075868095,-86.93017354344369,674.6394700060142,0.5698963980221364,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.423542951091,332.3931879242696,-0.11758099030985728,0.3101605715771098
548400,40.42921874996327,-86.9299419282604,669.0665176791844,0.41823223458284675,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.7431595227513,272.29272182324974,-3.902518156818234,0.22761882499457234
548400,40.42931292052198,-86.93022399843127,675.8534804082324,0.6029348776754664,b04c2375-c47a-11ee-853d-cc153123845c,1540.672002013662,3.1831446625899025,-4.752965905549398,0.32814144406359863
548400,40.42934462473819,-86.9303189624394,678.1384337643644,0.6651183522383544,af44141b-c47a-11ee-86ce-cc153123845c,2865.7137552298614,277.26571212727765,-2.6289718995220186,0.36198419575060253
549400,40.429309055763824,-86.9302170154373,675.8534804082324,0.24117395107018655,b04c2375-c47a-11ee-853d-cc153123845c,1540.2699096986385,3.2129137734131827,-4.754209537401096,0.8902094743556503
549400,40.42934036138957,-86.93031125925681,678.1384337643644,0.26604734089534177,af44141b-c47a-11ee-86ce-cc153123845c,2866.4357482237156,277.271270017708,-2.62830925359539,0.9820209159112485
549400,40.429292422883606,-86.93016694309054,674.6394700060142,0.22795855920885458,af9ab02c-c47a-11ee-8f9e-cc153123845c,3447.8389908850572,332.4005069536542,-0.11760092520458558,0.8414294665815344
549400,40.42921606913239,-86.92993708443186,669.0665176791844,0.1672928938331387,b0a713d5-c47a-11ee-97c2-cc153123845c,2585.3181658306457,272.28803515290394,-3.9031606757195925,0.6175033300201628
549400,40.4291968535022,-86.92987923686164,667.6639960040525,0.1520254187793597,aff31c5e-c47a-11ee-aee1-cc153123845c,1981.1676611485811,299.3515174309132,2.004162830068515,0.561148773826253
550400,40.4292014356631,-86.92987471238357,667.6639960040525,0.9881652220658379,aff31c5e-c47a-11ee-aee1-cc153123845c,1981.175316455467,299.33501238088144,2.004155082777384,0.7171227047320015
550400,40.42929929372669,-86.9301601587415,674.6394700060142,1.4817306348575547,af9ab02c-c47a-11ee-8f9e-cc153123845c,3448.3338928369135,332.4166991262922,-0.11758404719597455,1.0753087327568573
550400,40.429348380257295,-86.93030334133512,678.1384337643644,1.7293077158197212,af44141b-c47a-11ee-86ce-cc153123845c,2866.951254248955,277.2559793856467,-2.6278363260641924,1.2549782366132307
550400,40.42922111146652,-86.92993210557347,669.0665176791844,1.0874038099154015,b0a713d5-c47a-11ee-97c2-cc153123845c,2584.926363706397,272.297914130546,-3.90375320216461,0.7891412754911947
550400,40.4293163249288,-86.93020983778067,675.8534804082324,1.5676306819562125,b04c2375-c47a-11ee-853d-cc153123845c,1541.0997095477314,3.2408951173175833,-4.751643763102229,1.1376473730521377
551400,40.429232269190614,-86.92992314103776,669.0665176791844,1.647835004256416,b0a713d5-c47a-11ee-97c2-cc153123845c,2584.233387637686,272.31962868649094,-3.9048016380508974,1.592984319714153
551400,40.4293144975925,-86.93014794338318,674.6394700060142,2.2453918082072173,af9ab02c-c47a-11ee-8f9e-cc153123845c,3449.5176348495556,332.44815296591526,-0.11754369680884187,2.1706505610955973
551400,40.42921157511158,-86.92986656596884,667.6639960040525,1.497450374976693,aff31c5e-c47a-11ee-aee1-cc153123845c,1981.0654907688315,299.30092438438544,2.004266233837548,1.447605465548097
551400,40.42936612448275,-86.93028908495619,678.1384337643644,2.6205663078191157,af44141b-c47a-11ee-86ce-cc153123845c,2867.820199289178,277.2228666739739,-2.6270395372452264,2.533336827584751
551400,40.42933241020501,-86.93019691426403,675.8534804082324,2.375563418041337,b04c2375-c47a-11ee-853d-cc153123845c,1542.925661042628,3.2904865961240906,-4.746007599622286,2.2964892186281975
552400,40.42924690464799,-86.92991070872777,669.615377987197,2.0409733047642926,b0a8b88b-c47a-11ee-bac6-cc153123845c,2583.305878760188,272.3481819640172,-3.918407534706921,2.1375906943737966
552400,40.42933444032707,-86.93013100272654,675.3873643256993,2.781094422348026,af9c1cae-c47a-11ee-b3d9-cc153123845c,3451.0442462629594,332.490820448957,-0.12990860468787524,2.9127483463263997
552400,40.42938939937763,-86.93026931374573,679.0112910754192,3.245777558923169,af457937-c47a-11ee-a28b-cc153123845c,2869.0921296960605,277.17924034889717,-2.64332350534496,3.3994290882787217
552400,40.429224874908634,-86.92985526825566,668.162766252239,1.8547101091081883,aff48f43-c47a-11ee-aa05-cc153123845c,1980.9472432994635,299.25542710220645,1.9899510095933108,1.9425100022122326
552400,40.42935350907538,-86.9301789915104,676.6447322422824,2.9423222030562757,b04e0ab7-c47a-11ee-bd93-cc153123845c,1545.3910249596354,3.3593553381760035,-4.767856072016371,3.081608479192736
553400,40.42923948709456,-86.92984028920283,668.9109216245187,2.105552050094132,aff48f43-c47a-11ee-aa05-cc153123845c,1980.988040572634,299.20213084998204,1.9682583255612067,2.330614689299901
553400,40.42926298429367,-86.9298942253718,670.438668449216,2.317006579588971,b0a8b88b-c47a-11ee-bac6-cc153123845c,2582.0646509587023,272.37979991714644,-3.9386058900101806,2.5646716180501796
553400,40.42935635095805,-86.93010854198721,676.509205805227,3.157226045042636,af9c1cae-c47a-11ee-b3d9-cc153123845c,3452.603424948246,332.5436764786566,-0.14846689620432127,3.494702250676634
553400,40.4293766899266,-86.93015522865953,677.8316099933575,3.3402592223220835,b04e0ab7-c47a-11ee-bd93-cc153123845c,1548.1437895665306,3.4515158951709215,-4.803437704416317,3.6972998698202577
553400,40.4294149709777,-86.93024310012167,680.3205770420013,3.684755671400483,af457937-c47a-11ee-a28b-cc153123845c,2870.8850263290283,277.130408641073,-2.6678297426409983,4.078619595768482
554400,40.42927903608639,-86.92987424848576,670.7130986032224,2.4842994734221095,b0a8b88b-c47a-11ee-bac6-cc153123845c,2580.49177758259,272.4116760183059,-3.947118116497079,2.855780985666765
554400,40.42944049828297,-86.93021133070644,680.7570056975287,3.950803012295825,af457937-c47a-11ee-a28b-cc153123845c,2873.1066650878784,277.08055155190414,-2.6744781076850708,4.541573351747273
554400,40.42925407396944,-86.92982213544629,669.1603067486119,2.257577468873492,aff48f43-c47a-11ee-aa05-cc153123845c,1981.267386258953,299.1448177269427,1.960764557720599,2.595156850328932
554400,40.42937822363571,-86.93008132085394,676.8831529650696,3.3851846042514904,af9c1cae-c47a-11ee-b3d9-cc153123845c,3454.010191359958,332.60390645233673,-0.15460955620043776,3.891377032543553
554400,40.429399830624234,-86.93012642944143,678.2272359103824,3.58143317339227,b04e0ab7-c47a-11ee-bd93-cc153123845c,1550.8486800063197,3.5640397031815816,-4.809708035762731,4.116970993908512
555400,40.429419998235254,-86.93009319711497,678.6228618274074,3.4126114076431393,b04e0ab7-c47a-11ee-bd93-cc153123845c,1553.2469138870122,3.6951147262236224,-4.816909647502142,4.335004378110423
555400,40.429266786741685,-86.92980118725382,669.4096918727051,2.1511596757279396,aff48f43-c47a-11ee-aa05-cc153123845c,1981.8632548062585,299.0882919043762,1.9529608586784173,2.7325954796601155
555400,40.42929302556575,-86.92985119652664,670.9875287572288,2.3671944477389126,b0a8b88b-c47a-11ee-bac6-cc153123845c,2578.6477146758652,272.4399439485267,-3.956057480105058,3.0070221815531357
555400,40.42939728614031,-86.93004990952936,677.2571001249122,3.225613612805292,af9c1cae-c47a-11ee-b3d9-cc153123845c,3454.9987913654118,332.668388325315,-0.16076667203674405,4.097463038810797
555400,40.429462745873394,-86.9301746709758,681.1934343530561,3.764569873669086,af457937-c47a-11ee-a28b-cc153123845c,2875.799232635334,277.0352983679022,-2.6806768659038647,4.782093528959999
556400,40.42930304221443,-86.92982957951375,670.7130986032224,1.7649400299396134,b0a8b88b-c47a-11ee-bac6-cc153123845c,2576.8635013039893,272.4606251351221,-3.9526845664634385,2.658305171858855
556400,40.42943443850634,-86.93006203344574,678.2272359103824,2.544385183790468,b04e0ab7-c47a-11ee-bd93-cc153123845c,1554.94169618586,3.818872397313597,-4.797017912725535,3.8322845128818868
556400,40.42947867543671,-86.9301402932526,680.7570056975287,2.806799446445855,af457937-c47a-11ee-a28b-cc153123845c,2878.3743062448348,277.0012673720438,-2.669580063721878,4.22752582686352
556400,40.429410935140865,-86.93002045350765,676.8831529650696,2.4049627996534158,af9c1cae-c47a-11ee-b3d9-cc153123845c,3455.4899791208,332.7254404977275,-0.15454334565278163,3.6222902647081514
556400,40.429275889251514,-86.92978154305159,669.1603067486119,1.6038681681222449,aff48f43-c47a-11ee-aa05-cc153123845c,1982.6246374002008,299.0418774791186,1.9594217476930726,2.415703064753999
557400,40.4294892236086,-86.93011162054815,680.3205770420013,2.394426068058076,af457937-c47a-11ee-a28b-cc153123845c,2880.5681306345846,276.9775492714648,-2.6588553099855576,3.4099549465413364
557400,40.42930967499713,-86.92981154986651,670.438668449216,1.5056360444982484,b0a8b88b-c47a-11ee-bac6-cc153123845c,2575.361944382604,272.4746393781215,-3.9488728523760526,2.144209463354256
557400,40.429281916713556,-86.92976515882505,668.9109216245187,1.3682287690142374,aff48f43-c47a-11ee-aa05-cc153123845c,1983.3643307696564,299.00683362286804,1.965899207628083,1.9485247323049566
557400,40.4294199731792,-86.92999588574322,676.509205805227,2.0516270328796913,af9c1cae-c47a-11ee-b3d9-cc153123845c,3455.6589504401422,332.7711403751983,-0.14833562011297372,2.921767274335346
557400,40.4294440005049,-86.93003604141965,677.8316099933575,2.170565559631679,b04e0ab7-c47a-11ee-bd93-cc153123845c,1556.0788611923792,3.922565000667296,-4.778885937737747,3.0911502552613546
558400,40.429284763388075,-86.92974954245672,668.9109216245187,1.4442414784039173,aff48f43-c47a-11ee-aa05-cc153123845c,1984.2508597417732,298.9801823614721,1.9650205332476212,1.772616085219023
558400,40.42942424170105,-86.92997246936422,676.509205805227,2.1656063124841185,af9c1cae-c47a-11ee-b3d9-cc153123845c,3455.3731891808075,332.8112132403336,-0.1483478875775872,2.657996366936016
558400,40.42931280755497,-86.92979436519128,670.438668449216,1.5892824914148178,b0a8b88b-c47a-11ee-bac6-cc153123845c,2573.9290513376754,272.48197492657846,-3.951074659828453,1.9506348155120157
558400,40.42949420534252,-86.93008429160999,680.3205770420013,2.5274497385057466,af457937-c47a-11ee-a28b-cc153123845c,2882.7681035994806,276.96352291789447,-2.6568247590401404,3.102111496517108
558400,40.42944851648483,-86.93001126752802,677.8316099933575,2.291152535166772,b04e0ab7-c47a-11ee-bd93-cc153123845c,1556.6889255057135,4.022562858283355,-4.777008746190464,2.8120878130263334
559400,40.429310491666904,-86.929771798112,670.438668449216,2.1329843963725184,b0a8b88b-c47a-11ee-bac6-cc153123845c,2572.0072056756294,272.4794408692598,-3.9540316611177557,2.5336186343571225
559400,40.42944517783808,-86.92997873421743,677.8316099933575,3.0749678761448784,b04e0ab7-c47a-11ee-bd93-cc153123845c,1556.4701473389,4.156496323250469,-4.777681765266539,3.652533021683391
559400,40.429421085999124,-86.92994171875216,676.509205805227,2.906471629912896,af9c1cae-c47a-11ee-b3d9-cc153123845c,3454.093936546306,332.8568282932841,-0.1484028295837387,3.45238845532885
559400,40.42928265885246,-86.92972903489301,668.9109216245187,1.938324089436836,aff48f43-c47a-11ee-aa05-cc153123845c,1985.79618728665,298.95876017596964,1.9634907739922938,2.3023956644922476
559400,40.429490522365626,-86.93004840298796,680.3205770420013,3.3921035964156068,af457937-c47a-11ee-a28b-cc153123845c,2885.836550055627,276.962344276983,-2.653997792531645,4.029235723624037
560400,40.42948369429083,-86.93001318068012,679.884148386474,1.2637248692528733,af457937-c47a-11ee-a28b-cc153123845c,2888.884211083504,276.966591936722,-2.6425309111631714,4.006405093277873
560400,40.42943898813601,-86.92994680492575,677.4359840763325,1.145576267583386,b04e0ab7-c47a-11ee-bd93-cc153123845c,1555.9055168875639,4.288853950077747,-4.764800103271637,3.631836880005212
560400,40.42941523546859,-86.92991153906112,676.1352586453844,1.0828031562420593,af9c1cae-c47a-11ee-b3d9-cc153123845c,3452.554245718351,332.89943305015555,-0.14226326840873843,3.4328263822528977
560400,40.42930619811378,-86.9297496500169,670.1642382952097,0.7946412457074089,b0a8b88b-c47a-11ee-bac6-cc153123845c,2570.0895303097336,272.4731195044582,-3.9508541138193842,2.519262533061888
560400,40.42927875713735,-86.92970890807618,668.6615365004254,0.7221207392019586,aff48f43-c47a-11ee-aa05-cc153123845c,1987.4412004620704,298.94202097636037,1.9690586844805151,2.2893497289669034
561400,40.429305178649635,-86.92974935653596,670.1642382952097,0.1672928938331387,b0a8b88b-c47a-11ee-bac6-cc153123845c,2570.058373906835,272.4712108639508,-3.950902085444305,0.11785445052211745
561400,40.429277830711484,-86.9297086413789,668.6615365004254,0.1520254187793597,aff48f43-c47a-11ee-aa05-cc153123845c,1987.51980813428,298.9438232053964,1.9689807762854654,0.10709882292219085
561400,40.42943751844899,-86.92994638183572,677.4359840763325,0.24117395107018655,b04e0ab7-c47a-11ee-bd93-cc153123845c,1555.7451972993672,4.291033831790006,-4.765292251298027,0.16990215891432822
561400,40.42941384631468,-86.92991113915478,676.1352586453844,0.22795855920885458,af9c1cae-c47a-11ee-b3d9-cc153123845c,3452.398229677274,332.8989453902416,-0.14226969738826703,0.16059218280289086
561400,40.429482073028154,-86.93001271395485,679.884148386474,0.26604734089534177,af457937-c47a-11ee-a28b-cc153123845c,2888.95171142273,276.9692213878754,-2.6424691246303573,0.18742496133441672
