time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
58200,2024-02-04 17:10:03,40.4288991928318,-86.9293414699712,22.637796,,,645.49632905483,24.6063,1.342164,43.632219244,181.009192144,26,5,7.929,646.48058105483,23.622048,10.06623,43.632219244,0,-1.342164,0,359.1, -3.6, 10,0,0,1261,1024,1024,1024,36,0,0,0,356.6,0,0,97,3.969,3.968,0,0,0,0,3.517,72.14,645.49632905483,22.637796,6,P-GPS,
58300,2024-02-04 17:10:03,40.4288992634151,-86.9293421356092,22.637796,,,645.49632905483,24.6063,1.1408394,43.685696936,181.19587194,26,5,7.922,646.48058105483,23.622048,10.06623,43.685696936,0.223694,-1.11847,0,359.3, -3.8, 9.7,0,0,1267,1024,1024,1024,37,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,645.49632905483,22.637796,6,P-GPS,
58400,2024-02-04 17:10:03,40.4288992874509,-86.9293426053574,22.637796,,,645.49632905483,24.6063,1.1408394,43.732284864,181.326449372,26,5,7.922,646.48058105483,23.622048,10.06623,43.732284864,0.223694,-1.11847,0,359.2, -4.6, 10.4,0,0,1282,1024,1024,1024,39,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,645.49632905483,22.637796,6,P-GPS,
58500,2024-02-04 17:10:03,40.4288993872941,-86.9293431346795,22.637796,,,645.49632905483,24.6063,1.1408394,43.76148434,181.47802418,26,5,7.922,646.48058105483,23.622048,10.06623,43.76148434,0.223694,-1.11847,0,359.3, -4.5, 11.4,0,0,1340,1024,1024,1024,48,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,645.49632905483,22.637796,6,P-GPS,
58600,2024-02-04 17:10:04,40.4288994710026,-86.9293436025258,22.637796,,,645.49632905483,24.934384,1.1408394,43.789043396,181.611554368,26,5,7.922,646.48058105483,23.622048,10.06623,43.789043396,0.223694,-1.11847,0,359, -6.9, 10.2,0,0,1409,1024,1024,1024,58,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,645.49632905483,22.637796,6,P-GPS,
58700,2024-02-04 17:10:04,40.4288995805448,-86.9293440593317,22.309712,,,645.16824505483,24.6063,1.006623,43.807088016,181.744428388,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,0.447388,-0.894776,0,358.7, -9.5, 9.4,0,0,1501,1024,1024,1024,72,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,645.16824505483,22.309712,6,P-GPS,
58800,2024-02-04 17:10:04,40.4288997917019,-86.9293444842434,22.309712,,,645.16824505483,24.6063,1.11847,43.788387228,181.885504508,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,0.671082,-0.894776,0,358.6, -11.9, 8.8,0,0,1587,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,645.16824505483,22.309712,6,P-GPS,
58900,2024-02-04 17:10:04,40.4289001604923,-86.929344909127,21.981628,,,644.84016105483,24.6063,1.2750558,43.718177252,182.064310288,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,0.894776,-0.894776,0,358.3, -15.2, 9.9,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,644.84016105483,21.981628,6,P-GPS,
59000,2024-02-04 17:10:04,40.42890060481,-86.9293453607842,21.981628,,,644.84016105483,24.6063,1.4316416,43.627297984,182.269362788,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,1.11847,-0.894776,0,357.9, -19.7, 9.8,0,0,1608,1024,1024,1024,88,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,644.84016105483,21.981628,6,P-GPS,
59100,2024-02-04 17:10:04,40.4289012498237,-86.929345843863,21.981628,,,644.84016105483,24.278216,1.9908766,43.475395092,182.540360172,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,1.789552,-0.894776,0,357.8, -22.3, 9.9,0,0,1608,1024,1024,1024,88,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,644.84016105483,21.981628,6,P-GPS,
59200,2024-02-04 17:10:04,40.4289020668075,-86.9293462606942,21.653544,,,644.51207705483,24.278216,2.6172198,43.260171988,182.859913988,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,2.460634,-0.894776,0,357.8, -22.8, 9.3,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,644.51207705483,21.653544,6,P-GPS,
59300,2024-02-04 17:10:04,40.4289031311911,-86.9293466933319,21.653544,,,644.51207705483,24.278216,2.6172198,42.967849144,183.266410064,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,3.131716,-0.894776,0,357.8, -23.2, 9.1,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,644.51207705483,21.653544,6,P-GPS,
59400,2024-02-04 17:10:04,40.4289044672838,-86.9293471250748,21.653544,,,644.51207705483,24.278216,3.690951,42.589568292,183.768378584,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,3.579104,-0.894776,0,357.6, -22.8, 10.3,0,0,1609,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.968,3.967,0,0,0,0,3.733,72.14,644.51207705483,21.653544,6,P-GPS,
59500,2024-02-04 17:10:04,40.4289061224994,-86.929347590901,21.32546,,,644.18399305483,24.278216,4.2949248,42.115158828,184.386160756,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,4.250186,-0.671082,0,357.6, -22.8, 9.7,0,0,1605,1024,1024,1024,88,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,644.18399305483,21.32546,6,P-GPS,
59600,2024-02-04 17:10:05,40.4289079077951,-86.9293479893598,21.32546,,,644.18399305483,24.278216,4.7423128,41.593833352,185.046921932,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,4.697574,-0.671082,0,357.5, -23.1, 9.8,0,0,1600,1024,1024,1024,87,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,644.18399305483,21.32546,6,P-GPS,
59700,2024-02-04 17:10:05,40.4289100794489,-86.9293484038277,21.32546,,,644.18399305483,24.278216,5.4133948,40.956038056,185.847446892,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,5.368656,-0.671082,0,357.5, -22.5, 10,0,0,1597,1024,1024,1024,87,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,644.18399305483,21.32546,6,P-GPS,
59800,2024-02-04 17:10:05,40.4289122892149,-86.9293488005533,20.997376,,,643.85590905483,24.278216,5.8607828,40.309056408,186.661095212,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,5.816044,-0.671082,0,357.6, -22.2, 9.9,0,0,1597,1024,1024,1024,87,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.85590905483,20.997376,6,P-GPS,
59900,2024-02-04 17:10:05,40.4289148263567,-86.929349210739,20.997376,,,643.85590905483,24.278216,6.5318648,39.567586568,187.593838024,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,6.487126,-0.671082,0,357.7, -21.4, 9.8,0,0,1602,1024,1024,1024,88,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.85590905483,20.997376,6,P-GPS,
60000,2024-02-04 17:10:05,40.4289174391364,-86.9293495355619,20.997376,,,643.85590905483,24.278216,6.9568834,38.798557672,188.55151522,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,6.934514,-0.671082,0,357.9, -20.8, 9.4,0,0,1602,1024,1024,1024,88,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.85590905483,20.997376,6,P-GPS,
60100,2024-02-04 17:10:05,40.4289204125123,-86.9293497803453,20.997376,,,643.85590905483,24.278216,7.4042714,37.91502746,189.638457512,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,7.381902,-0.447388,0,358, -20.6, 8.7,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.85590905483,20.997376,6,P-GPS,
60200,2024-02-04 17:10:05,40.4289233856961,-86.9293501173565,20.669292,,,643.52782505483,24.278216,7.8516594,37.056431632,190.727040224,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,7.82929,-0.447388,0,358, -20.4, 8.8,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.52782505483,20.669292,6,P-GPS,
60300,2024-02-04 17:10:05,40.4289266880079,-86.9293504891148,20.669292,,,643.52782505483,24.278216,8.2990474,36.11712714,191.936357848,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,8.276678,-0.447388,0,358.1, -20.2, 8.3,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.52782505483,20.669292,6,P-GPS,
60400,2024-02-04 17:10:05,40.428930031604,-86.9293508054465,20.669292,,,643.52782505483,24.278216,8.7464354,35.173229472,193.159455,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,8.724066,-0.447388,0,358.1, -20, 9.6,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.52782505483,20.669292,6,P-GPS,
60500,2024-02-04 17:10:06,40.4289337177238,-86.929351098634,20.669292,,,643.52782505483,24.278216,8.94776,34.143373796,194.506895988,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,8.94776,-0.447388,0,358, -20.7, 6.9,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.52782505483,20.669292,6,P-GPS,
60600,2024-02-04 17:10:06,40.4289374013195,-86.9293513039659,20.669292,,,643.52782505483,24.278216,9.395148,33.122048304,195.852040388,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,9.395148,-0.447388,0,358.2, -20.2, 7.3,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.52782505483,20.669292,6,P-GPS,
60700,2024-02-04 17:10:06,40.4289413203361,-86.9293515308609,20.669292,,,643.52782505483,24.278216,9.842536,32.0630587688,197.283142796,26,5,7.922,646.48058105483,23.622048,10.06623,43.807088016,9.842536,-0.447388,0,358.5, -19.5, 7.4,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.52782505483,20.669292,6,P-GPS,
60800,2024-02-04 17:10:06,40.4289452383137,-86.9293517620999,20.669292,,,643.52782505483,24.278216,10.289924,31.0350403632,198.714245204,26,5,7.922,646.48058105483,23.622048,10.289924,43.807088016,10.289924,-0.223694,0,358.3, -19.6, 7.5,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.52782505483,20.669292,6,P-GPS,
60900,2024-02-04 17:10:06,40.4289495284331,-86.9293520055609,20.669292,,,643.52782505483,24.278216,10.289924,29.9454733992,200.280846304,26,5,7.922,646.48058105483,23.622048,10.289924,43.807088016,10.513618,-0.223694,0,358.3, -19.4, 6.8,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.956,3.956,0,0,0,0,3.733,72.14,643.52782505483,20.669292,6,P-GPS,
61000,2024-02-04 17:10:06,40.4289537899896,-86.9293520925386,20.669292,,,643.52782505483,24.278216,10.737312,28.8752633912,201.835964464,26,5,7.935,646.48058105483,23.622048,10.737312,43.807088016,10.737312,-0.447388,0,358.3, -20, 7.6,0,0,1610,1024,1024,1024,89,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.52782505483,20.669292,6,P-GPS,
61100,2024-02-04 17:10:06,40.4289582938456,-86.9293523238114,20.341208,,,643.19974105483,24.278216,10.961006,27.823327662,203.480321472,26,5,7.935,646.48058105483,23.622048,10.961006,43.807088016,10.961006,-0.223694,0,358.2, -20.4, 8.1,0,0,1608,1024,1024,1024,88,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
61200,2024-02-04 17:10:06,40.4289627104088,-86.9293525363629,20.341208,,,643.19974105483,24.278216,11.408394,26.8465231688,205.092854332,26,5,7.935,646.48058105483,23.622048,11.408394,43.807088016,11.408394,-0.447388,0,358.1, -20.3, 8.2,0,0,1605,1024,1024,1024,88,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
61300,2024-02-04 17:10:06,40.428967479943,-86.9293527639275,20.341208,,,643.19974105483,24.278216,11.632088,25.8627632948,206.83399612,26,5,7.935,646.48058105483,23.622048,11.632088,43.807088016,11.632088,-0.447388,0,358.1, -20, 8.4,0,0,1598,1024,1024,1024,87,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
61400,2024-02-04 17:10:06,40.4289722447709,-86.9293528015501,20.341208,,,643.19974105483,24.278216,11.855782,24.917815758,208.572513236,26,5,7.935,646.48058105483,23.622048,11.855782,43.807088016,11.855782,-0.447388,0,358.2, -19.6, 8.2,0,0,1598,1024,1024,1024,87,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
61500,2024-02-04 17:10:06,40.4289772248374,-86.9293530320407,20.341208,,,643.19974105483,24.278216,12.079476,24.072015206,210.390754764,26,5,7.935,646.48058105483,23.622048,12.079476,43.807088016,12.079476,-0.447388,0,358.2, -19.3, 8.3,0,0,1597,1024,1024,1024,87,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
61600,2024-02-04 17:10:07,40.4289820202718,-86.9293533472751,20.341208,,,643.19974105483,24.278216,12.526864,23.3862540292,212.14239524,26,5,7.935,646.48058105483,23.622048,12.526864,43.807088016,12.526864,-0.447388,0,358.2, -19.3, 8.5,0,0,1588,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
61700,2024-02-04 17:10:07,40.4289871297725,-86.929353718015,20.341208,,,643.19974105483,24.278216,12.526864,22.7905847188,214.009521284,26,5,7.935,646.48058105483,23.622048,12.526864,43.807088016,12.526864,-0.447388,0,358.1, -19.3, 8.6,0,0,1584,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
61800,2024-02-04 17:10:07,40.4289920828991,-86.9293541872849,20.341208,,,643.19974105483,24.278216,12.974252,22.3767395612,215.821201132,26,5,7.935,646.48058105483,23.622048,12.974252,43.807088016,12.974252,-0.447388,0,358.1, -19.1, 8.7,0,0,1585,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
61900,2024-02-04 17:10:07,40.4289973621207,-86.9293545085177,20.341208,,,643.19974105483,24.278216,12.974252,22.0423563484,217.749678884,26,5,7.935,646.48058105483,23.622048,12.974252,43.807088016,12.974252,-0.447388,0,358.1, -18.7, 8.8,0,0,1585,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
62000,2024-02-04 17:10:07,40.4290024446182,-86.9293548121941,20.013124,,,642.87165705483,24.278216,13.197946,21.8751975504,219.605650072,26,5,7.935,646.48058105483,23.622048,13.197946,43.807088016,13.197946,-0.447388,0,358.1, -18.7, 8.8,0,0,1584,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,642.87165705483,20.013124,6,P-GPS,
62100,2024-02-04 17:10:07,40.4290078452827,-86.9293551299438,20.013124,,,642.87165705483,24.278216,13.42164,21.868110936,221.57809108,26,5,7.935,646.48058105483,23.622048,13.42164,43.807088016,13.42164,-0.447388,0,358.1, -18.7, 8.7,0,0,1584,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,642.87165705483,20.013124,6,P-GPS,
62200,2024-02-04 17:10:07,40.4290130232428,-86.9293554576759,20.341208,,,643.19974105483,24.278216,13.645334,22.0341870568,223.46949534,26,5,7.935,646.48058105483,23.622048,13.645334,43.807088016,13.645334,-0.447388,0,358.1, -18.7, 8.9,0,0,1584,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
62300,2024-02-04 17:10:07,40.4290185059174,-86.9293558858738,20.341208,,,643.19974105483,24.278216,13.42164,22.4057749952,225.473432412,26,5,7.935,646.48058105483,23.622048,13.645334,43.807088016,13.42164,-0.447388,0,358.1, -18.7, 8.9,0,0,1584,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
62400,2024-02-04 17:10:07,40.42902378247,-86.9293561811152,20.341208,,,643.19974105483,24.278216,13.645334,22.8922579504,227.400269744,26,5,7.935,646.48058105483,23.622048,13.645334,43.807088016,13.645334,-0.447388,0,358, -19, 8.8,0,0,1583,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.945,3.938,0,0,0,0,3.694,72.32,643.19974105483,20.341208,6,P-GPS,
62500,2024-02-04 17:10:07,40.4290293891245,-86.9293564758332,20.341208,,,643.19974105483,24.278216,13.645334,23.5663721452,229.447513904,26,5,7.901,646.48058105483,23.622048,13.645334,43.807088016,13.645334,-0.447388,0,358, -18.9, 8.9,0,0,1584,1024,1024,1024,85,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
62600,2024-02-04 17:10:08,40.4290348286225,-86.9293567802074,20.341208,,,643.19974105483,24.278216,13.869028,24.3720808324,231.434062524,26,5,7.901,646.48058105483,23.622048,13.869028,43.807088016,13.869028,-0.447388,0,358, -18.9, 9.1,0,0,1567,1024,1024,1024,82,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
62700,2024-02-04 17:10:08,40.4290406881614,-86.9293571492141,20.341208,,,643.19974105483,24.278216,13.869028,25.3958013376,233.574154456,26,5,7.901,646.48058105483,23.622048,13.869028,43.807088016,13.869028,-0.447388,0,358, -18.9, 8.9,0,0,1563,1024,1024,1024,82,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
62800,2024-02-04 17:10:08,40.4290462164682,-86.9293574713529,20.341208,,,643.19974105483,24.278216,14.092722,26.4780848368,235.593183392,26,5,7.901,646.48058105483,23.622048,14.092722,43.807088016,14.092722,-0.447388,0,358.1, -18.7, 9.1,0,0,1558,1024,1024,1024,81,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
62900,2024-02-04 17:10:08,40.4290520597096,-86.9293578080714,20.341208,,,643.19974105483,24.278216,14.092722,27.7352699164,237.727041728,26,5,7.901,646.48058105483,23.622048,14.092722,43.807088016,14.092722,-0.447388,0,358.1, -18.4, 9.1,0,0,1558,1024,1024,1024,81,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63000,2024-02-04 17:10:08,40.4290576245912,-86.9293581023506,20.341208,,,643.19974105483,24.278216,14.316416,29.0222122148,239.759194024,26,5,7.901,646.48058105483,23.622048,14.316416,43.807088016,14.316416,-0.447388,0,358, -18.4, 9.2,0,0,1544,1024,1024,1024,79,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63100,2024-02-04 17:10:08,40.4290634542449,-86.9293584634963,20.341208,,,643.19974105483,24.278216,14.316416,30.4685705288,241.888459184,26,5,7.901,646.48058105483,23.622048,14.316416,43.807088016,14.316416,-0.447388,0,358, -18.1, 9.3,0,0,1544,1024,1024,1024,79,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63200,2024-02-04 17:10:08,40.4290690833914,-86.9293587766993,20.341208,,,643.19974105483,24.278216,14.316416,31.9307424916,243.944233528,26,5,7.901,646.48058105483,23.622048,14.316416,43.807088016,14.316416,-0.447388,0,358.1, -17.8, 9.4,0,0,1543,1024,1024,1024,79,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63300,2024-02-04 17:10:08,40.4290750347094,-86.9293591060013,20.341208,,,643.19974105483,24.278216,14.316416,33.543964328,246.117461944,26,5,7.901,646.48058105483,23.622048,14.316416,43.807088016,14.316416,-0.447388,0,358.1, -17.8, 9.3,0,0,1543,1024,1024,1024,79,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63400,2024-02-04 17:10:08,40.4290806897222,-86.9293593959251,20.341208,,,643.19974105483,24.278216,14.316416,35.128610048,248.182094556,26,5,7.901,646.48058105483,23.622048,14.316416,43.807088016,14.316416,-0.447388,0,358, -18, 9.1,0,0,1543,1024,1024,1024,79,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63500,2024-02-04 17:10:09,40.4290866135129,-86.9293597300046,20.341208,,,643.19974105483,24.278216,14.54011,36.845145536,250.345480452,26,5,7.901,646.48058105483,23.622048,14.54011,43.807088016,14.54011,-0.447388,0,358, -17.8, 9.2,0,0,1541,1024,1024,1024,78,0,0,0,356.6,0,0,97,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63600,2024-02-04 17:10:09,40.4290922873635,-86.9293599846297,20.341208,,,643.19974105483,24.278216,14.54011,38.52034244,252.416674744,26,5,7.901,646.48058105483,23.622048,14.54011,43.807088016,14.54011,-0.447388,0,358, -17.8, 9.2,0,0,1528,1024,1024,1024,76,0,0,0,356.6,0,0,96,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63700,2024-02-04 17:10:09,40.4290982693809,-86.9293602428281,20.341208,,,643.19974105483,24.278216,14.54011,40.32480444,254.600401848,26,5,7.901,646.48058105483,23.622048,14.54011,43.807088016,14.54011,-0.447388,0,358, -17.8, 9.3,0,0,1518,1024,1024,1024,75,0,0,0,356.6,0,0,96,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63800,2024-02-04 17:10:09,40.4291040114829,-86.9293605260388,20.341208,,,643.19974105483,24.278216,14.54011,42.096129956,256.696858608,26,5,7.901,646.48058105483,23.622048,14.54011,43.807088016,14.54011,-0.447388,0,358.1, -17.2, 9.2,0,0,1518,1024,1024,1024,75,0,0,0,356.6,0,0,96,3.95,3.949,0,0,0,0,4.422,72.32,643.19974105483,20.341208,6,P-GPS,
63900,2024-02-04 17:10:09,40.4291100762643,-86.9293608384483,20.341208,,,643.19974105483,24.278216,14.54011,44.000001408,258.911425608,26,5,7.88,646.48058105483,23.622048,14.54011,44.000001408,14.54011,-0.447388,0,358.1, -16.5, 9,0,0,1515,1024,1024,1024,74,0,0,0,356.6,0,0,96,3.943,3.941,0,0,0,0,4.782,72.32,643.19974105483,20.341208,6,P-GPS,
64000,2024-02-04 17:10:09,40.4291158496715,-86.9293611776259,20.341208,,,643.19974105483,24.278216,14.763804,45.844161572,261.020021476,26,5,7.88,646.48058105483,23.622048,14.763804,45.844161572,14.763804,-0.447388,0,358.1, -16.2, 9.3,0,0,1517,1024,1024,1024,75,0,0,0,356.6,0,0,96,3.943,3.941,0,0,0,0,4.782,72.32,643.19974105483,20.341208,6,P-GPS,
64100,2024-02-04 17:10:09,40.4291219500181,-86.9293614797042,20.341208,,,643.19974105483,24.278216,14.763804,47.809056648,263.247055668,26,5,7.88,646.48058105483,23.622048,14.763804,47.809056648,14.54011,-0.447388,0,358.1, -15.8, 9.7,0,0,1517,1024,1024,1024,75,0,0,0,356.6,0,0,96,3.943,3.941,0,0,0,0,4.782,72.32,643.19974105483,20.341208,6,P-GPS,
64200,2024-02-04 17:10:09,40.4291277144232,-86.9293617280552,20.341208,,,643.19974105483,24.278216,14.763804,49.681103952,265.351386444,26,5,7.88,646.48058105483,23.622048,14.763804,49.681103952,14.763804,-0.447388,0,358.2, -15.9, 9.4,0,0,1515,1024,1024,1024,74,0,0,0,356.6,0,0,96,3.943,3.941,0,0,0,0,4.782,72.32,643.19974105483,20.341208,6,P-GPS,
64300,2024-02-04 17:10:09,40.4291337776674,-86.9293619339048,20.669292,,,643.52782505483,24.278216,14.54011,51.662403228,267.564313024,26,5,7.88,646.48058105483,23.622048,14.763804,51.662403228,14.54011,-0.223694,0,358.2, -16, 8.4,0,0,1511,1024,1024,1024,74,0,0,0,356.6,0,0,96,3.943,3.941,0,0,0,0,4.782,72.32,643.52782505483,20.669292,6,P-GPS,
64400,2024-02-04 17:10:09,40.4291395655742,-86.9293621483639,20.669292,,,643.52782505483,24.278216,14.763804,53.57283636,269.6768459,26,5,7.88,646.48058105483,23.622048,14.763804,53.57283636,14.763804,-0.223694,0,358.3, -15.7, 8.3,0,0,1499,1024,1024,1024,72,0,0,0,356.6,0,0,96,3.943,3.941,0,0,0,0,4.782,72.32,643.52782505483,20.669292,6,P-GPS,
64500,2024-02-04 17:10:09,40.4291456325313,-86.9293623661486,20.669292,,,643.52782505483,24.278216,14.763804,55.590224876,271.8914129,26,5,7.88,646.48058105483,23.622048,14.763804,55.590224876,14.763804,-0.223694,0,358.3, -15.4, 8.3,0,0,1490,1024,1024,1024,71,0,0,0,356.6,0,0,96,3.943,3.941,0,0,0,0,4.782,72.32,643.52782505483,20.669292,6,P-GPS,
64600,2024-02-04 17:10:10,40.4291514288278,-86.9293625786214,20.669292,,,643.52782505483,24.278216,14.763804,57.531825988,274.006898532,26,5,7.88,646.48058105483,23.622048,14.763804,57.531825988,14.763804,-0.223694,0,358.3, -15.1, 8.3,0,0,1451,1024,1024,1024,65,0,0,0,356.6,0,0,96,3.943,3.941,0,0,0,0,4.782,72.32,643.52782505483,20.669292,6,P-GPS,
