time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
27500,2024-02-01 19:16:55,40.4290742667269,-86.9292882315967,5.249344,,,628.11078059823,0.656168,2.908022,166.191934452,218.719167104,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-3.35541,-0.223694,-0.223694,278.3, -4.3, -12.8,0,0,1024,606,1024,1024,0,-63,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,628.11078059823,5.249344,6,P-GPS,
27600,2024-02-01 19:16:55,40.4290729488728,-86.9292883541517,5.249344,,,628.11078059823,0.656168,3.579104,166.2401628,219.2011225,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-3.579104,-0.223694,-0.223694,278.3, -4.7, -12.3,0,0,1024,675,1024,1024,0,-53,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,628.11078059823,5.249344,6,P-GPS,
27700,2024-02-01 19:16:56,40.4290713712232,-86.9292885339424,5.577428,,,628.43886459823,0.656168,3.802798,166.308732356,219.778878424,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-3.802798,-0.223694,-0.223694,278.2, -5.2, -10.7,0,0,1024,715,1024,1024,0,-47,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,628.43886459823,5.577428,6,P-GPS,
27800,2024-02-01 19:16:56,40.429069765369,-86.9292887243937,5.577428,,,628.43886459823,0.656168,4.026492,166.382551256,220.367133036,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-4.026492,-0.223694,-0.223694,278.2, -5.5, -7.9,0,0,1024,713,1024,1024,0,-47,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,628.43886459823,5.577428,6,P-GPS,
27900,2024-02-01 19:16:56,40.4290681164978,-86.9292891264456,5.577428,,,628.43886459823,0.656168,4.0488614,166.518049948,220.979009696,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-4.026492,-0.447388,-0.223694,278.3, -5.9, -4.4,0,0,1024,861,1024,1024,0,-25,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,628.43886459823,5.577428,6,P-GPS,
28000,2024-02-01 19:16:56,40.4290664952385,-86.9292894866798,5.905512,,,628.76694859823,0.656168,4.0488614,166.643378036,221.578747248,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-4.026492,-0.447388,-0.223694,278, -3.3, -5.4,0,0,1024,899,1024,1024,0,-19,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,628.76694859823,5.905512,6,P-GPS,
28100,2024-02-01 19:16:56,40.4290647814901,-86.9292898207876,5.905512,,,628.76694859823,0.656168,4.0488614,166.7650972,222.210965116,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-4.026492,-0.447388,-0.223694,277.9, -1.9, -6.1,0,0,1024,899,1024,1024,0,-19,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,628.76694859823,5.905512,6,P-GPS,
28200,2024-02-01 19:16:56,40.4290631324821,-86.9292901412243,5.905512,,,628.76694859823,0.656168,4.0488614,166.884519776,222.819232852,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-4.026492,-0.447388,-0.223694,277.7, -1.6, -3.3,0,0,1024,993,1024,1024,0,-5,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,628.76694859823,5.905512,6,P-GPS,
28300,2024-02-01 19:16:56,40.4290612809608,-86.9292901519833,6.233596,,,629.09503259823,0.328084,4.0488614,166.923889856,223.494757808,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-4.026492,-0.447388,-0.223694,277.7, -2.4, -1.8,0,0,1024,906,1024,1024,0,-18,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,629.09503259823,6.233596,6,P-GPS,
28400,2024-02-01 19:16:56,40.4290596180622,-86.9292903744217,6.233596,,,629.09503259823,0.328084,3.8251674,167.020674636,224.104665964,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-3.802798,-0.447388,-0.223694,277.5, -3.8, 5.6,0,0,1024,726,1024,1024,0,-45,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,629.09503259823,6.233596,6,P-GPS,
28500,2024-02-01 19:16:56,40.4290580602405,-86.9292906669538,6.233596,,,629.09503259823,0.328084,3.3777794,167.136816372,224.678812964,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-3.35541,-0.447388,-0.223694,277.7, -3.6, 3.5,0,0,1024,746,1024,1024,0,-42,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,629.09503259823,6.233596,6,P-GPS,
28600,2024-02-01 19:16:57,40.4290567061926,-86.9292909486087,6.233596,,,629.09503259823,0.328084,3.1540854,167.246724512,225.17881298,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-3.131716,-0.447388,0,277.8, -2.9, -3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,629.09503259823,6.233596,6,P-GPS,
28700,2024-02-01 19:16:57,40.4290553629445,-86.9292912192542,6.233596,,,629.09503259823,0.328084,3.1540854,167.354664148,225.674547904,20,5,7.954,630.40736859823,7.545932,10.6702038,175.497709028,-3.131716,-0.447388,0,277.8, -3.1, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.982,3.987,0,0,0,0,4.085,72.86,629.09503259823,6.233596,6,P-GPS,
28800,2024-02-01 19:16:57,40.4290541798083,-86.9292914114471,6.56168,,,629.42311659823,0.328084,3.1540854,167.438325568,226.109587288,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,-3.131716,-0.447388,0,277.4, -2.2, 2.4,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.42311659823,6.56168,6,P-GPS,
28900,2024-02-01 19:16:57,40.4290528612181,-86.9292916596912,6.56168,,,629.42311659823,0.328084,2.908022,167.542000112,226.595807776,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,-2.908022,-0.223694,0,277.6, -1.6, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.42311659823,6.56168,6,P-GPS,
29000,2024-02-01 19:16:57,40.4290517372205,-86.929291848671,6.56168,,,629.42311659823,0.328084,2.460634,167.625333448,227.009193616,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,-2.460634,-0.223694,0,277.5, -2.3, 10.6,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.42311659823,6.56168,6,P-GPS,
29100,2024-02-01 19:16:57,40.4290508223965,-86.9292920479793,6.56168,,,629.42311659823,0.328084,2.460634,167.706370196,227.34744822,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,-2.013246,-0.223694,0,277.8, -2.3, 13.6,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.42311659823,6.56168,6,P-GPS,
29200,2024-02-01 19:16:57,40.4290502435074,-86.9292923720596,6.233596,,,629.09503259823,0.328084,1.11847,167.812669412,227.57710702,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,-1.11847,0,0,277.4, -4.9, 13.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
29300,2024-02-01 19:16:57,40.4290498195388,-86.9292925687625,6.56168,,,629.42311659823,0.328084,0.7158208,167.879598548,227.74114902,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,-0.671082,-0.223694,0,277.8, -2.8, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.42311659823,6.56168,6,P-GPS,
29400,2024-02-01 19:16:57,40.429049574002,-86.9292927546643,6.233596,,,629.09503259823,0.328084,0.4921268,167.938325584,227.84449548,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,-0.447388,-0.223694,0,277.8, -0.2, 3.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
29500,2024-02-01 19:16:57,40.4290494319268,-86.9292929854729,6.233596,,,629.09503259823,0.328084,0.3131716,168.006567056,227.926844564,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,-0.223694,-0.223694,0,277.7, -2, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
29600,2024-02-01 19:16:57,40.4290494174987,-86.9292934751244,6.233596,,,629.09503259823,0.328084,0.223694,168.142393832,228.062999424,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,-0.223694,0,277.8, -2.7, 1.5,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
29700,2024-02-01 19:16:58,40.4290493819987,-86.9292936434162,6.233596,,,629.09503259823,0.328084,0.223694,168.189966012,228.111555856,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,-0.223694,0,277.9, -2.6, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
29800,2024-02-01 19:16:58,40.4290494064025,-86.9292938089198,6.233596,,,629.09503259823,0.328084,0.223694,168.235241604,228.158143784,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,-0.223694,0,277.9, -1.8, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
29900,2024-02-01 19:16:58,40.4290495890488,-86.9292940972485,6.233596,,,629.09503259823,0.328084,0.3131716,168.309716672,228.262474496,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0.223694,-0.223694,0,277.9, -1, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.974,3.981,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
30000,2024-02-01 19:16:58,40.4290497799774,-86.9292943642083,6.233596,,,629.09503259823,0.328084,0.3131716,168.377958144,228.364180536,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0.223694,-0.223694,0,277.8, 0.6, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
30100,2024-02-01 19:16:58,40.4290500113369,-86.9292949191254,6.233596,,,629.09503259823,0.328084,0.3131716,168.524611692,228.54003356,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0.223694,-0.223694,0,277.8, 2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
30200,2024-02-01 19:16:58,40.4290502282261,-86.9292954063993,6.233596,,,629.09503259823,0.328084,0.223694,168.65322062,228.696529628,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0.223694,0,0,277.8, 2, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
30300,2024-02-01 19:16:58,40.4290503569676,-86.9292956217813,6.233596,,,629.09503259823,0.328084,0,168.709322984,228.772645116,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.8, 1.3, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
30400,2024-02-01 19:16:58,40.4290504530686,-86.9292957702659,6.233596,,,629.09503259823,0.328084,0,168.747380728,228.826778976,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.8, 0.6, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,629.09503259823,6.233596,6,P-GPS,
30500,2024-02-01 19:16:58,40.4290504247174,-86.9292963119424,5.905512,,,628.76694859823,0.328084,0,168.898299368,228.977697616,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.8, 0.2, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,628.76694859823,5.905512,6,P-GPS,
30600,2024-02-01 19:16:59,40.4290504389858,-86.9292963940668,5.905512,,,628.76694859823,0.328084,0,168.92060908,229.00099158,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.8, -0.3, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,628.76694859823,5.905512,6,P-GPS,
30700,2024-02-01 19:16:59,40.4290504818791,-86.9292964502447,5.905512,,,628.76694859823,0.328084,0,168.935044776,229.023301292,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.8, 0.2, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,628.76694859823,5.905512,6,P-GPS,
30800,2024-02-01 19:16:59,40.4290505163141,-86.9292964775755,5.905512,,,628.76694859823,0.328084,0,168.941606456,229.037736988,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.7, 1.6, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,628.76694859823,5.905512,6,P-GPS,
30900,2024-02-01 19:16:59,40.4290507986407,-86.9292965807986,5.905512,,,628.76694859823,0.328084,0,168.961947664,229.144692372,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.7, 0.7, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,628.76694859823,5.905512,6,P-GPS,
31000,2024-02-01 19:16:59,40.4290508675174,-86.9292964834361,5.905512,,,628.76694859823,0.328084,0.223694,168.933076272,229.181765864,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,277.7, 0.1, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,628.76694859823,5.905512,6,P-GPS,
31100,2024-02-01 19:16:59,40.4290508215204,-86.9292963182026,5.905512,,,628.76694859823,0.328084,0.223694,168.888784932,229.23065038,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,277.8, -0.3, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,628.76694859823,5.905512,6,P-GPS,
31200,2024-02-01 19:16:59,40.4290507517546,-86.92929612092,5.905512,,,628.76694859823,0.328084,0.447388,168.835963408,229.291017836,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0.447388,0,277.9, -2, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,628.76694859823,5.905512,6,P-GPS,
31300,2024-02-01 19:16:59,40.4290507259046,-86.9292958564418,5.905512,,,628.76694859823,0.328084,0.223694,168.763456844,229.36516482,20,5,7.952,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,277.9, -3.2, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.965,3.972,0,0,0,0,3.982,73.04,628.76694859823,5.905512,6,P-GPS,
31400,2024-02-01 19:16:59,40.4290506935084,-86.9292956673607,5.905512,,,628.76694859823,0.328084,0.223694,168.71227574,229.418970596,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,277.9, -3, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,628.76694859823,5.905512,6,P-GPS,
31500,2024-02-01 19:16:59,40.4290506762827,-86.9292955436635,5.905512,,,628.76694859823,0.328084,0.223694,168.678483088,229.4537475,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,277.9, -1.5, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,628.76694859823,5.905512,6,P-GPS,
31600,2024-02-01 19:17:00,40.4290506562822,-86.9292954499023,5.905512,,,628.76694859823,0.328084,0.223694,168.652892536,229.480650388,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,277.8, -1.6, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,628.76694859823,5.905512,6,P-GPS,
31700,2024-02-01 19:17:00,40.4290507417299,-86.9292954602392,5.905512,,,628.76694859823,0.328084,0.223694,168.653548704,229.512146452,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,277.7, -1.2, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,628.76694859823,5.905512,6,P-GPS,
31800,2024-02-01 19:17:00,40.4290507391569,-86.9292953932882,5.905512,,,628.76694859823,0.328084,0,168.634847916,229.53084724,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.7, -1.9, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,628.76694859823,5.905512,6,P-GPS,
31900,2024-02-01 19:17:00,40.4290507105386,-86.9292953044958,5.905512,,,628.76694859823,0.328084,0.223694,168.611225868,229.557422044,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,277.7, -1.3, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,628.76694859823,5.905512,6,P-GPS,
32000,2024-02-01 19:17:00,40.429050684933,-86.9292952168568,5.905512,,,628.76694859823,0.328084,0.223694,168.58760382,229.583668764,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0.223694,0,277.7, -2.6, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,628.76694859823,5.905512,6,P-GPS,
32100,2024-02-01 19:17:00,40.4290506418639,-86.9292951156736,5.905512,,,628.76694859823,0.328084,0,168.561029016,229.615820996,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.6, -3, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,628.76694859823,5.905512,6,P-GPS,
32200,2024-02-01 19:17:00,40.4290505243424,-86.9292949793182,6.233596,,,629.09503259823,0.328084,0,168.526580196,229.672907612,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.6, -2, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,629.09503259823,6.233596,6,P-GPS,
32300,2024-02-01 19:17:00,40.4290504783974,-86.9292948825494,6.233596,,,629.09503259823,0.328084,0,168.500989644,229.70473176,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.6, -1.7, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,629.09503259823,6.233596,6,P-GPS,
32400,2024-02-01 19:17:00,40.4290504459719,-86.9292948061111,6.233596,,,629.09503259823,0.328084,0,168.48097652,229.729009976,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.6, -1.5, -3.2,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,629.09503259823,6.233596,6,P-GPS,
32500,2024-02-01 19:17:00,40.429050407977,-86.9292947765858,6.233596,,,629.09503259823,0.328084,0,168.473758672,229.745086092,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, 0, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,629.09503259823,6.233596,6,P-GPS,
32600,2024-02-01 19:17:00,40.4290503173606,-86.929294643739,6.233596,,,629.09503259823,0.328084,0,168.439637936,229.794626776,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -0.6, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,629.09503259823,6.233596,6,P-GPS,
32700,2024-02-01 19:17:01,40.4290502626677,-86.9292946459589,6.233596,,,629.09503259823,0.328084,0,168.441934524,229.8146399,20,5,7.942,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -0.6, -2,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,98,3.969,3.972,0,0,0,0,4.138,73.04,629.09503259823,6.233596,6,P-GPS,
32800,2024-02-01 19:17:01,40.4290502107757,-86.9292946381035,6.233596,,,629.09503259823,0.328084,0,168.440950272,229.833668772,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -1, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
32900,2024-02-01 19:17:01,40.4290501544315,-86.9292945863062,6.233596,,,629.09503259823,0.328084,0,168.42848308,229.858603156,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -1.6, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
33000,2024-02-01 19:17:01,40.4290500416748,-86.9292946198745,6.233596,,,629.09503259823,0.328084,0,168.440950272,229.900925992,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -2.1, -1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
33100,2024-02-01 19:17:01,40.4290500039991,-86.9292945938465,6.56168,,,629.42311659823,0.328084,0,168.434716676,229.91634594,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.4, -1.6, -1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
33200,2024-02-01 19:17:01,40.4290499774066,-86.9292945784677,6.56168,,,629.42311659823,0.328084,0,168.431435836,229.927172712,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.4, -2, 0,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
33300,2024-02-01 19:17:01,40.4290499304521,-86.9292945336255,6.56168,,,629.42311659823,0.328084,0,168.42028098,229.948170088,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -1.8, 0.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
33400,2024-02-01 19:17:01,40.4290499151675,-86.9292944869714,6.56168,,,629.42311659823,0.328084,0,168.407813788,229.9622777,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -1.7, -1.2,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
33500,2024-02-01 19:17:01,40.429049904498,-86.9292944478885,6.56168,,,629.42311659823,0.328084,0,168.3973151,229.97376064,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -1.4, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
33600,2024-02-01 19:17:02,40.4290499017133,-86.9292943996307,6.56168,,,629.42311659823,0.328084,0,168.38419174,229.987212084,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.4, -1.8, -2.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
33700,2024-02-01 19:17:02,40.4290499532666,-86.9292943229308,6.56168,,,629.42311659823,0.328084,0,168.36122586,230.015755392,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.4, -2.4, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
33800,2024-02-01 19:17:02,40.4290499990682,-86.9292942375512,6.56168,,,629.42311659823,0.328084,0,168.336291476,230.044626784,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -3.3, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
33900,2024-02-01 19:17:02,40.4290500258789,-86.929294093619,6.56168,,,629.42311659823,0.328084,0,168.29560906,230.085965368,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -3.9, -2.8,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.42311659823,6.56168,6,P-GPS,
34000,2024-02-01 19:17:02,40.4290500370989,-86.9292940186691,6.233596,,,629.09503259823,0.328084,0,168.274611684,230.106962744,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.5, -3.9, -1.4,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.961,3.963,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
34100,2024-02-01 19:17:02,40.4290500568193,-86.9292939745556,6.233596,,,629.09503259823,0.328084,0,168.261816408,230.12139844,20,5,7.935,630.40736859823,7.545932,10.6702038,175.497709028,0,0,0,277.6, -4, -1.1,0,0,1024,1024,1024,1024,0,0,0,0,277.4,0,0,97,3.974,3.977,0,0,0,0,4.114,73.22,629.09503259823,6.233596,6,P-GPS,
