time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
407900,2024-02-04 17:17:31,40.4290204491201,-86.9292986117878,4.92126,,,627.77979305483,6.233596,5.6370888,7.3570540412,4108.6943572,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-3.131716,4.697574,0,123, -0.4, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,627.77979305483,4.92126,6,P-GPS,
408000,2024-02-04 17:17:31,40.4290192040118,-86.9292962549605,4.92126,,,627.77979305483,6.233596,5.144962,6.5605645144,4109.4817588,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-2.908022,4.250186,0,122.4, 17.3, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,627.77979305483,4.92126,6,P-GPS,
408100,2024-02-04 17:17:31,40.4290180650748,-86.9292941259215,4.92126,,,627.77979305483,6.233596,5.144962,5.8380579296,4110.2035436,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-2.460634,3.35541,0,122.1, 23.9, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,627.77979305483,4.92126,6,P-GPS,
408200,2024-02-04 17:17:32,40.4290171129464,-86.9292925142055,5.249344,,,628.10787705483,6.233596,3.1764548,5.2716209036,4110.7612864,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-2.013246,2.460634,0,121.9, 23.1, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,628.10787705483,5.249344,6,P-GPS,
408300,2024-02-04 17:17:32,40.4290163164842,-86.929291253026,5.249344,,,628.10787705483,6.233596,2.2145706,4.8173557972,4111.220604,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-1.565858,1.565858,0,122.1, 18.8, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,628.10787705483,5.249344,6,P-GPS,
408400,2024-02-04 17:17:32,40.4290157840905,-86.9292905082495,5.249344,,,628.10787705483,6.233596,1.4316416,4.5359581504,4111.5158796,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-1.11847,0.894776,0,122.3, 13.4, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,628.10787705483,5.249344,6,P-GPS,
408500,2024-02-04 17:17:32,40.4290153383495,-86.929290019939,5.249344,,,628.10787705483,6.233596,1.006623,4.331364968,4111.71273,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-0.894776,0.447388,0,122.6, 9, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,628.10787705483,5.249344,6,P-GPS,
408600,2024-02-04 17:17:32,40.4290149706273,-86.9292898438488,5.249344,,,628.10787705483,6.233596,0.447388,4.2153216572,4111.876772,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-0.447388,0,0,122.7, 5.7, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,628.10787705483,5.249344,6,P-GPS,
408700,2024-02-04 17:17:32,40.4290146684663,-86.9292898203093,5.577428,,,628.43596105483,6.233596,0.447388,4.1495408152,4111.9751972,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-0.447388,0,0,122.7, 3.1, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,628.43596105483,5.577428,6,P-GPS,
408800,2024-02-04 17:17:32,40.429014501896,-86.9292899646572,5.577428,,,628.43596105483,6.233596,0.3131716,4.1512796604,4112.040814,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-0.223694,-0.223694,0,122.9, 0.9, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,628.43596105483,5.577428,6,P-GPS,
408900,2024-02-04 17:17:32,40.4290142871466,-86.9292905049035,5.577428,,,628.43596105483,6.233596,0.3131716,4.240649742,4112.204856,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-0.223694,-0.223694,0,122.9, -0.3, -5,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,628.43596105483,5.577428,6,P-GPS,
409000,2024-02-04 17:17:32,40.4290142472693,-86.9292907089251,5.577428,,,628.43596105483,6.233596,0.3131716,4.2829397696,4112.2704728,27,5,7.713,689.13150105483,66.272968,23.040482,837.64110292,-0.223694,-0.223694,0,123, -1.1, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.851,3.858,0,0,0,0,3.4,69.98,628.43596105483,5.577428,6,P-GPS,
409100,2024-02-04 17:17:33,40.4290142357822,-86.929290942728,5.577428,,,628.43596105483,6.233596,0.447388,4.3378282228,4112.3360896,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,-0.447388,0,123, -1.5, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
409200,2024-02-04 17:17:33,40.4290141681692,-86.9292911556136,5.577428,,,628.43596105483,6.233596,0.447388,4.3782481716,4112.4017064,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,-0.447388,0,123, -2.5, -6,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
409300,2024-02-04 17:17:33,40.429014126455,-86.9292913680898,5.577428,,,628.43596105483,6.233596,0.223694,4.4234581468,4112.4673232,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,-0.223694,0,123.1, -3.6, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
409400,2024-02-04 17:17:33,40.4290140791878,-86.9292916162382,5.577428,,,628.43596105483,6.233596,0.223694,4.4769686472,4112.53294,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,-0.223694,0,123.1, -3.8, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
409500,2024-02-04 17:17:33,40.4290141198826,-86.9292917892222,5.577428,,,628.43596105483,6.233596,0.223694,4.5265421396,4112.5985568,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,-0.223694,0,123, -3.5, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
409600,2024-02-04 17:17:33,40.4290141583367,-86.9292919455579,5.577428,,,628.43596105483,6.233596,0.223694,4.5716536896,4112.6313652,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,-0.223694,0,123, -3.7, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
409700,2024-02-04 17:17:33,40.4290142039396,-86.9292920863726,5.577428,,,628.43596105483,6.233596,0,4.6140749508,4112.6641736,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -4.1, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
409800,2024-02-04 17:17:33,40.4290141762007,-86.9292922650182,5.577428,,,628.43596105483,6.233596,0,4.654035582,4112.7297904,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -4.5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
409900,2024-02-04 17:17:33,40.4290142016728,-86.9292923308662,5.577428,,,628.43596105483,6.233596,0,4.674540832,4112.7625988,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -4.5, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
410000,2024-02-04 17:17:33,40.4290142504773,-86.9292923606855,5.577428,,,628.43596105483,6.233596,0,4.6898295464,4112.7625988,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -3.8, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
410100,2024-02-04 17:17:33,40.4290142885471,-86.9292923729799,5.577428,,,628.43596105483,6.233596,0,4.6990815152,4112.7954072,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -3.5, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
410200,2024-02-04 17:17:34,40.429014321865,-86.9292925353007,5.577428,,,628.43596105483,6.233596,0,4.7448492332,4112.8282156,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -3.5, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
410300,2024-02-04 17:17:34,40.4290143186896,-86.9292925829416,5.577428,,,628.43596105483,6.233596,0,4.7562009396,4112.8282156,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -3.1, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.43596105483,5.577428,6,P-GPS,
410400,2024-02-04 17:17:34,40.4290142569846,-86.9292925409038,5.905512,,,628.76404505483,6.233596,0,4.7357941148,4112.861024,27,5,7.684,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.7, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.844,3.854,0,0,0,0,4.052,70.16,628.76404505483,5.905512,6,P-GPS,
410500,2024-02-04 17:17:34,40.4290141909283,-86.9292924882316,5.905512,,,628.76404505483,6.233596,0,4.7120736416,4112.8938324,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.5, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
410600,2024-02-04 17:17:34,40.4290140238305,-86.9292924292753,5.905512,,,628.76404505483,6.233596,0,4.6709647164,4112.9594492,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.4, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
410700,2024-02-04 17:17:34,40.4290139820902,-86.9292923964167,5.905512,,,628.76404505483,6.233596,0,4.6562009364,4112.9922576,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.5, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
410800,2024-02-04 17:17:34,40.4290139817026,-86.9292923577875,5.905512,,,628.76404505483,6.233596,0,4.6464568416,4112.9922576,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.5, -4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
410900,2024-02-04 17:17:34,40.4290139864935,-86.9292923173936,5.905512,,,628.76404505483,6.233596,0,4.6370408308,4112.9922576,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.2, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411000,2024-02-04 17:17:34,40.429014021124,-86.9292922576186,5.905512,,,628.76404505483,6.233596,0,4.6274935864,4113.025066,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.8, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411100,2024-02-04 17:17:35,40.4290141316693,-86.9292921515067,5.905512,,,628.76404505483,6.233596,0,4.6185697016,4113.0578744,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.9, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411200,2024-02-04 17:17:35,40.4290141229278,-86.9292921048076,5.905512,,,628.76404505483,6.233596,0,4.6055119584,4113.0906828,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.9, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411300,2024-02-04 17:17:35,40.429014117593,-86.9292920613195,5.905512,,,628.76404505483,6.233596,0,4.593832168,4113.0906828,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -3.1, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411400,2024-02-04 17:17:35,40.4290141403228,-86.9292920272137,5.905512,,,628.76404505483,6.233596,0,4.5890093332,4113.1234912,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -3.4, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411500,2024-02-04 17:17:35,40.4290141195765,-86.9292919493519,5.905512,,,628.76404505483,6.233596,0,4.566273112,4113.1234912,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -3.9, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411600,2024-02-04 17:17:35,40.4290141319722,-86.9292919593006,5.905512,,,628.76404505483,6.233596,0,4.5707678628,4113.1234912,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -3.8, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411700,2024-02-04 17:17:35,40.4290141275754,-86.9292919684439,5.905512,,,628.76404505483,6.233596,0,4.5723098576,4113.1562996,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -3.4, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411800,2024-02-04 17:17:35,40.4290140966154,-86.929291936468,5.905512,,,628.76404505483,6.233596,0,4.5593505396,4113.1562996,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.8, -3.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
411900,2024-02-04 17:17:35,40.4290140245372,-86.9292919559243,5.905512,,,628.76404505483,6.233596,0,4.5525920092,4113.189108,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.4, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
412000,2024-02-04 17:17:35,40.429014014747,-86.929291906916,5.905512,,,628.76404505483,6.233596,0,4.5387796728,4113.189108,27,5,7.705,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.6, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.851,70.16,628.76404505483,5.905512,6,P-GPS,
412100,2024-02-04 17:17:35,40.4290140100994,-86.9292918500875,5.905512,,,628.76404505483,6.233596,0,4.5238846592,4113.2219164,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -2.8, -4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
412200,2024-02-04 17:17:36,40.4290139309766,-86.9292917888642,5.905512,,,628.76404505483,6.233596,0,4.4959319024,4113.2547248,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.4, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
412300,2024-02-04 17:17:36,40.4290137948777,-86.9292916433509,5.905512,,,628.76404505483,6.233596,0,4.4379594596,4113.3203416,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -1.7, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
412400,2024-02-04 17:17:36,40.4290137240795,-86.9292916457262,5.905512,,,628.76404505483,6.233596,0,4.42749358,4113.3203416,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -2.1, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
412500,2024-02-04 17:17:36,40.4290136481419,-86.9292916594281,5.905512,,,628.76404505483,6.233596,0,4.4191930548,4113.35315,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -2.5, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
412600,2024-02-04 17:17:36,40.429013588036,-86.9292916401287,5.905512,,,628.76404505483,6.233596,0,4.4051510596,4113.3859584,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -2.4, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
412700,2024-02-04 17:17:36,40.4290135321902,-86.9292916077828,5.905512,,,628.76404505483,6.233596,0,4.3884843924,4113.4187668,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2, -5.8,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
412800,2024-02-04 17:17:36,40.4290134691629,-86.9292915688132,5.905512,,,628.76404505483,6.233596,0,4.3691602448,4113.4187668,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -1.6, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
412900,2024-02-04 17:17:36,40.4290134566467,-86.9292915122583,5.905512,,,628.76404505483,6.233596,0,4.3529528952,4113.4515752,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -1.5, -5,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
413000,2024-02-04 17:17:36,40.4290134568975,-86.9292915033528,5.905512,,,628.76404505483,6.233596,0,4.3507547324,4113.4515752,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
413100,2024-02-04 17:17:37,40.4290134593141,-86.9292915094448,5.905512,,,628.76404505483,6.233596,0,4.3526576196,4113.4515752,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -2.2, -5,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
413200,2024-02-04 17:17:37,40.4290133518107,-86.9292914831164,5.905512,,,628.76404505483,6.233596,0,4.3299542068,4113.4843836,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.4, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
413300,2024-02-04 17:17:37,40.4290133142751,-86.9292914509408,5.905512,,,628.76404505483,6.233596,0,4.316273104,4113.517192,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.1, -5.6,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
413400,2024-02-04 17:17:37,40.4290133062827,-86.9292914629321,5.905512,,,628.76404505483,6.233596,0,4.3181431828,4113.517192,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -2.5, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.845,3.853,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
413500,2024-02-04 17:17:37,40.4290133080707,-86.9292914750605,5.905512,,,628.76404505483,6.233596,0,4.3214896396,4113.517192,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -2.2, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
413600,2024-02-04 17:17:37,40.4290133468212,-86.9292914585577,5.905512,,,628.76404505483,6.233596,0,4.322998826,4113.517192,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.5, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
413700,2024-02-04 17:17:37,40.4290133968925,-86.9292914332007,5.905512,,,628.76404505483,6.233596,0,4.323983078,4113.5500004,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -2.3, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
413800,2024-02-04 17:17:37,40.4290134542007,-86.9292914375483,6.233596,,,629.09212905483,6.233596,0,4.3336943644,4113.5828088,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -2.5, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,629.09212905483,6.233596,6,P-GPS,
413900,2024-02-04 17:17:37,40.4290135143945,-86.9292914537445,6.233596,,,629.09212905483,6.233596,0,4.3468833412,4113.5828088,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -3.7, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,629.09212905483,6.233596,6,P-GPS,
414000,2024-02-04 17:17:37,40.4290135593038,-86.9292915093048,6.233596,,,629.09212905483,6.233596,0,4.3677494836,4113.6156172,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -4.5, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,629.09212905483,6.233596,6,P-GPS,
414100,2024-02-04 17:17:37,40.4290135908142,-86.929291528676,6.233596,,,629.09212905483,6.233596,0,4.37746077,4113.6156172,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.8, -4.4, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,629.09212905483,6.233596,6,P-GPS,
414200,2024-02-04 17:17:38,40.4290136411885,-86.9292915421747,6.233596,,,629.09212905483,6.233596,0,4.388615626,4113.6484256,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -4.8, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,629.09212905483,6.233596,6,P-GPS,
414300,2024-02-04 17:17:38,40.4290136869836,-86.9292915545106,5.905512,,,628.76404505483,6.233596,0,4.39878623,4113.681234,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -4.9, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
414400,2024-02-04 17:17:38,40.4290137022779,-86.929291599805,5.905512,,,628.76404505483,6.233596,0,4.412565758,4113.681234,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -4.4, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
414500,2024-02-04 17:17:38,40.4290137323846,-86.9292917163875,5.905512,,,628.76404505483,6.233596,0,4.446522452,4113.7140424,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,123, -4.1, -4,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
414600,2024-02-04 17:17:38,40.4290137165626,-86.9292917108125,5.905512,,,628.76404505483,6.233596,0,4.4426838692,4113.7140424,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -3.7, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
414700,2024-02-04 17:17:38,40.429013700656,-86.9292917030998,5.905512,,,628.76404505483,6.233596,0,4.4382875436,4113.7140424,27,5,7.699,689.13150105483,66.272968,23.040482,837.64110292,0,0,0,122.9, -4.1, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,120,0,0,78,3.841,3.849,0,0,0,0,3.96,70.16,628.76404505483,5.905512,6,P-GPS,
