time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
256000,2024-02-08 21:54:17,40.4289125871027,-86.9299306473143,41.994752,,,667.47881794725,34.120736,18.3205386,283.184392264,5927.7232868,24,5,7.652,696.02212594725,70.53806,23.3312842,826.89963276,-17.448132,5.59235,0,157, -25.1, 3.7,0,0,1684,897,1024,1024,100,-19,0,0,163.3,1.3,0,77,3.804,3.812,0,0,0,0,6.357,80.06,667.47881794725,41.994752,6,P-GPS,
256100,2024-02-08 21:54:17,40.428905769889,-86.9299276484581,41.994752,,,667.47881794725,34.120736,18.3876468,284.71457604,5930.3479588,24,5,7.652,696.02212594725,70.53806,23.3312842,826.89963276,-17.448132,5.816044,0,157.1, -24.9, 3.1,0,0,1684,896,1024,1031,100,-19,0,1,163.3,1.3,0,77,3.804,3.812,0,0,0,0,6.357,80.06,667.47881794725,41.994752,6,P-GPS,
256200,2024-02-08 21:54:18,40.4288986664339,-86.9299243593319,41.994752,,,667.47881794725,34.120736,18.2534304,286.299549844,5933.1038644,24,5,7.652,696.02212594725,70.53806,23.3312842,826.89963276,-17.224438,6.039738,0,157.1, -24.5, 4.2,0,0,1684,896,1024,1076,100,-19,0,8,163.3,1.3,0,77,3.804,3.812,0,0,0,0,6.357,80.06,667.47881794725,41.994752,6,P-GPS,
256300,2024-02-08 21:54:18,40.4288920755348,-86.9299210986566,41.666668,,,667.15073394725,34.120736,17.8284118,287.752961964,5935.6629196,24,5,7.652,696.02212594725,70.53806,23.3312842,826.89963276,-16.77705,6.039738,0.223694,157.1, -23.7, 4.8,0,0,1684,896,1024,1071,100,-19,0,7,163.3,1.3,0,77,3.804,3.812,0,0,0,0,6.357,80.06,667.15073394725,41.666668,6,P-GPS,
256400,2024-02-08 21:54:18,40.4288851879723,-86.929917663315,41.338584,,,666.82264994725,34.120736,17.6941954,289.284129992,5938.3532084,24,5,7.652,696.02212594725,70.53806,23.3312842,826.89963276,-16.553356,6.263432,0,157, -23.6, 4.6,0,0,1684,896,1024,1087,100,-19,0,10,163.3,1.3,0,77,3.804,3.812,0,0,0,0,6.357,80.06,666.82264994725,41.338584,6,P-GPS,
256500,2024-02-08 21:54:18,40.4288787290684,-86.9299143252103,41.338584,,,666.82264994725,34.120736,17.6941954,290.71687282,5940.8794552,24,5,7.652,696.02212594725,70.53806,23.3312842,826.89963276,-16.329662,6.487126,0,156.8, -24.6, 4,0,0,1684,896,1024,1066,100,-19,0,6,163.3,1.3,0,77,3.804,3.812,0,0,0,0,6.357,80.06,666.82264994725,41.338584,6,P-GPS,
256600,2024-02-08 21:54:18,40.4288720682374,-86.9299107332094,41.338584,,,666.82264994725,34.120736,17.448132,292.187345308,5943.5041272,24,5,7.652,696.02212594725,70.53806,23.3312842,826.89963276,-16.105968,6.71082,0,156.8, -24.6, 4.1,0,0,1684,896,1024,1066,100,-19,0,6,163.4,1.3,0,77,3.804,3.812,0,0,0,0,6.357,80.06,666.82264994725,41.338584,6,P-GPS,
256700,2024-02-08 21:54:18,40.4288658790559,-86.9299070299264,41.0105,,,666.49456594725,34.120736,17.336285,293.512804668,5945.9975656,24,5,7.652,696.02212594725,70.53806,23.3312842,826.89963276,-15.882274,6.934514,0,156.5, -24.1, 5.3,0,0,1684,896,1024,1024,100,-19,0,0,163.4,1.3,0,77,3.804,3.812,0,0,0,0,6.357,80.06,666.49456594725,41.0105,6,P-GPS,
256800,2024-02-08 21:54:18,40.4288593834142,-86.9299031184845,41.0105,,,666.49456594725,34.120736,17.1349604,294.91634802,5948.6222376,24,5,7.652,696.02212594725,70.53806,23.3312842,826.89963276,-15.65858,6.934514,0,156.7, -24.1, 5,0,0,1684,896,1024,1024,100,-19,0,0,163.4,1.3,0,77,3.804,3.812,0,0,0,0,6.357,80.06,666.49456594725,41.0105,6,P-GPS,
256900,2024-02-08 21:54:18,40.4288532584846,-86.9298994042173,41.0105,,,666.49456594725,34.120736,17.0231134,296.250665648,5951.0828676,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-15.434886,7.158208,0,156.5, -24.7, 6.4,0,0,1684,896,1024,1024,100,-19,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.49456594725,41.0105,6,P-GPS,
257000,2024-02-08 21:54:18,40.4288470095848,-86.9298955331106,40.682416,,,666.16648194725,34.120736,16.3967702,297.61483892,5953.576306,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-14.763804,7.158208,0.671082,156.4, -24.2, 6.7,0,0,1684,895,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.16648194725,40.682416,6,P-GPS,
257100,2024-02-08 21:54:18,40.428841268499,-86.929891799396,40.682416,,,666.16648194725,34.120736,16.7099418,298.855980692,5955.9385108,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-14.987498,7.381902,0.223694,156.4, -25.2, 6.1,0,0,1684,895,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.16648194725,40.682416,6,P-GPS,
257200,2024-02-08 21:54:18,40.4288351656641,-86.9298876230738,40.682416,,,666.16648194725,34.120736,16.7994194,300.159786508,5958.4319492,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-14.987498,7.605596,0,156.5, -24.2, 5.5,0,0,1684,893,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.16648194725,40.682416,6,P-GPS,
257300,2024-02-08 21:54:19,40.4288293720512,-86.9298835229203,40.682416,,,666.16648194725,34.120736,16.7099418,301.39272618,5960.8269624,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-14.763804,7.82929,-0.223694,156.4, -23.9, 6.2,0,0,1684,893,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.16648194725,40.682416,6,P-GPS,
257400,2024-02-08 21:54:19,40.428823351811,-86.9298791112489,40.682416,,,666.16648194725,34.120736,16.4191396,302.66733252,5963.3532092,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-14.316416,8.052984,0,156.4, -24.3, 7.9,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.16648194725,40.682416,6,P-GPS,
257500,2024-02-08 21:54:19,40.4288178466281,-86.9298748547963,40.682416,,,666.16648194725,34.120736,16.3520314,303.815954604,5965.6826056,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-14.092722,8.276678,0.223694,156.3, -23.9, 6,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.16648194725,40.682416,6,P-GPS,
257600,2024-02-08 21:54:19,40.4288122361825,-86.9298704478066,40.682416,,,666.16648194725,34.120736,16.4638784,304.991151492,5968.0776188,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-14.092722,8.500372,0.223694,155.6, -23.5, 5.9,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.16648194725,40.682416,6,P-GPS,
257700,2024-02-08 21:54:19,40.4288067327714,-86.9298659054056,41.0105,,,666.49456594725,34.120736,16.888897,306.127634468,5970.4398236,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-14.316416,8.94776,-0.671082,156.2, -23.2, 7.9,0,0,1684,893,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.49456594725,41.0105,6,P-GPS,
257800,2024-02-08 21:54:19,40.4288009102894,-86.9298609243585,41.338584,,,666.82264994725,34.120736,16.8217888,307.322188312,5972.9660704,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-14.092722,9.171454,-0.447388,155.7, -24.2, 9.2,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,666.82264994725,41.338584,6,P-GPS,
257900,2024-02-08 21:54:19,40.4287955604991,-86.9298561269809,41.666668,,,667.15073394725,34.120736,16.441509,308.405193596,5975.3282752,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,9.171454,-0.223694,157.8, -20.4, 10.8,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,667.15073394725,41.666668,6,P-GPS,
258000,2024-02-08 21:54:19,40.4287900470307,-86.9298512582963,41.994752,,,667.47881794725,34.120736,16.5086172,309.545941664,5977.7560968,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-13.869028,8.94776,-0.894776,156.9, -23.4, 9.7,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,667.47881794725,41.994752,6,P-GPS,
258100,2024-02-08 21:54:19,40.4287846959377,-86.929846564458,42.322836,,,667.80690194725,34.120736,16.3072926,310.671269784,5980.1183016,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,8.94776,-0.447388,156.2, -25.4, 8.1,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,667.80690194725,42.322836,6,P-GPS,
258200,2024-02-08 21:54:20,40.4287791121204,-86.9298415807098,42.322836,,,667.80690194725,34.120736,16.2625538,311.849091344,5982.5789316,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-13.42164,9.171454,0,156.6, -24.1, 6.8,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,667.80690194725,42.322836,6,P-GPS,
258300,2024-02-08 21:54:20,40.4287737696256,-86.9298368189857,42.65092,,,668.13498594725,34.120736,16.441509,312.990823664,5984.9411364,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,9.171454,0,156.6, -23.9, 7.7,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,668.13498594725,42.65092,6,P-GPS,
258400,2024-02-08 21:54:20,40.4287679248926,-86.929831754567,42.65092,,,668.13498594725,34.120736,16.441509,314.27330402,5987.4673832,24,5,7.62,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,9.171454,0,156.4, -24.2, 8.2,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.792,3.778,0,0,0,0,5.345,80.06,668.13498594725,42.65092,6,P-GPS,
258500,2024-02-08 21:54:20,40.4287626451905,-86.9298269390025,42.979004,,,668.46306994725,34.120736,16.441509,315.415692508,5989.829588,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,9.171454,0,156.4, -24, 7.4,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
258600,2024-02-08 21:54:20,40.4287571569434,-86.9298218551364,42.979004,,,668.46306994725,34.120736,16.441509,316.607949764,5992.290218,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,9.171454,0,156.5, -23.5, 7.1,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
258700,2024-02-08 21:54:20,40.4287518563973,-86.9298170784667,42.979004,,,668.46306994725,34.120736,16.6204642,317.789052164,5994.6196144,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.869028,9.171454,0,156.6, -23.6, 7.4,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
258800,2024-02-08 21:54:20,40.4287463694009,-86.9298123212443,42.979004,,,668.46306994725,34.120736,16.441509,319.04692622,5997.0146276,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,9.171454,0.223694,156.5, -23.3, 7.3,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
258900,2024-02-08 21:54:20,40.4287410487402,-86.9298076475736,42.979004,,,668.46306994725,34.120736,16.2625538,320.27231996,5999.344024,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.42164,9.171454,0.223694,156.8, -23.9, 6.3,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
259000,2024-02-08 21:54:20,40.4287354891021,-86.929802670488,42.979004,,,668.46306994725,34.120736,16.2625538,321.5551284,6001.804654,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.42164,9.171454,0,157, -24, 4.9,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
259100,2024-02-08 21:54:20,40.4287302739125,-86.9297978021635,42.979004,,,668.46306994725,34.120736,16.1954456,322.748369908,6004.1340504,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.197946,9.395148,0,155.7, -24.4, 6.2,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
259200,2024-02-08 21:54:20,40.4287248930124,-86.9297925375089,42.979004,,,668.46306994725,34.120736,16.1507068,323.966217716,6006.5946804,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-12.974252,9.618842,0.447388,156.4, -24, 9.4,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
259300,2024-02-08 21:54:21,40.4287196568745,-86.929787615164,42.65092,,,668.13498594725,34.120736,16.1954456,325.186362112,6008.9568852,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.197946,9.395148,0.223694,156.6, -22.3, 8.9,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.13498594725,42.65092,6,P-GPS,
259400,2024-02-08 21:54:21,40.4287142540882,-86.9297825620896,42.65092,,,668.13498594725,34.120736,16.0612292,326.460968452,6011.3518984,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.197946,9.171454,0,157.1, -21.5, 8.2,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.13498594725,42.65092,6,P-GPS,
259500,2024-02-08 21:54:21,40.4287090644326,-86.9297778720326,42.65092,,,668.13498594725,34.120736,16.1283374,327.714577416,6013.6484864,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.42164,8.94776,-0.447388,156.7, -24.2, 7.8,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.13498594725,42.65092,6,P-GPS,
259600,2024-02-08 21:54:21,40.4287035887961,-86.9297730123515,42.65092,,,668.13498594725,34.120736,16.0164904,329.05840948,6016.076308,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.42164,8.724066,0,156.8, -24.8, 7.1,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.13498594725,42.65092,6,P-GPS,
259700,2024-02-08 21:54:21,40.4286983798598,-86.9297683511055,42.65092,,,668.13498594725,34.120736,16.3072926,330.34449876,6018.372896,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,8.94776,0,156.2, -26, 6.4,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.13498594725,42.65092,6,P-GPS,
259800,2024-02-08 21:54:21,40.4286929479959,-86.9297633751002,42.979004,,,668.46306994725,34.120736,16.3072926,331.68636232,6020.8007176,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,8.94776,0.223694,156.6, -24.8, 6.9,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
259900,2024-02-08 21:54:21,40.4286876960165,-86.9297586571328,42.979004,,,668.46306994725,34.120736,16.3072926,333.00526,6023.0973056,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.645334,9.171454,0,156.6, -24.1, 6.1,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.832,3.831,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
260000,2024-02-08 21:54:21,40.4286820620692,-86.9297537018354,42.979004,,,668.46306994725,34.120736,16.6204642,334.43898708,6025.590744,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-13.869028,9.171454,0,156.3, -24.6, 6.9,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
260100,2024-02-08 21:54:21,40.4286765117068,-86.9297491333245,42.979004,,,668.46306994725,34.120736,16.9336358,335.89568004,6027.9857572,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.092722,9.395148,0,156.5, -23.6, 6.7,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
260200,2024-02-08 21:54:21,40.4286707161137,-86.9297440629635,42.979004,,,668.46306994725,34.120736,16.9336358,337.39830476,6030.512004,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.092722,9.395148,0,156.5, -23.6, 7.6,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
260300,2024-02-08 21:54:22,40.4286651943076,-86.9297391503423,42.979004,,,668.46306994725,34.120736,17.1349604,338.83531268,6032.9398256,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.316416,9.395148,0,156.4, -24, 7.1,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
260400,2024-02-08 21:54:22,40.4286593854785,-86.9297339607761,42.979004,,,668.46306994725,34.120736,17.1349604,340.35762244,6035.4988808,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.316416,9.395148,0,156.8, -22.6, 7,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
260500,2024-02-08 21:54:22,40.42865377644,-86.929728979909,42.979004,,,668.46306994725,34.120736,17.2020686,341.84056212,6037.9923192,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.54011,9.171454,-0.223694,156.7, -23.4, 7.5,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
260600,2024-02-08 21:54:22,40.4286478481743,-86.9297239617678,42.979004,,,668.46306994725,34.120736,17.2020686,343.44489288,6040.5513744,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.54011,9.171454,0,156.5, -24.4, 6.9,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
260700,2024-02-08 21:54:22,40.4286422255871,-86.9297192488422,42.979004,,,668.46306994725,34.120736,16.888897,344.97704516,6042.979196,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.316416,8.94776,0,156.9, -23.6, 6.7,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
260800,2024-02-08 21:54:22,40.4286363161853,-86.9297143684532,42.65092,,,668.13498594725,34.120736,16.9560052,346.60762264,6045.5382512,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.54011,8.724066,0,156.7, -24.6, 6.5,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,77,3.809,3.805,0,0,0,0,7.935,80.24,668.13498594725,42.65092,6,P-GPS,
260900,2024-02-08 21:54:22,40.4286306801536,-86.9297097785142,42.65092,,,668.13498594725,34.120736,16.9560052,348.179145,6047.9660728,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.54011,8.724066,0,157.1, -23.4, 5.3,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,76,3.809,3.805,0,0,0,0,7.935,80.24,668.13498594725,42.65092,6,P-GPS,
261000,2024-02-08 21:54:22,40.4286245654376,-86.9297048815589,42.979004,,,668.46306994725,34.120736,17.1573298,349.901586,6050.5579364,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.763804,8.724066,-0.223694,156.9, -24.7, 6.9,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,76,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
261100,2024-02-08 21:54:22,40.4286187742218,-86.9297003299745,42.979004,,,668.46306994725,34.120736,17.336285,351.54856768,6053.0185664,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-14.987498,8.724066,0,157, -24.3, 6,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,76,3.809,3.805,0,0,0,0,7.935,80.24,668.46306994725,42.979004,6,P-GPS,
261200,2024-02-08 21:54:23,40.4286125715437,-86.9296955624882,43.307088,,,668.79115394725,34.120736,17.7389342,353.33334464,6055.6432384,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-15.434886,8.724066,-0.223694,157.1, -24, 4.5,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,76,3.809,3.805,0,0,0,0,7.935,80.24,668.79115394725,43.307088,6,P-GPS,
261300,2024-02-08 21:54:23,40.4286065743883,-86.929691008743,43.635172,,,669.11923794725,34.120736,17.9178894,355.07218984,6058.1694852,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-15.65858,8.724066,0,156.9, -25, 5.3,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,76,3.809,3.805,0,0,0,0,7.935,80.24,669.11923794725,43.635172,6,P-GPS,
261400,2024-02-08 21:54:23,40.4286002773908,-86.9296862808717,43.635172,,,669.11923794725,34.120736,17.9178894,356.90946024,6060.8269656,24,5,7.541,696.02212594725,70.53806,23.3312842,826.89963276,-16.105968,8.724066,0,156.7, -25.3, 5.8,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,76,3.809,3.805,0,0,0,0,7.935,80.24,669.11923794725,43.635172,6,P-GPS,
261500,2024-02-08 21:54:23,40.4285940099919,-86.9296816698648,43.963256,,,669.44732194725,34.120736,18.3205386,358.759854,6063.4516376,24,5,7.551,696.02212594725,70.53806,23.3312842,826.89963276,-16.105968,8.724066,0,157.1, -23.2, 6.1,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,76,3.809,3.793,0,0,0,0,6.57,80.24,669.44732194725,43.963256,6,P-GPS,
261600,2024-02-08 21:54:23,40.4285871969991,-86.9296768046015,43.963256,,,669.44732194725,34.120736,18.5218632,360.79069396,6066.27316,24,5,7.551,696.02212594725,70.53806,23.3312842,826.89963276,-16.329662,8.724066,0,156.6, -24.5, 6,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,76,3.809,3.793,0,0,0,0,6.57,80.24,669.44732194725,43.963256,6,P-GPS,
261700,2024-02-08 21:54:23,40.4285807004195,-86.9296722089003,44.29134,,,669.77540594725,34.120736,18.7008184,362.73951292,6068.9634488,24,5,7.551,696.02212594725,70.53806,23.3312842,826.89963276,-16.553356,8.724066,0,156.9, -24.3, 6.3,0,0,1684,892,1024,1024,100,-20,0,0,163.4,1.3,0,76,3.809,3.793,0,0,0,0,6.57,80.24,669.77540594725,44.29134,6,P-GPS,
261800,2024-02-08 21:54:23,40.4285732116615,-86.9296673047423,44.29134,,,669.77540594725,34.120736,18.7008184,365.02953924,6072.01463,24,5,7.551,696.02212594725,70.53806,23.3312842,826.89963276,-16.553356,8.724066,0,156.7, -24.6, 6.2,0,0,1684,892,1024,1065,100,-20,0,6,163.4,1.3,0,76,3.809,3.793,0,0,0,0,6.57,80.24,669.77540594725,44.29134,6,P-GPS,
261900,2024-02-08 21:54:23,40.4285667112257,-86.9296627553187,44.29134,,,669.77540594725,34.120736,18.902143,367.00132408,6074.7049188,24,5,7.551,696.02212594725,70.53806,23.3312842,826.89963276,-16.77705,8.724066,0,156.7, -24.2, 5.7,0,0,1684,892,1024,1037,100,-20,0,2,163.4,1.3,0,76,3.809,3.793,0,0,0,0,6.57,80.24,669.77540594725,44.29134,6,P-GPS,
262000,2024-02-08 21:54:23,40.4285599318961,-86.929657970906,44.29134,,,669.77540594725,34.120736,19.01399,369.06825328,6077.5264412,24,5,7.551,696.02212594725,70.53806,23.3312842,826.89963276,-16.77705,8.94776,0,156.7, -24.1, 6.9,0,0,1684,892,1024,1037,100,-20,0,2,163.4,1.3,0,76,3.809,3.793,0,0,0,0,6.57,80.24,669.77540594725,44.29134,6,P-GPS,
262100,2024-02-08 21:54:23,40.4285535456859,-86.9296533696227,44.29134,,,669.77540594725,34.120736,18.8126654,371.01707224,6080.1839216,24,5,7.551,696.02212594725,70.53806,23.3312842,826.89963276,-16.553356,8.94776,0.223694,156.7, -23.7, 6.6,0,0,1684,867,1024,1024,100,-24,0,0,163.4,1.3,0,76,3.809,3.793,0,0,0,0,6.57,80.24,669.77540594725,44.29134,6,P-GPS,
262200,2024-02-08 21:54:23,40.4285472517108,-86.9296486151014,43.963256,,,669.44732194725,34.120736,18.8126654,372.92980196,6082.8085936,24,5,7.551,696.02212594725,70.53806,23.3312842,826.89963276,-16.553356,8.94776,0,156.7, -24, 5.9,0,0,1684,1085,1024,1024,100,9,0,0,163.4,1.3,0,76,3.809,3.793,0,0,0,0,6.57,80.24,669.44732194725,43.963256,6,P-GPS,
262300,2024-02-08 21:54:24,40.4285409214669,-86.9296439468327,43.963256,,,669.44732194725,34.120736,18.6113408,374.87205924,6085.466074,24,5,7.551,696.02212594725,70.53806,23.3312842,826.89963276,-16.329662,8.94776,0,156.7, -23.8, 6.2,0,0,1684,1670,1024,1024,100,98,0,0,163.4,1.3,0,76,3.809,3.793,0,0,0,0,6.57,80.24,669.44732194725,43.963256,6,P-GPS,
