time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
510900,2024-02-04 17:21:36,40.4290369215509,-86.9298716755418,32.8084,,,655.66693305483,31.824148,0.223694,166.249021068,328.55316012,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0.223694,0,343.1, -0.5, 7.6,0,0,1024,1121,1024,1024,0,15,0,0,337.8,-38,-0.1,72,3.803,3.802,0,0,0,0,3.931,73.22,655.66693305483,32.8084,6,P-GPS,
511000,2024-02-04 17:21:36,40.4290369052208,-86.9298715181187,32.8084,,,655.66693305483,32.152232,0.223694,166.205057812,328.59909188,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0.223694,0,340.8, -0.2, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,336.9,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.66693305483,32.8084,6,P-GPS,
511100,2024-02-04 17:21:36,40.4290368594746,-86.9298712830871,32.8084,,,655.66693305483,32.152232,0.223694,166.138784844,328.66470868,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0.223694,0,339.7, 0, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.66693305483,32.8084,6,P-GPS,
511200,2024-02-04 17:21:37,40.4290368686525,-86.9298711008148,32.8084,,,655.66693305483,32.152232,0.223694,166.088587992,328.71720212,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0.223694,0,339.5, -0.5, 3.2,0,0,1024,1024,964,1024,0,0,-9,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.66693305483,32.8084,6,P-GPS,
511300,2024-02-04 17:21:37,40.429036890643,-86.9298709437069,32.8084,,,655.66693305483,32.152232,0,166.045608988,328.75985304,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.6, -0.1, 2.5,0,0,1024,1024,956,1024,0,0,-10,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.66693305483,32.8084,6,P-GPS,
511400,2024-02-04 17:21:37,40.4290369080152,-86.9298708504775,32.8084,,,655.66693305483,32.152232,0,166.020018436,328.78609976,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.5, -0.7, 2.8,0,0,1024,1024,983,1024,0,0,-6,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.66693305483,32.8084,6,P-GPS,
511500,2024-02-04 17:21:37,40.4290370647953,-86.929870754232,32.8084,,,655.66693305483,32.152232,0,165.99738064,328.84843572,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.6, -0.3, 3.4,0,0,1024,1024,975,1024,0,0,-7,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.66693305483,32.8084,6,P-GPS,
511600,2024-02-04 17:21:37,40.4290370902837,-86.929870767782,33.136484,,,655.99501705483,32.152232,0,166.001645732,328.85827824,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.5, -0.2, 4.1,0,0,1024,1024,975,1024,0,0,-7,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.99501705483,33.136484,6,P-GPS,
511700,2024-02-04 17:21:37,40.4290370658766,-86.9298708323808,33.136484,,,655.99501705483,32.152232,0.223694,166.019034184,328.88124412,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,-0.223694,0,339.6, -0.4, 4.7,0,0,1024,1024,943,1024,0,0,-12,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.99501705483,33.136484,6,P-GPS,
511800,2024-02-04 17:21:37,40.4290370527904,-86.9298709234044,33.136484,,,655.99501705483,32.152232,0.223694,166.043968568,328.90421,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,-0.223694,0,339.7, 0.3, 6.1,0,0,1024,1024,887,1034,0,0,-21,2,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.99501705483,33.136484,6,P-GPS,
511900,2024-02-04 17:21:37,40.4290370884143,-86.9298709944856,33.136484,,,655.99501705483,32.152232,0.223694,166.06463786,328.93045672,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,-0.223694,0,339.8, 0.7, 6.8,0,0,1024,1024,1013,1038,0,0,-2,2,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.99501705483,33.136484,6,P-GPS,
512000,2024-02-04 17:21:37,40.4290371080012,-86.9298710871748,33.136484,,,655.99501705483,31.824148,0,166.090556496,328.95670344,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.7, 0.7, 6.9,0,0,1024,1024,1024,1032,0,0,0,1,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.99501705483,33.136484,6,P-GPS,
512100,2024-02-04 17:21:37,40.4290371123198,-86.9298711858512,33.136484,,,655.99501705483,32.152232,0,166.118115552,328.98295016,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.6, 0, 6.5,0,0,1024,1062,1024,1024,0,6,0,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.99501705483,33.136484,6,P-GPS,
512200,2024-02-04 17:21:37,40.4290371222273,-86.9298712681866,33.136484,,,655.99501705483,31.824148,0,166.141081432,329.00591604,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.7, 0.2, 6.3,0,0,1024,1258,1024,1024,0,35,0,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.99501705483,33.136484,6,P-GPS,
512300,2024-02-04 17:21:38,40.4290371406613,-86.9298713603806,33.136484,,,655.99501705483,31.824148,0,166.167328152,329.03216276,32,5,7.612,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.7, 0.7, 6.6,0,0,1024,1299,1024,1024,0,42,0,0,336.8,-38,0,72,3.803,3.802,0,0,0,0,3.931,73.22,655.99501705483,33.136484,6,P-GPS,
512400,2024-02-04 17:21:38,40.4290371546984,-86.9298715185239,33.136484,,,655.99501705483,31.824148,0,166.211291408,329.07809452,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.7, 0.5, 7.1,0,0,1024,1298,1024,1024,0,42,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
512500,2024-02-04 17:21:38,40.4290371685858,-86.9298715479197,33.136484,,,655.99501705483,31.496064,0,166.219821592,329.08793704,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.7, 0.4, 9.2,0,0,1024,1298,1024,1024,0,42,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
512600,2024-02-04 17:21:38,40.4290371922569,-86.9298715272571,33.136484,,,655.99501705483,31.496064,0,166.214900332,329.09777956,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0,0,0,339.7, 0.2, 10.4,0,0,1024,1298,1024,1024,0,42,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
512700,2024-02-04 17:21:38,40.42903723416,-86.9298714340277,33.136484,,,655.99501705483,31.496064,0.223694,166.189965948,329.12730712,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0,0.223694,0,339.7, 0.4, 10.2,0,0,1024,1388,1024,1024,0,55,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
512800,2024-02-04 17:21:38,40.4290372661231,-86.9298712602186,33.136484,,,655.99501705483,31.824148,0.223694,166.142721852,329.17651972,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0,0.223694,0,339.7, 0, 10.2,0,0,1024,1499,1024,1024,0,72,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
512900,2024-02-04 17:21:38,40.4290373378528,-86.9298709816109,33.136484,,,655.99501705483,31.824148,0.447388,166.067262532,329.25854072,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0,0.447388,0,339.6, 0, 12.8,0,0,1024,1554,1024,1024,0,80,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
513000,2024-02-04 17:21:38,40.4290374386926,-86.9298706198125,33.136484,,,655.99501705483,31.824148,0.7158208,165.9694935,329.36680844,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0.223694,0.671082,0,339.7, 0.1, 16.9,0,0,1024,1558,1024,1024,0,81,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
513100,2024-02-04 17:21:38,40.4290375985406,-86.9298700754267,33.136484,,,655.99501705483,31.824148,1.2079476,165.822839952,329.5275696,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0.447388,1.11847,0,339.6, 0, 20.5,0,0,1024,1561,1024,1024,0,81,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
513200,2024-02-04 17:21:39,40.4290377810175,-86.9298693341833,33.136484,,,655.99501705483,31.824148,1.7000744,165.622380628,329.74410504,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0.671082,1.565858,0,339.7, 0.3, 22.1,0,0,1024,1563,1024,1024,0,82,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
513300,2024-02-04 17:21:39,40.4290381352302,-86.9298682275402,33.136484,,,655.99501705483,31.824148,2.4158952,165.32480844,330.07875072,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,0.894776,2.23694,0,339.7, 0.5, 22.4,0,0,1024,1563,1024,1024,0,82,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
513400,2024-02-04 17:21:39,40.4290385550365,-86.929866895634,33.136484,,,655.99501705483,31.824148,3.1093466,164.96719688,330.4790132,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,1.11847,2.908022,0,339.8, 0.8, 21.5,0,0,1024,1563,1024,1024,0,82,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
513500,2024-02-04 17:21:39,40.4290390884692,-86.9298652015693,33.136484,,,655.99501705483,31.824148,3.6238428,164.512144372,330.9875434,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,1.342164,3.35541,0,339.6, 0.5, 20.6,0,0,1024,1573,1024,1024,0,83,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
513600,2024-02-04 17:21:39,40.4290398696142,-86.9298632888139,33.136484,,,655.99501705483,31.824148,4.026492,164.003942256,331.59121796,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,1.342164,3.802798,0,339.9, 0.8, 20.5,0,0,1024,1593,1024,1024,0,86,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,655.99501705483,33.136484,6,P-GPS,
513700,2024-02-04 17:21:39,40.4290405962585,-86.9298610365883,33.464568,,,656.32310105483,31.824148,4.5186188,163.40059578,332.27035184,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,1.565858,4.250186,0,339.7, 0.5, 20.7,0,0,1024,1597,1024,1024,0,87,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,656.32310105483,33.464568,6,P-GPS,
513800,2024-02-04 17:21:39,40.4290413455316,-86.9298586804194,33.464568,,,656.32310105483,32.152232,4.5186188,162.770018332,332.97901328,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,1.789552,4.697574,0,339.5, 0.1, 21.4,0,0,1024,1597,1024,1024,0,87,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,656.32310105483,33.464568,6,P-GPS,
513900,2024-02-04 17:21:39,40.4290422029725,-86.9298559806838,33.464568,,,656.32310105483,32.152232,5.5252418,162.048233532,333.78938076,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,2.013246,5.144962,0,339.6, 0.4, 22.3,0,0,1024,1595,1024,1024,0,87,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,656.32310105483,33.464568,6,P-GPS,
514000,2024-02-04 17:21:39,40.4290430865532,-86.9298531857831,33.464568,,,656.32310105483,32.152232,5.9502604,161.301514348,334.63255664,32,5,7.606,660.58819305483,37.72966,13.8019198,221.500663256,2.013246,5.59235,0,339.6, 0.7, 22.3,0,0,1024,1591,1024,1024,0,86,0,0,336.8,-38,0,72,3.794,3.792,0,0,0,0,4.049,73.22,656.32310105483,33.464568,6,P-GPS,
514100,2024-02-04 17:21:39,40.4290441578023,-86.9298499459833,33.464568,,,656.32310105483,32.152232,6.4423872,160.438981512,335.6135278,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,2.23694,6.039738,0,339.5, 0.3, 21.8,0,0,1024,1581,1024,1024,0,84,0,0,336.8,-38,0,71,3.796,3.795,0,0,0,0,4.167,73.4,656.32310105483,33.464568,6,P-GPS,
514200,2024-02-04 17:21:40,40.4290451695741,-86.9298466957396,33.792652,,,656.65118505483,32.152232,6.934514,159.572839752,336.58793728,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,2.460634,6.487126,0,339.7, 0.7, 20.8,0,0,1024,1581,1024,1024,0,84,0,0,336.8,-38,0,71,3.796,3.795,0,0,0,0,4.167,73.4,656.65118505483,33.792652,6,P-GPS,
514300,2024-02-04 17:21:40,40.4290463123054,-86.929843065961,33.792652,,,656.65118505483,32.152232,7.2253162,158.60728854,337.67717616,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,2.684328,6.71082,0,339.9, 1.6, 20.9,0,0,1024,1574,1024,963,0,83,0,-9,336.8,-38,0,71,3.796,3.795,0,0,0,0,4.167,73.4,656.65118505483,33.792652,6,P-GPS,
514400,2024-02-04 17:21:40,40.4290474354367,-86.9298394434301,33.792652,,,656.65118505483,32.152232,7.6503348,157.645018168,338.7631342,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,2.684328,7.158208,0,339.8, 1.2, 20.5,0,0,1024,1556,1024,755,0,81,0,-41,336.8,-38,0,71,3.796,3.795,0,0,0,0,4.167,73.4,656.65118505483,33.792652,6,P-GPS,
514500,2024-02-04 17:21:40,40.4290486451361,-86.9298355633142,34.120736,,,656.97926905483,32.152232,7.941137,156.616146744,339.9278324,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,2.908022,7.381902,0,339.7, 1.2, 19.9,0,0,1024,1527,1024,722,0,76,0,-46,336.6,-38,0,71,3.796,3.795,0,0,0,0,4.167,73.4,656.97926905483,34.120736,6,P-GPS,
514600,2024-02-04 17:21:40,40.4290498476117,-86.9298316550179,34.120736,,,656.97926905483,32.152232,8.4332638,155.581041724,341.09909228,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.131716,7.82929,0,339.4, 1, 19.1,0,0,1024,1500,1020,695,0,72,-1,-50,335.9,-38,0,71,3.796,3.795,0,0,0,0,4.167,73.4,656.97926905483,34.120736,6,P-GPS,
514700,2024-02-04 17:21:40,40.4290511979761,-86.9298273889296,34.44882,,,657.30735305483,32.152232,8.6345884,154.455057436,342.38190072,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.131716,8.052984,0,338.9, 1.7, 17.6,0,0,1024,1489,947,663,0,70,-12,-55,335,-38,0,71,3.796,3.795,0,0,0,0,4.167,73.4,657.30735305483,34.44882,6,P-GPS,
514800,2024-02-04 17:21:40,40.42905252777,-86.9298232172412,34.44882,,,657.30735305483,32.152232,8.9253906,153.356632204,343.63846244,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.35541,8.276678,0,338.3, 2.8, 16.3,0,0,1024,1488,913,655,0,70,-17,-56,333.9,-38,-0.1,71,3.796,3.795,0,0,0,0,4.167,73.4,657.30735305483,34.44882,6,P-GPS,
514900,2024-02-04 17:21:40,40.4290540911869,-86.9298187329124,34.44882,,,657.30735305483,32.152232,8.9253906,152.184388072,345.00985356,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.35541,8.276678,0,337.2, 3, 15.8,0,0,1024,1464,897,634,0,67,-19,-59,332.5,-38,-0.1,71,3.796,3.795,0,0,0,0,4.167,73.4,657.30735305483,34.44882,6,P-GPS,
515000,2024-02-04 17:21:40,40.4290554626755,-86.9298143924117,34.776904,,,657.63543705483,32.152232,9.1490846,151.04659276,346.31562788,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.35541,8.500372,0,335.8, 2.7, 15.7,0,0,1024,1462,897,606,0,66,-19,-63,331.1,-38,-0.1,71,3.796,3.795,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
515100,2024-02-04 17:21:40,40.4290568990803,-86.9298097691167,34.776904,,,657.63543705483,32.152232,9.1490846,149.836618968,347.70014236,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.35541,8.500372,0,334.2, 2.6, 15,0,0,1024,1462,897,606,0,66,-19,-63,329.5,-38,-0.1,71,3.796,3.795,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
515200,2024-02-04 17:21:41,40.4290582865146,-86.9298053157144,34.776904,,,657.63543705483,32.152232,9.3504092,148.674217356,349.03872508,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.35541,8.724066,0,332.6, 2.3, 14.1,0,0,1024,1461,898,571,0,66,-19,-69,327.7,-38,-0.1,71,3.796,3.795,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
515300,2024-02-04 17:21:41,40.4290597991502,-86.9298005535431,34.776904,,,657.63543705483,32.152232,9.4398868,147.435700256,350.46917132,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.579104,8.724066,0,330.8, 2.7, 13.9,0,0,1024,1461,915,574,0,66,-17,-68,325.5,-38,-0.2,71,3.796,3.795,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
515400,2024-02-04 17:21:41,40.4290612413263,-86.9297960127186,34.776904,,,657.63543705483,32.152232,9.6412114,146.25820678,351.8372816,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.579104,8.94776,0,328.6, 2.5, 13.5,0,0,1024,1461,920,579,0,66,-16,-67,323.1,-38,-0.2,71,3.796,3.795,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
515500,2024-02-04 17:21:41,40.4290627845636,-86.9297912054857,34.776904,,,657.63543705483,32.152232,9.6412114,145.016080756,353.28741288,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.579104,8.94776,0,326.2, 2.3, 13.3,0,0,1024,1461,906,553,0,66,-18,-71,320.7,-38,-0.2,71,3.796,3.795,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
515600,2024-02-04 17:21:41,40.4290642873438,-86.9297866083454,34.776904,,,657.63543705483,32.152232,9.9320136,143.833337936,354.6752082,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.802798,9.171454,0,323.8, 2.4, 13.2,0,0,1024,1461,889,516,0,66,-20,-77,318.4,-38,-0.2,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
515700,2024-02-04 17:21:41,40.4290659112868,-86.9297817545204,34.776904,,,657.63543705483,32.152232,9.9320136,142.590883828,356.14830536,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,3.802798,9.171454,0,321.4, 2.5, 13.3,0,0,1024,1459,890,506,0,66,-20,-78,315.7,-38,-0.2,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
515800,2024-02-04 17:21:41,40.429067495398,-86.9297770928262,34.776904,,,657.63543705483,32.152232,10.0214912,141.402891664,357.56562824,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,4.026492,9.171454,0.223694,318.8, 2.4, 13.2,0,0,1024,1456,889,499,0,65,-20,-80,312.7,-38,-0.3,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
515900,2024-02-04 17:21:41,40.4290692107293,-86.9297722348597,34.776904,,,657.63543705483,32.152232,10.0214912,140.173560916,359.05184876,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,4.026492,9.171454,0.223694,315.6, 2, 12.9,0,0,1024,1453,888,492,0,65,-21,-81,309.3,-38,-0.3,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516000,2024-02-04 17:21:41,40.4290708979601,-86.9297676307868,34.776904,,,657.63543705483,32.152232,10.1109688,139.016736732,360.47245248,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,4.250186,9.171454,0,312.4, 2.5, 13,0,0,1024,1453,888,492,0,65,-21,-81,305.9,-38,-0.3,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516100,2024-02-04 17:21:41,40.4290727360434,-86.9297628148657,34.776904,,,657.63543705483,32.152232,9.9991218,137.816933544,361.96851552,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,4.47388,8.94776,0.223694,309, 2.7, 12.2,0,0,1024,1453,887,493,0,65,-21,-80,302.3,-38,-0.3,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516200,2024-02-04 17:21:42,40.42907452812,-86.9297582664333,34.776904,,,657.63543705483,31.824148,9.7977972,136.69291776,363.39240008,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,4.47388,8.724066,0,305.3, 2.3, 12.1,0,0,1024,1453,888,495,0,65,-21,-80,298.7,-38,-0.3,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516300,2024-02-04 17:21:42,40.4290764111484,-86.9297535728674,34.776904,,,657.63543705483,31.824148,9.7083196,135.541014836,364.86549724,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,4.697574,8.500372,0,301.9, 3.4, 12.4,0,0,1024,1453,889,497,0,65,-20,-80,295.1,-38,-0.3,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516400,2024-02-04 17:21:42,40.4290782816899,-86.9297491534076,34.776904,,,657.63543705483,31.496064,9.8201666,134.469492492,366.26969676,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,4.921268,8.500372,0,298.2, 3.8, 12.3,0,0,1024,1453,893,507,0,65,-20,-78,291.5,-38,-0.3,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516500,2024-02-04 17:21:42,40.4290803665477,-86.9297445648204,34.776904,,,657.63543705483,31.496064,9.618842,133.373691932,367.75263644,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,4.921268,8.276678,0.223694,294.8, 4.5, 11.4,0,0,1024,1453,919,540,0,65,-16,-73,288,-38,-0.3,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516600,2024-02-04 17:21:42,40.4290823012955,-86.929740398579,34.776904,,,657.63543705483,31.496064,9.7530584,132.388783764,369.10762336,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,5.144962,8.276678,0.223694,291.3, 4.5, 11.7,0,0,1024,1453,983,748,0,65,-6,-42,284.6,-38,-0.3,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516700,2024-02-04 17:21:42,40.4290845558632,-86.9297359663344,34.776904,,,657.63543705483,31.16798,9.6859502,131.363849348,370.5872822,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,5.368656,8.052984,0.223694,287.9, 5, 11.5,0,0,1024,1454,1012,786,0,65,-2,-36,281.5,-38,-0.2,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516800,2024-02-04 17:21:42,40.429086773602,-86.9297318419584,34.776904,,,657.63543705483,31.16798,9.618842,130.427825696,371.99148172,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,5.59235,7.82929,0,284.9, 4.8, 11.1,0,0,1024,1454,1012,786,0,65,-2,-36,279.9,-38,-0.1,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
516900,2024-02-04 17:21:42,40.4290891752377,-86.9297276221472,34.776904,,,657.63543705483,31.16798,9.5741032,129.490489708,373.45473636,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,5.816044,7.605596,0,283.2, 5.3, 11,0,0,1024,1457,1024,806,0,66,0,-33,279.1,-38,0,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
517000,2024-02-04 17:21:42,40.4290916584585,-86.9297236796833,34.776904,,,657.63543705483,31.16798,9.5293644,128.644689156,374.87534008,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,6.039738,7.381902,0,282.5, 6.2, 10.9,0,0,1053,1460,1024,836,4,66,0,-28,278.6,-38,0,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
517100,2024-02-04 17:21:42,40.4290942915221,-86.9297196216618,34.776904,,,657.63543705483,31.16798,9.506995,127.79199884,376.35499892,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,6.263432,7.158208,0,281.9, 5.6, 11.1,0,0,1098,1463,1024,838,11,67,0,-28,278.3,-38,0,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
517200,2024-02-04 17:21:43,40.4290968657143,-86.9297158663319,34.776904,,,657.63543705483,31.16798,9.6635808,127.026250784,377.75919844,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,6.487126,7.158208,0,281.6, 5.6, 10.9,0,0,1095,1465,1024,838,11,67,0,-28,277.9,-38,0,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
517300,2024-02-04 17:21:43,40.4290996240639,-86.9297120671558,34.776904,,,657.63543705483,31.16798,9.6635808,126.278219264,379.21917224,32,5,7.602,660.58819305483,37.72966,13.8019198,221.500663256,6.71082,6.934514,0,281.3, 5.4, 10.8,0,0,1091,1465,1024,821,10,67,0,-31,277.6,-38,0,71,3.8,3.798,0,0,0,0,4.167,73.4,657.63543705483,34.776904,6,P-GPS,
